Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.223907471,-1.62E-05,2,0.223999023,-1.49353E-05,2,0.224121094,-7.00073E-06,2,0.224009196,-1.26963E-05
0.221466065,-1.63E-05,2,0.221588135,-1.51489E-05,2,0.221618652,-7.13501E-06,2,0.221557617,-1.28479E-05
0.219085693,-1.64E-05,2,0.219146729,-1.53442E-05,2,0.219207764,-7.27234E-06,2,0.219146728,-1.30066E-05
0.216644287,-1.65E-05,2,0.216705322,-1.55823E-05,2,0.216796875,-7.41272E-06,2,0.216715495,-1.31714E-05
0.214233398,-1.66E-05,2,0.214263916,-1.57715E-05,2,0.214324951,-7.547E-06,2,0.214274088,-1.33087E-05
0.211730957,-1.68E-05,2,0.21182251,-1.60553E-05,2,0.211914063,-7.72705E-06,2,0.21182251,-1.35396E-05
0.209228516,-1.70E-05,2,0.209411621,-1.62994E-05,2,0.209472656,-7.88574E-06,2,0.209370931,-1.37217E-05
0.206848145,-1.71E-05,2,0.206970215,-1.65619E-05,2,0.206939697,-8.0658E-06,2,0.206919352,-1.39231E-05
0.204406738,-1.72E-05,2,0.204620361,-1.68121E-05,2,0.204620361,-8.21838E-06,2,0.204549154,-1.40828E-05
0.201965332,-1.75E-05,2,0.202026367,-1.71417E-05,2,0.20211792,-8.43201E-06,2,0.20203654,-1.43595E-05
0.199584961,-1.76E-05,2,0.199645996,-1.74225E-05,2,0.199676514,-8.60901E-06,2,0.199635824,-1.45447E-05
0.19708252,-1.79E-05,2,0.197143555,-1.77612E-05,2,0.197296143,-8.83179E-06,2,0.197174072,-1.48183E-05
0.194610596,-1.81E-05,2,0.194732666,-1.81213E-05,2,0.194763184,-9.05151E-06,2,0.194702149,-1.50798E-05
0.192138672,-1.83E-05,2,0.192352295,-1.84631E-05,2,0.192352295,-9.2804E-06,2,0.192281087,-1.53473E-05
0.189727783,-1.85E-05,2,0.189849854,-1.8811E-05,2,0.189971924,-9.50317E-06,2,0.189849853,-1.55975E-05
0.187255859,-1.88E-05,2,0.187316895,-1.92535E-05,2,0.187438965,-9.77783E-06,2,0.187337239,-1.59393E-05
0.184844971,-1.91E-05,2,0.184906006,-1.96655E-05,2,0.184967041,-1.00403E-05,2,0.184906006,-1.62557E-05
0.182373047,-1.93E-05,2,0.182525635,-2.01141E-05,2,0.182525635,-1.03149E-05,2,0.182474772,-1.65833E-05
0.179931641,-1.96E-05,2,0.180023193,-2.05719E-05,2,0.180114746,-1.0614E-05,2,0.180023194,-1.69383E-05
0.177520752,-1.99E-05,2,0.177581787,-2.10724E-05,2,0.17767334,-1.09131E-05,2,0.17759196,-1.73045E-05
0.175048828,-2.02E-05,2,0.175109863,-2.15363E-05,2,0.175231934,-1.12122E-05,2,0.175130208,-1.76554E-05
0.172546387,-2.06E-05,2,0.172668457,-2.21405E-05,2,0.172790527,-1.15814E-05,2,0.172668457,-1.81213E-05
0.170166016,-2.10E-05,2,0.170288086,-2.2702E-05,2,0.170349121,-1.19293E-05,2,0.170267741,-1.85506E-05
0.167663574,-2.14E-05,2,0.167785645,-2.33002E-05,2,0.16784668,-1.22986E-05,2,0.167765299,-1.90064E-05
0.165252686,-2.18E-05,2,0.165405273,-2.38892E-05,2,0.165466309,-1.26587E-05,2,0.165374756,-1.94448E-05
0.162811279,-2.23E-05,2,0.162872315,-2.45972E-05,2,0.162994385,-1.30951E-05,2,0.162892659,-2.00043E-05
0.160369873,-2.27E-05,2,0.160430908,-2.52502E-05,2,0.160583496,-1.34857E-05,2,0.160461426,-2.04865E-05
0.157897949,-2.33E-05,2,0.158050537,-2.59949E-05,2,0.158081055,-1.39465E-05,2,0.158009847,-2.10785E-05
0.155456543,-2.38E-05,2,0.155609131,-2.67212E-05,2,0.155700684,-1.43799E-05,2,0.155588786,-2.16278E-05
0.153015137,-2.44E-05,2,0.153167725,-2.74963E-05,2,0.15322876,-1.48529E-05,2,0.153137207,-2.22453E-05
0.150634766,-2.49E-05,2,0.150756836,-2.82654E-05,2,0.150878906,-1.53259E-05,2,0.150756836,-2.28414E-05
0.148193359,-2.57E-05,2,0.148284912,-2.91687E-05,2,0.148376465,-1.58569E-05,2,0.148284912,-2.35585E-05
0.145690918,-2.63E-05,2,0.145782471,-3.00232E-05,2,0.145843506,-1.63818E-05,2,0.145772298,-2.42472E-05
0.143280029,-2.70E-05,2,0.1434021,-3.09418E-05,2,0.143493652,-1.6922E-05,2,0.143391927,-2.49644E-05
0.140808106,-2.78E-05,2,0.140960693,-3.18481E-05,2,0.140960693,-1.74835E-05,2,0.140909831,-2.5705E-05
0.138366699,-2.86E-05,2,0.13848877,-3.28156E-05,2,0.138549805,-1.80511E-05,2,0.138468424,-2.6474E-05
0.135986328,-2.93E-05,2,0.136077881,-3.37189E-05,2,0.136138916,-1.86157E-05,2,0.136067708,-2.72166E-05
0.133453369,-3.02E-05,2,0.13357544,-3.47931E-05,2,0.13369751,-1.92566E-05,2,0.133575439,-2.80955E-05
0.131011963,-3.11E-05,2,0.131103516,-3.5791E-05,2,0.131286621,-1.987E-05,2,0.131134033,-2.89327E-05
0.128601074,-3.21E-05,2,0.128692627,-3.68286E-05,2,0.12878418,-2.04956E-05,2,0.128692627,-2.97923E-05
0.126220703,-3.29E-05,2,0.126281738,-3.78204E-05,2,0.126342773,-2.1106E-05,2,0.126281738,-3.06203E-05
0.123687744,-3.40E-05,2,0.123748779,-3.89374E-05,2,0.12387085,-2.17926E-05,2,0.123769124,-3.15847E-05
0.12121582,-3.49E-05,2,0.121337891,-3.99506E-05,2,0.121582031,-2.2403E-05,2,0.121378581,-3.24331E-05
0.118743897,-3.61E-05,2,0.118896484,-4.10492E-05,2,0.118988037,-2.30927E-05,2,0.11887614,-3.33984E-05
0.116271973,-3.72E-05,2,0.116363525,-4.22028E-05,2,0.116516113,-2.37946E-05,2,0.116383871,-3.43964E-05
0.113800049,-3.83E-05,2,0.11404419,-4.32465E-05,2,0.114074707,-2.44659E-05,2,0.113972982,-3.53353E-05
0.111450195,-3.93E-05,2,0.111511231,-4.42627E-05,2,0.111694336,-2.51068E-05,2,0.11155192,-3.62203E-05
0.108947754,-4.05E-05,2,0.109069824,-4.53705E-05,2,0.109191895,-2.58118E-05,2,0.109069824,-3.72294E-05
0.106506348,-4.16E-05,2,0.106628418,-4.6405E-05,2,0.106750488,-2.64862E-05,2,0.106628418,-3.81765E-05
0.104064941,-4.28E-05,2,0.104187012,-4.74213E-05,2,0.104278565,-2.71515E-05,2,0.104176839,-3.91154E-05
0.101623535,-4.39E-05,2,0.101745606,-4.841E-05,2,0.101928711,-2.78198E-05,2,0.10176595,-4.00584E-05
0.099151611,-4.51E-05,2,0.099273682,-4.93866E-05,2,0.099365234,-2.84729E-05,2,0.099263509,-4.09729E-05
0.096740723,-4.61E-05,2,0.096862793,-5.02533E-05,2,0.096954346,-2.90985E-05,2,0.096852621,-4.18315E-05
0.094268799,-4.73E-05,2,0.094451904,-5.12329E-05,2,0.094482422,-2.97729E-05,2,0.094401042,-4.27836E-05
0.091827393,-4.85E-05,2,0.09197998,-5.20874E-05,2,0.09197998,-3.04016E-05,2,0.091929118,-4.36564E-05
0.089385986,-4.96E-05,2,0.089477539,-5.29205E-05,2,0.089660645,-3.10181E-05,2,0.089508057,-4.45079E-05
0.087005615,-5.06E-05,2,0.087127686,-5.36469E-05,2,0.087158203,-3.15887E-05,2,0.087097168,-4.52688E-05
0.084442139,-5.17E-05,2,0.084655762,-5.44464E-05,2,0.084716797,-3.22205E-05,2,0.084604899,-4.61365E-05
0.08203125,-5.26E-05,2,0.082305908,-5.50781E-05,2,0.082305908,-3.27576E-05,2,0.082214355,-4.68272E-05
0.079589844,-5.37E-05,2,0.079742432,-5.57281E-05,2,0.079833984,-3.33313E-05,2,0.079722087,-4.7585E-05
0.077148438,-5.46E-05,2,0.077270508,-5.63354E-05,2,0.077392578,-3.38684E-05,2,0.077270508,-4.82829E-05
0.074737549,-5.56E-05,2,0.074890137,-5.68451E-05,2,0.074981689,-3.43933E-05,2,0.074869792,-4.89309E-05
0.072265625,-5.63E-05,2,0.072387695,-5.72784E-05,2,0.072601318,-3.48572E-05,2,0.072418213,-4.94832E-05
0.069824219,-5.72E-05,2,0.069946289,-5.77515E-05,2,0.070098877,-3.53729E-05,2,0.069956462,-5.0117E-05
0.067321777,-5.80E-05,2,0.067474365,-5.80933E-05,2,0.067626953,-3.58337E-05,2,0.067474365,-5.06297E-05
0.064880371,-5.86E-05,2,0.065063477,-5.83984E-05,2,0.065124512,-3.62579E-05,2,0.065022786,-5.10966E-05
0.062438965,-5.93E-05,2,0.062652588,-5.86365E-05,2,0.062744141,-3.6676E-05,2,0.062611898,-0.000051533
0.059967041,-5.98E-05,2,0.060119629,-5.88379E-05,2,0.060302734,-3.70789E-05,2,0.060129801,-5.19185E-05
0.057525635,-6.03E-05,2,0.057739258,-5.89233E-05,2,0.057861328,-3.74146E-05,2,0.05770874,-5.22146E-05
0.055419922,-6.09E-05,2,0.055236816,-5.90759E-05,2,0.055389404,-3.78052E-05,2,0.055348714,-5.26082E-05
0.052947998,-6.14E-05,2,0.05279541,-5.91034E-05,2,0.052947998,-3.81317E-05,2,0.052897135,-5.28686E-05
0.050506592,-6.17E-05,2,0.050753784,-5.91003E-05,2,0.050445557,-3.84369E-05,2,0.050568644,-5.30711E-05
0.048187256,-6.19E-05,2,0.048327637,-5.90118E-05,2,0.048361206,-3.86963E-05,2,0.048292033,-5.31992E-05
0.045709229,-6.22E-05,2,0.045855713,-5.89691E-05,2,0.045861816,-3.89984E-05,2,0.045808919,-5.33874E-05
0.043295288,-6.23E-05,2,0.043426514,-5.87952E-05,2,0.043441772,-3.92212E-05,2,0.043387858,-5.34444E-05
0.040844727,-6.25E-05,2,0.040991211,-5.86578E-05,2,0.041012573,-3.94684E-05,2,0.040949504,-5.35319E-05
0.038394165,-6.25E-05,2,0.038528442,-5.84717E-05,2,0.038562012,-3.96667E-05,2,0.038494873,-5.35563E-05
0.035961914,-6.26E-05,2,0.036114502,-5.82489E-05,2,0.036126709,-3.98682E-05,2,0.036067708,-5.35594E-05
0.033563232,-6.25E-05,2,0.033694458,-5.79773E-05,2,0.033712769,-4.00116E-05,2,0.03365682,-5.34861E-05
0.031057739,-0.0000625,2,0.031259155,-5.77545E-05,2,0.031225586,-4.02008E-05,2,0.031180827,-5.34851E-05
0.028656006,-6.24E-05,2,0.028771973,-5.74554E-05,2,0.028805542,-4.03503E-05,2,0.028744507,-5.33946E-05
0.026196289,-6.23E-05,2,0.026339722,-5.71533E-05,2,0.026342773,-4.04663E-05,2,0.026292928,-5.32918E-05
0.023736572,-6.21E-05,2,0.023916626,-5.68451E-05,2,0.023937988,-4.05762E-05,2,0.023863729,-5.31749E-05
0.021295166,-6.19E-05,2,0.021459961,-5.65186E-05,2,0.021469116,-4.06738E-05,2,0.021408081,-5.30273E-05
0.018899536,-6.16E-05,2,0.019042969,-5.6134E-05,2,0.019091797,-4.07288E-05,2,0.019011434,-5.28361E-05
0.016418457,-6.14E-05,2,0.016546631,-5.58502E-05,2,0.016574097,-4.08173E-05,2,0.016513062,-5.26998E-05
0.013964844,-6.12E-05,2,0.014105225,-5.54749E-05,2,0.01416626,-4.08722E-05,2,0.014078776,-5.25116E-05
0.011532593,-6.09E-05,2,0.01166687,-5.5127E-05,2,0.011694336,-4.09088E-05,2,0.011631266,-5.23061E-05
0.009106445,-6.05E-05,2,0.00930481,-5.47302E-05,2,0.009286499,-4.09241E-05,2,0.009232585,-5.20671E-05
0.006655884,-6.03E-05,2,0.006790161,-5.44159E-05,2,0.006799316,-4.09729E-05,2,0.006748454,-5.18972E-05
0.004238892,-5.99E-05,2,0.004373169,-5.40192E-05,2,0.004434204,-4.09546E-05,2,0.004348755,-5.16266E-05
0.00177002,-5.96E-05,2,0.001919556,-5.36835E-05,2,0.001925659,-4.09668E-05,2,0.001871745,-5.14272E-05
-0.000738525,-5.94E-05,2,-0.00055542,-5.33661E-05,2,-0.000534058,-4.0976E-05,2,-0.000609334,-5.12329E-05
-0.003152466,-5.90E-05,2,-0.002984619,-5.29968E-05,2,-0.002984619,-4.09607E-05,2,-0.003040568,-5.09928E-05
-0.005545044,-5.86E-05,2,-0.005395508,-5.26123E-05,2,-0.005401611,-4.09027E-05,2,-0.005447388,-5.06927E-05
-0.008035278,-5.83E-05,2,-0.007894897,-5.22949E-05,2,-0.00786438,-4.08997E-05,2,-0.007931518,-5.04944E-05
-0.010464478,-5.79E-05,2,-0.010324097,-5.1947E-05,2,-0.010299683,-4.08569E-05,2,-0.010362752,-5.02421E-05
-0.012942505,-5.76E-05,2,-0.01277771,-5.16052E-05,2,-0.01272583,-4.08081E-05,2,-0.012815348,-5E-05
-0.015365601,-5.72E-05,2,-0.015216064,-5.12665E-05,2,-0.015176392,-4.07532E-05,2,-0.015252686,-4.97467E-05
-0.017800903,-5.69E-05,2,-0.017666626,-5.0943E-05,2,-0.017645264,-4.06891E-05,2,-0.017704264,-4.95056E-05
-0.020202637,-5.65E-05,2,-0.020077515,-5.05707E-05,2,-0.020028687,-4.06036E-05,2,-0.020102946,-4.92106E-05
-0.022692871,-5.62E-05,2,-0.02255249,-5.02991E-05,2,-0.022528076,-4.05548E-05,2,-0.022591146,-4.90123E-05
-0.025137329,-5.58E-05,2,-0.024993896,-4.99695E-05,2,-0.024969482,-4.04785E-05,2,-0.025033569,-4.87651E-05
-0.02756958,-5.55E-05,2,-0.027432251,-4.96765E-05,2,-0.027398682,-4.03961E-05,2,-0.027466838,-4.85179E-05
-0.029977417,-5.51E-05,2,-0.029830933,-4.93439E-05,2,-0.029797363,-4.02954E-05,2,-0.029868571,-4.82513E-05
-0.032446289,-5.48E-05,2,-0.032302856,-4.90814E-05,2,-0.032287598,-4.02344E-05,2,-0.032345581,-4.8052E-05
-0.034848022,-5.45E-05,2,-0.034701538,-4.87701E-05,2,-0.03470459,-4.01184E-05,2,-0.034751383,-4.77875E-05
-0.037310791,-5.42E-05,2,-0.037176514,-4.85046E-05,2,-0.037164307,-4.00421E-05,2,-0.037217204,-4.75718E-05
-0.039764404,-5.39E-05,2,-0.039608765,-4.82208E-05,2,-0.039584351,-3.99445E-05,2,-0.039652506,-4.73429E-05
-0.042236328,-5.36E-05,2,-0.042077637,-4.79431E-05,2,-0.042010498,-3.98499E-05,2,-0.042108154,-4.71171E-05
-0.044631958,-5.32E-05,2,-0.044485474,-4.76624E-05,2,-0.044430542,-3.97156E-05,2,-0.044515991,-4.68567E-05
-0.04710083,-5.30E-05,2,-0.046948242,-4.74335E-05,2,-0.046917725,-3.96393E-05,2,-0.046988932,-4.66838E-05
