Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.517486572,4.64E-05,2,0.517486572,2.69836E-05,2,0.517547607,3.32397E-05,2,0.517506917,3.55509E-05
0.519897461,4.66E-05,2,0.519805908,2.71362E-05,2,0.519866943,3.33221E-05,2,0.519856771,3.56822E-05
0.52230835,4.69E-05,2,0.522338867,2.7356E-05,2,0.522338867,3.34564E-05,2,0.522328695,3.59039E-05
0.524688721,4.72E-05,2,0.524719238,2.75635E-05,2,0.524841309,3.35938E-05,2,0.524749756,3.61257E-05
0.527252197,4.76E-05,2,0.527191162,2.7832E-05,2,0.527282715,3.37494E-05,2,0.527242025,3.64064E-05
0.529663086,4.78E-05,2,0.529632568,2.79846E-05,2,0.529724121,3.38531E-05,2,0.529673259,3.6555E-05
0.53201294,4.82E-05,2,0.532073975,2.82501E-05,2,0.532104492,3.40118E-05,2,0.532063802,3.68154E-05
0.534454346,4.85E-05,2,0.534576416,2.8476E-05,2,0.534484863,3.41644E-05,2,0.534505208,3.70595E-05
0.536956787,4.89E-05,2,0.536987305,2.87384E-05,2,0.53692627,3.43384E-05,2,0.536956787,3.7321E-05
0.539428711,4.93E-05,2,0.539398193,2.89917E-05,2,0.539459229,3.45123E-05,2,0.539428711,3.75895E-05
0.541931152,4.97E-05,2,0.541870117,2.92908E-05,2,0.541931152,3.4726E-05,2,0.541910807,3.7914E-05
0.544311523,5.00E-05,2,0.544311523,2.95319E-05,2,0.544403076,3.48755E-05,2,0.544342041,3.81459E-05
0.54675293,5.04E-05,2,0.54675293,2.98126E-05,2,0.54675293,3.5083E-05,2,0.54675293,3.84471E-05
0.549224854,5.09E-05,2,0.549163818,3.0127E-05,2,0.549224854,3.53088E-05,2,0.549204509,3.87777E-05
0.551727295,5.14E-05,2,0.551696777,3.04291E-05,2,0.55166626,3.55408E-05,2,0.551696777,3.91144E-05
0.554077148,5.17E-05,2,0.554077148,3.07373E-05,2,0.554138184,3.57483E-05,2,0.554097493,3.93972E-05
0.556610107,5.23E-05,2,0.556549072,3.10852E-05,2,0.556610107,3.60138E-05,2,0.556589762,3.9801E-05
0.558990479,5.27E-05,2,0.558929443,3.13812E-05,2,0.559020996,3.62366E-05,2,0.558980306,4.0094E-05
0.561462402,5.32E-05,2,0.561462402,3.17291E-05,2,0.561462402,3.6499E-05,2,0.561462402,4.04734E-05
0.563934326,5.37E-05,2,0.563842773,3.20831E-05,2,0.563903809,3.67859E-05,2,0.563893636,4.08579E-05
0.566436768,5.43E-05,2,0.56640625,3.25043E-05,2,0.566345215,3.70911E-05,2,0.566396078,4.13147E-05
0.568756104,5.48E-05,2,0.568786621,3.28033E-05,2,0.568817139,3.73505E-05,2,0.568786621,4.16382E-05
0.571289063,5.53E-05,2,0.571228027,3.32245E-05,2,0.571258545,3.76617E-05,2,0.571258545,4.20766E-05
0.573699951,5.59E-05,2,0.573608398,3.3609E-05,2,0.573699951,3.79791E-05,2,0.573669434,4.251E-05
0.57611084,5.66E-05,2,0.576080322,3.40271E-05,2,0.576171875,3.83209E-05,2,0.576121012,4.29718E-05
0.578613281,5.72E-05,2,0.578582764,3.4436E-05,2,0.578552246,3.86505E-05,2,0.578582764,4.34214E-05
0.581054688,5.79E-05,2,0.58102417,3.4906E-05,2,0.580993652,3.90442E-05,2,0.58102417,4.39545E-05
0.583557129,5.85E-05,2,0.583465576,3.53027E-05,2,0.583465576,3.93585E-05,2,0.583496094,4.43797E-05
0.585906982,5.92E-05,2,0.585876465,3.57574E-05,2,0.585968018,3.97583E-05,2,0.585917155,4.48934E-05
0.588348389,5.99E-05,2,0.588287354,3.62213E-05,2,0.588378906,4.01276E-05,2,0.588338216,4.5403E-05
0.590881348,6.06E-05,2,0.590820313,3.66974E-05,2,0.590789795,4.05457E-05,2,0.590830485,4.59595E-05
0.592956543,6.11E-05,2,0.593200684,3.71613E-05,2,0.593292236,4.0918E-05,2,0.593149821,4.6402E-05
0.595336914,6.20E-05,2,0.59564209,3.76923E-05,2,0.595733643,4.13818E-05,2,0.595570882,4.70286E-05
0.59777832,6.27E-05,2,0.598083496,3.81714E-05,2,0.598083496,4.17755E-05,2,0.597981771,4.75433E-05
0.600219727,6.35E-05,2,0.600524902,3.86749E-05,2,0.600585938,4.22272E-05,2,0.600443522,4.81466E-05
0.60269165,6.44E-05,2,0.602966309,3.92212E-05,2,0.602966309,4.26941E-05,2,0.602874756,4.87691E-05
0.600250244,5.26E-05,2,0.600463867,3.45428E-05,2,0.600585938,3.90717E-05,2,0.60043335,4.20756E-05
0.59777832,4.46E-05,2,0.598052979,3.16559E-05,2,0.598052979,3.6615E-05,2,0.597961426,3.76323E-05
0.595336914,3.86E-05,2,0.595611572,2.948E-05,2,0.595672607,3.46771E-05,2,0.595540365,3.42672E-05
0.592895508,3.36E-05,2,0.593139648,2.75726E-05,2,0.593292236,3.29498E-05,2,0.593109131,3.13843E-05
0.590515137,2.97E-05,2,0.590759277,2.60529E-05,2,0.59072876,3.1488E-05,2,0.590667725,2.9068E-05
0.588043213,2.61E-05,2,0.588317871,2.4588E-05,2,0.588287354,3.01117E-05,2,0.588216146,2.69399E-05
0.58581543,2.32E-05,2,0.585845947,2.33429E-05,2,0.58581543,2.8891E-05,2,0.585825602,2.51455E-05
0.583190918,2.05E-05,2,0.583404541,2.2168E-05,2,0.583435059,2.77466E-05,2,0.583343506,2.34782E-05
0.580871582,1.82E-05,2,0.5809021,2.11517E-05,2,0.580993652,2.67151E-05,2,0.580922445,2.20133E-05
0.578308106,1.59E-05,2,0.578521729,2.01141E-05,2,0.578521729,2.56897E-05,2,0.578450521,2.05607E-05
0.575866699,1.39E-05,2,0.576019287,1.92017E-05,2,0.57611084,2.47742E-05,2,0.575998942,1.92963E-05
0.573455811,1.21E-05,2,0.573638916,1.83533E-05,2,0.573577881,2.38983E-05,2,0.573557536,1.81173E-05
0.570953369,1.04E-05,2,0.571166992,1.75476E-05,2,0.57119751,2.30621E-05,2,0.571105957,1.70115E-05
0.568511963,8.89E-06,2,0.568725586,1.68121E-05,2,0.568756104,2.2287E-05,2,0.568664551,1.59973E-05
0.566192627,7.57E-06,2,0.56628418,1.61224E-05,2,0.566314697,2.15637E-05,2,0.566263835,1.50848E-05
0.563598633,6.10E-06,2,0.563781738,1.54236E-05,2,0.563812256,2.08191E-05,2,0.563730876,1.41154E-05
0.561187744,4.90E-06,2,0.561309815,1.47827E-05,2,0.56137085,2.01447E-05,2,0.561289469,1.32741E-05
0.558685303,3.73E-06,2,0.558837891,1.41937E-05,2,0.558929443,1.95038E-05,2,0.558817546,1.2475E-05
0.556304932,2.74E-06,2,0.556427002,1.36566E-05,2,0.556549072,1.89087E-05,2,0.556427002,1.17676E-05
0.55380249,1.60E-06,2,0.554046631,1.30554E-05,2,0.554016113,1.82861E-05,2,0.553955078,1.09822E-05
0.551391602,7.65E-07,2,0.551513672,1.25885E-05,2,0.551635742,1.7746E-05,2,0.551513672,1.03665E-05
0.548858643,-2.01E-07,2,0.549041748,1.20483E-05,2,0.549072266,1.71814E-05,2,0.548990886,9.67611E-06
0.546325684,-1.07E-06,2,0.546661377,1.15875E-05,2,0.546661377,1.66473E-05,2,0.546549479,9.05334E-06
0.54385376,-1.85E-06,2,0.544158936,1.11145E-05,2,0.544189453,1.61377E-05,2,0.544067383,8.46619E-06
0.541442871,-2.52E-06,2,0.541717529,1.07391E-05,2,0.541809082,1.5683E-05,2,0.541656494,7.96651E-06
0.538909912,-3.34E-06,2,0.539245606,1.02692E-05,2,0.539367676,1.51733E-05,2,0.539174398,7.36623E-06
0.536407471,-4.02E-06,2,0.536865234,9.86633E-06,2,0.536895752,1.47278E-05,2,0.536722819,6.85679E-06
0.533966065,-4.62E-06,2,0.534362793,9.49707E-06,2,0.534423828,1.42822E-05,2,0.534250895,6.38479E-06
0.531433106,-5.24E-06,2,0.531951904,9.11255E-06,2,0.531921387,1.38641E-05,2,0.531768799,5.91359E-06
0.528961182,-5.82E-06,2,0.529479981,8.77075E-06,2,0.529571533,1.34399E-05,2,0.529337565,5.46193E-06
0.526611328,-6.27E-06,2,0.527099609,8.4259E-06,2,0.527069092,1.30615E-05,2,0.526926676,5.07355E-06
0.524353027,-6.92E-06,2,0.524658203,8.0719E-06,2,0.524627686,1.26404E-05,2,0.524546305,4.59696E-06
0.521942139,-7.41E-06,2,0.522155762,7.73621E-06,2,0.522247315,1.2262E-05,2,0.522115072,4.19515E-06
0.519561768,-7.88E-06,2,0.519744873,7.44324E-06,2,0.519744873,1.19019E-05,2,0.519683838,3.82182E-06
0.517150879,-8.21E-06,2,0.517333984,7.15942E-06,2,0.517303467,1.15509E-05,2,0.517262777,3.50037E-06
0.514648438,-8.77E-06,2,0.514831543,6.81458E-06,2,0.514892578,1.11755E-05,2,0.514790853,3.0721E-06
0.512207031,-9.08E-06,2,0.512451172,6.57043E-06,2,0.512451172,1.08582E-05,2,0.512369792,2.78422E-06
0.509796143,-9.57E-06,2,0.509979248,6.25916E-06,2,0.510009766,1.05042E-05,2,0.509928386,2.39767E-06
0.507293701,-9.97E-06,2,0.507476807,6.00586E-06,2,0.507537842,1.01746E-05,2,0.507436116,2.07011E-06
0.504852295,-1.03E-05,2,0.505126953,5.7373E-06,2,0.505096436,9.85107E-06,2,0.505025228,1.76393E-06
0.502502441,-1.06E-05,2,0.502624512,5.50842E-06,2,0.502655029,9.55811E-06,2,0.502593994,1.50351E-06
0.499969482,-1.10E-05,2,0.500213623,5.20325E-06,2,0.500213623,9.22852E-06,2,0.500132243,1.13932E-06
0.497619629,-1.13E-05,2,0.497741699,4.98352E-06,2,0.497802734,8.92944E-06,2,0.497721354,8.65688E-07
0.495117188,-1.16E-05,2,0.495361328,4.73938E-06,2,0.495422363,8.63037E-06,2,0.495300293,5.81884E-07
0.492706299,-1.19E-05,2,0.492828369,4.51813E-06,2,0.492828369,8.34045E-06,2,0.492787679,3.11794E-07
0.490203857,-1.22E-05,2,0.490447998,4.29199E-06,2,0.490447998,8.05054E-06,2,0.490366618,4.82098E-08
0.487823486,-1.24E-05,2,0.488006592,4.08752E-06,2,0.488067627,7.8064E-06,2,0.487965902,-1.6336E-07
0.48538208,-1.28E-05,2,0.485717773,3.83514E-06,2,0.485534668,7.49817E-06,2,0.48554484,-4.82496E-07
0.482879639,-1.30E-05,2,0.483276367,3.60504E-06,2,0.483184815,7.22351E-06,2,0.483113607,-7.29049E-07
0.480438232,-1.33E-05,2,0.480773926,3.42041E-06,2,0.480712891,6.96106E-06,2,0.480641683,-9.64543E-07
0.478027344,-1.34E-05,2,0.478424072,3.23303E-06,2,0.478240967,6.71692E-06,2,0.478230794,-1.15012E-06
0.475524902,-1.38E-05,2,0.475891113,2.99622E-06,2,0.475799561,6.43616E-06,2,0.475738525,-1.44471E-06
0.473175049,-1.39E-05,2,0.473449707,2.83508E-06,2,0.473358154,6.19507E-06,2,0.473327637,-1.61235E-06
0.470703125,-1.42E-05,2,0.471038818,2.61292E-06,2,0.470916748,5.92651E-06,2,0.47088623,-1.87866E-06
0.468231201,-1.44E-05,2,0.468597412,2.42249E-06,2,0.468383789,5.66711E-06,2,0.468404134,-2.09777E-06
0.465820313,-1.46E-05,2,0.466094971,2.22198E-06,2,0.466003418,5.42908E-06,2,0.465972901,-2.31415E-06
0.463409424,-1.47E-05,2,0.463653565,2.08893E-06,2,0.463623047,5.19714E-06,2,0.463562012,-2.46634E-06
0.4609375,-1.50E-05,2,0.461151123,1.85333E-06,2,0.461151123,4.93774E-06,2,0.461079915,-2.73304E-06
0.458465576,-1.52E-05,2,0.458770752,1.70013E-06,2,0.458709717,4.69666E-06,2,0.458648682,-2.92144E-06
0.456054688,-1.53E-05,2,0.456359863,1.51001E-06,2,0.456268311,4.47083E-06,2,0.456227621,-3.11502E-06
0.453521729,-1.55E-05,2,0.453735352,1.3501E-06,2,0.453826904,4.23492E-06,2,0.453694662,-3.30699E-06
0.45111084,-1.57E-05,2,0.451385498,1.17798E-06,2,0.451293945,3.99628E-06,2,0.451263428,-3.49275E-06
0.448669434,-1.57E-05,2,0.448913574,1.04004E-06,2,0.44921875,3.7912E-06,2,0.448933919,-3.63352E-06
0.446228027,-1.60E-05,2,0.44644165,8.4198E-07,2,0.446655273,3.52814E-06,2,0.44644165,-3.88183E-06
0.443817139,-1.62E-05,2,0.444061279,6.75659E-07,2,0.444091797,3.30902E-06,2,0.443990072,-4.05611E-06
0.441375732,-1.63E-05,2,0.441558838,5.28259E-07,2,0.441680908,3.08502E-06,2,0.441538493,-4.22771E-06
0.438964844,-1.63E-05,2,0.439147949,3.80249E-07,2,0.43927002,2.88208E-06,2,0.439127604,-4.35892E-06
0.436462402,-1.66E-05,2,0.436676025,2.00195E-07,2,0.436828613,2.64008E-06,2,0.43665568,-4.59014E-06
0.434082031,-1.66E-05,2,0.434234619,6.83899E-08,2,0.434326172,2.43439E-06,2,0.434214274,-4.70571E-06
0.43157959,-1.68E-05,2,0.431762695,-9.52148E-08,2,0.431976318,2.20245E-06,2,0.431772868,-4.91182E-06
0.429138184,-1.70E-05,2,0.429351807,-2.47192E-07,2,0.429443359,1.97876E-06,2,0.429311117,-5.08178E-06
0.42666626,-1.71E-05,2,0.426330566,-4.151E-07,2,0.426940918,1.7691E-06,2,0.426645915,-5.24833E-06
0.424224854,-1.71E-05,2,0.423980713,-5.24963E-07,2,0.424591065,1.56464E-06,2,0.424265544,-5.36431E-06
0.421875,-1.74E-05,2,0.421356201,-7.17468E-07,2,0.422088623,1.32904E-06,2,0.421773275,-5.58534E-06
0.419250488,-1.75E-05,2,0.419525147,-8.16956E-07,2,0.419647217,1.12305E-06,2,0.419474284,-5.72074E-06
0.416870117,-1.76E-05,2,0.41708374,-9.72595E-07,2,0.417175293,9.00879E-07,2,0.41704305,-5.87921E-06
0.414398193,-1.77E-05,2,0.414581299,-1.08521E-06,2,0.414733887,7.00378E-07,2,0.414571126,-6.01818E-06
0.412017822,-1.78E-05,2,0.412109375,-1.23199E-06,2,0.412200928,4.87061E-07,2,0.412109375,-6.16871E-06
0.409576416,-1.78E-05,2,0.409729004,-1.3382E-06,2,0.409881592,3.04871E-07,2,0.409729004,-6.26891E-06
0.407104492,-1.80E-05,2,0.407226563,-1.51093E-06,2,0.407348633,5.69763E-08,2,0.407226562,-6.48442E-06
0.404632568,-1.81E-05,2,0.404785156,-1.63696E-06,2,0.404937744,-1.29242E-07,2,0.404785156,-6.60987E-06
0.402282715,-1.82E-05,2,0.40234375,-1.76331E-06,2,0.402374268,-3.39355E-07,2,0.402333578,-6.75559E-06
0.399871826,-1.82E-05,2,0.399902344,-1.87958E-06,2,0.399597168,-5.33936E-07,2,0.399790446,-6.86327E-06
0.397338867,-1.84E-05,2,0.397369385,-2.02576E-06,2,0.397003174,-7.65076E-07,2,0.397237142,-7.05311E-06
0.394897461,-1.84E-05,2,0.394989014,-2.13257E-06,2,0.395141602,-9.32617E-07,2,0.395009359,-7.1395E-06
0.392486572,-1.85E-05,2,0.392456055,-2.25708E-06,2,0.39263916,-1.1554E-06,2,0.392527262,-7.31323E-06
0.390014648,-1.86E-05,2,0.390075684,-2.40051E-06,2,0.390228272,-1.37421E-06,2,0.390106201,-7.46347E-06
0.387573242,-1.87E-05,2,0.387664795,-2.51526E-06,2,0.387695313,-1.55609E-06,2,0.38764445,-7.58575E-06
0.385192871,-1.87E-05,2,0.385192871,-2.60376E-06,2,0.385314941,-1.74438E-06,2,0.385233561,-7.67295E-06
0.382720947,-1.89E-05,2,0.382720947,-2.77313E-06,2,0.382781982,-1.96808E-06,2,0.382741292,-7.865E-06
0.380218506,-1.89E-05,2,0.380249023,-2.86469E-06,2,0.380371094,-2.16888E-06,2,0.380279541,-7.97872E-06
0.377807617,-1.90E-05,2,0.377868652,-2.99591E-06,2,0.377838135,-2.36481E-06,2,0.377838135,-8.11014E-06
0.375335693,-1.90E-05,2,0.375335693,-3.09265E-06,2,0.375457764,-2.56592E-06,2,0.375376383,-8.23282E-06
0.372894287,-1.91E-05,2,0.372894287,-3.22083E-06,2,0.372924805,-2.7597E-06,2,0.37290446,-8.35541E-06
0.370513916,-1.91E-05,2,0.370513916,-3.2962E-06,2,0.370513916,-2.93121E-06,2,0.370513916,-8.43974E-06
0.368011475,-1.93E-05,2,0.368041992,-3.44177E-06,2,0.368041992,-3.16406E-06,2,0.36803182,-8.62591E-06
0.365692139,-1.93E-05,2,0.365600586,-3.56232E-06,2,0.365631104,-3.35327E-06,2,0.365641276,-8.7444E-06
0.36315918,-1.94E-05,2,0.363098145,-3.65509E-06,2,0.363128662,-3.54858E-06,2,0.363128662,-8.85366E-06
0.360687256,-1.93E-05,2,0.360717773,-3.75092E-06,2,0.360717773,-3.7204E-06,2,0.360707601,-8.93677E-06
0.35824585,-1.95E-05,2,0.358215332,-3.86719E-06,2,0.358215332,-3.94287E-06,2,0.358225505,-9.10259E-06
0.355865479,-1.94E-05,2,0.355804443,-3.96057E-06,2,0.355804443,-4.11194E-06,2,0.355824789,-9.1738E-06
0.353424072,-1.96E-05,2,0.353393555,-4.06799E-06,2,0.35333252,-4.3219E-06,2,0.353383382,-9.3274E-06
0.350982666,-1.95E-05,2,0.350921631,-4.16595E-06,2,0.350952148,-4.50348E-06,2,0.350952148,-9.40634E-06
0.348449707,-1.96E-05,2,0.348510742,-4.26758E-06,2,0.348480225,-4.70215E-06,2,0.348480225,-9.53694E-06
0.346069336,-1.96E-05,2,0.346038818,-4.35638E-06,2,0.346038818,-4.87305E-06,2,0.346048991,-9.61231E-06
0.343688965,-1.98E-05,2,0.343566895,-4.49097E-06,2,0.343566895,-5.08972E-06,2,0.343607585,-9.78636E-06
0.341156006,-1.98E-05,2,0.341125488,-4.57428E-06,2,0.341186523,-5.28229E-06,2,0.341156006,-9.88952E-06
0.338653565,-1.99E-05,2,0.3387146,-4.68719E-06,2,0.338653565,-5.46204E-06,2,0.33867391,-1.00033E-05
0.336273193,-1.99E-05,2,0.336181641,-4.76471E-06,2,0.336212158,-5.67108E-06,2,0.336222331,-1.01121E-05
0.333862305,-1.99E-05,2,0.333770752,-4.87122E-06,2,0.33380127,-5.84717E-06,2,0.333811442,-1.02226E-05
0.331451416,-1.99E-05,2,0.331451416,-4.92981E-06,2,0.331298828,-6.0141E-06,2,0.331400553,-1.02794E-05
0.32888794,-2.01E-05,2,0.328918457,-5.06866E-06,2,0.329193115,-6.23779E-06,2,0.328999837,-1.04532E-05
0.326538086,-2.01E-05,2,0.326477051,-5.1474E-06,2,0.326751709,-6.4209E-06,2,0.326588949,-1.05486E-05
0.324127197,-2.01E-05,2,0.323974609,-5.25696E-06,2,0.324188232,-6.61011E-06,2,0.32409668,-1.06614E-05
0.321685791,-2.01E-05,2,0.321594238,-5.31006E-06,2,0.321899414,-6.77185E-06,2,0.321726481,-1.07168E-05
0.319152832,-2.02E-05,2,0.319061279,-5.43091E-06,2,0.319396973,-6.99463E-06,2,0.319203695,-1.08801E-05
0.316711426,-2.01E-05,2,0.316619873,-5.50537E-06,2,0.316955566,-7.15027E-06,2,0.316762288,-1.09324E-05
0.314331055,-2.03E-05,2,0.314178467,-5.60211E-06,2,0.31451416,-7.35779E-06,2,0.314341227,-1.10766E-05
0.311828613,-2.04E-05,2,0.311706543,-5.72754E-06,2,0.311981201,-7.56226E-06,2,0.311838786,-1.12181E-05
0.309326172,-2.04E-05,2,0.309326172,-5.78247E-06,2,0.309570313,-7.73621E-06,2,0.309407552,-1.13045E-05
0.307006836,-2.03E-05,2,0.306854248,-5.85693E-06,2,0.307189941,-7.90405E-06,2,0.307017008,-1.13558E-05
0.304412842,-2.05E-05,2,0.304412842,-5.96466E-06,2,0.304626465,-8.11462E-06,2,0.30448405,-1.15117E-05
0.302062988,-2.05E-05,2,0.3019104,-6.04797E-06,2,0.302246094,-8.29773E-06,2,0.302073161,-1.16077E-05
0.299530029,-2.05E-05,2,0.299865723,-6.14014E-06,2,0.299865723,-8.48083E-06,2,0.299753825,-1.17116E-05
0.297119141,-2.05E-05,2,0.297363281,-6.20422E-06,2,0.297302246,-8.6731E-06,2,0.297261556,-1.18062E-05
0.294769287,-2.06E-05,2,0.294921875,-6.30493E-06,2,0.294891357,-8.84705E-06,2,0.29486084,-1.1911E-05
0.292327881,-2.05E-05,2,0.292602539,-6.35376E-06,2,0.292510986,-9.01489E-06,2,0.292480469,-1.19649E-05
0.28982544,-2.07E-05,2,0.290008545,-6.47583E-06,2,0.290008545,-9.22546E-06,2,0.28994751,-1.21277E-05
0.287414551,-2.07E-05,2,0.287536621,-6.54602E-06,2,0.287597656,-9.40857E-06,2,0.287516276,-1.22203E-05
0.284851074,-2.07E-05,2,0.285186768,-6.63757E-06,2,0.285217285,-9.59473E-06,2,0.285085042,-1.2323E-05
0.282470703,-2.07E-05,2,0.282775879,-6.69556E-06,2,0.282745361,-9.75342E-06,2,0.282663981,-1.2384E-05
0.280090332,-2.09E-05,2,0.280334473,-6.80237E-06,2,0.28024292,-9.96704E-06,2,0.280222575,-1.25417E-05
0.277648926,-2.08E-05,2,0.277923584,-6.87256E-06,2,0.277923584,-1.01318E-05,2,0.277832031,-1.25977E-05
0.275085449,-2.09E-05,2,0.275421143,-6.96411E-06,2,0.275421143,-1.03363E-05,2,0.275309245,-1.2739E-05
0.272766113,-2.10E-05,2,0.272918701,-7.07703E-06,2,0.272949219,-1.05255E-05,2,0.272878011,-1.28642E-05
0.27029419,-2.11E-05,2,0.27053833,-7.13196E-06,2,0.270446777,-1.07147E-05,2,0.270426432,-1.29669E-05
0.267913818,-2.10E-05,2,0.268127441,-7.22046E-06,2,0.268066406,-1.08795E-05,2,0.268035889,-1.30351E-05
0.265441895,-2.12E-05,2,0.265625,-7.33032E-06,2,0.265625,-1.11023E-05,2,0.265563965,-1.32141E-05
0.262969971,-2.12E-05,2,0.263153076,-7.40967E-06,2,0.263183594,-1.12885E-05,2,0.263102214,-1.33148E-05
0.260528565,-2.13E-05,2,0.260742188,-7.49207E-06,2,0.260742188,-1.14807E-05,2,0.26067098,-1.34298E-05
0.258117676,-2.14E-05,2,0.258270264,-7.59277E-06,2,0.258300781,-1.16791E-05,2,0.258229574,-1.35508E-05
0.255645752,-2.15E-05,2,0.25592041,-7.68433E-06,2,0.25579834,-1.18683E-05,2,0.255788167,-1.3678E-05
0.253204346,-2.15E-05,2,0.253417969,-7.73926E-06,2,0.253448486,-1.20575E-05,2,0.253356934,-1.37634E-05
0.25076294,-2.17E-05,2,0.25100708,-7.89185E-06,2,0.250946045,-1.22772E-05,2,0.250905355,-1.39567E-05
0.248352051,-2.18E-05,2,0.248443604,-7.97119E-06,2,0.248504639,-1.24817E-05,2,0.248433431,-1.40829E-05
0.245849609,-2.19E-05,2,0.246063232,-8.08716E-06,2,0.246063232,-1.26923E-05,2,0.245992025,-1.42222E-05
0.243469238,-2.19E-05,2,0.243652344,-8.1604E-06,2,0.243682861,-1.28754E-05,2,0.243601481,-1.4325E-05
0.240997315,-2.22E-05,2,0.241271973,-8.31604E-06,2,0.24118042,-1.31195E-05,2,0.241149903,-1.45447E-05
0.238494873,-2.22E-05,2,0.238739014,-8.40454E-06,2,0.238739014,-1.33087E-05,2,0.238657633,-1.46485E-05
0.236114502,-2.25E-05,2,0.236328125,-8.52356E-06,2,0.236297607,-1.35468E-05,2,0.236246745,-1.48509E-05
0.233612061,-2.27E-05,2,0.233825684,-8.67004E-06,2,0.233886719,-1.37756E-05,2,0.233774821,-1.50431E-05
0.23123169,-2.29E-05,2,0.23135376,-8.78601E-06,2,0.231384277,-1.40076E-05,2,0.231323242,-1.52212E-05
0.228759766,-2.30E-05,2,0.229034424,-8.90808E-06,2,0.228942871,-1.42212E-05,2,0.228912354,-1.53626E-05
0.226287842,-2.33E-05,2,0.226501465,-9.07593E-06,2,0.22644043,-1.44836E-05,2,0.226409912,-1.5626E-05
0.223846436,-2.35E-05,2,0.224121094,-9.23767E-06,2,0.223999023,-1.47308E-05,2,0.223988851,-1.58346E-05
0.221435547,-2.38E-05,2,0.221588135,-9.38721E-06,2,0.221557617,-1.49841E-05,2,0.2215271,-1.60553E-05
0.218933106,-2.41E-05,2,0.219177246,-9.55811E-06,2,0.219177246,-1.52435E-05,2,0.219095866,-1.62954E-05
0.216491699,-2.44E-05,2,0.216827393,-9.74121E-06,2,0.216705322,-1.55121E-05,2,0.216674805,-1.65436E-05
0.214141846,-2.46E-05,2,0.214324951,-9.8999E-06,2,0.214355469,-1.57684E-05,2,0.214274089,-1.67602E-05
0.211608887,-2.51E-05,2,0.21182251,-1.01471E-05,2,0.21182251,-1.60736E-05,2,0.211751302,-1.7102E-05
0.209197998,-2.55E-05,2,0.209442139,-1.03455E-05,2,0.209381104,-1.63788E-05,2,0.209340413,-1.7395E-05
0.206756592,-2.59E-05,2,0.206939697,-1.05896E-05,2,0.206939697,-1.66718E-05,2,0.206878662,-1.77043E-05
0.204315186,-2.62E-05,2,0.204589844,-1.07849E-05,2,0.204528809,-1.69678E-05,2,0.204477946,-1.79881E-05
0.201934815,-2.68E-05,2,0.202087402,-1.10931E-05,2,0.202056885,-1.73248E-05,2,0.202026367,-1.84082E-05
0.199462891,-2.72E-05,2,0.199707031,-1.13281E-05,2,0.199676514,-1.76392E-05,2,0.199615479,-1.87225E-05
0.196990967,-2.78E-05,2,0.19720459,-1.16455E-05,2,0.197174072,-1.80084E-05,2,0.19712321,-1.9165E-05
0.194488525,-2.84E-05,2,0.194732666,-1.1969E-05,2,0.194824219,-1.83777E-05,2,0.194681803,-1.95913E-05
0.192077637,-2.91E-05,2,0.192352295,-1.22894E-05,2,0.192260742,-1.87592E-05,2,0.192230225,-2.00368E-05
0.189697266,-2.96E-05,2,0.189910889,-1.26251E-05,2,0.189849854,-1.91223E-05,2,0.189819336,-2.04539E-05
0.187164307,-3.04E-05,2,0.187347412,-1.30249E-05,2,0.18737793,-1.9577E-05,2,0.18729655,-2.10134E-05
0.18460083,-3.12E-05,2,0.184967041,-1.34399E-05,2,0.184906006,-2.00012E-05,2,0.184824626,-2.15332E-05
0.182281494,-3.19E-05,2,0.182525635,-1.3855E-05,2,0.1824646,-2.04407E-05,2,0.182423909,-2.20815E-05
0.179840088,-3.28E-05,2,0.179992676,-1.43188E-05,2,0.180023193,-2.08984E-05,2,0.179951986,-2.26685E-05
0.177307129,-3.37E-05,2,0.177581787,-1.4798E-05,2,0.177581787,-2.13745E-05,2,0.177490234,-2.32778E-05
0.17489624,-3.45E-05,2,0.175231934,-1.5274E-05,2,0.175109863,-2.18475E-05,2,0.175079346,-2.38648E-05
0.172454834,-3.56E-05,2,0.172668457,-1.58752E-05,2,0.17276001,-2.23938E-05,2,0.172627767,-2.46175E-05
0.170013428,-3.66E-05,2,0.170257568,-1.64307E-05,2,0.170227051,-2.29309E-05,2,0.170166016,-2.53113E-05
0.167572022,-3.76E-05,2,0.167785645,-1.70593E-05,2,0.167724609,-2.34772E-05,2,0.167694092,-2.60539E-05
0.165222168,-3.86E-05,2,0.165405273,-1.76453E-05,2,0.165435791,-2.40265E-05,2,0.165354411,-2.6766E-05
0.162597656,-3.99E-05,2,0.162963867,-1.83868E-05,2,0.162902832,-2.46582E-05,2,0.162821452,-2.76387E-05
0.16027832,-4.09E-05,2,0.160522461,-1.9043E-05,2,0.160522461,-2.52411E-05,2,0.160441081,-2.84068E-05
0.157775879,-4.23E-05,2,0.157989502,-1.98334E-05,2,0.157958984,-2.58942E-05,2,0.157908122,-2.93264E-05
0.155334473,-4.34E-05,2,0.155639648,-2.05872E-05,2,0.155578613,-2.65198E-05,2,0.155517578,-3.01717E-05
0.152984619,-4.47E-05,2,0.15322876,-2.14111E-05,2,0.153137207,-2.72064E-05,2,0.153116862,-3.11107E-05
