Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
-0.103363037,-6.63E-06,1,-0.103240967,-1.43402E-05,1,-0.103271484,-1.49506E-05,1,-0.103291829,-1.19751E-05
-0.100952148,-6.38E-06,1,-0.100799561,-1.41815E-05,1,-0.100799561,-1.46332E-05,1,-0.100850423,-1.17299E-05
-0.098388672,-6.05E-06,1,-0.098297119,-1.40045E-05,1,-0.098327637,-1.42975E-05,1,-0.098337809,-1.14522E-05
-0.096008301,-5.90E-06,1,-0.095825195,-1.38733E-05,1,-0.095947266,-1.40106E-05,1,-0.095926921,-1.1261E-05
-0.093597412,-5.64E-06,1,-0.093444824,-1.37177E-05,1,-0.093505859,-1.37146E-05,1,-0.093516032,-1.1023E-05
-0.091186523,-5.40E-06,1,-0.091033936,-1.35681E-05,1,-0.091033936,-1.34186E-05,1,-0.091084798,-1.07941E-05
-0.0887146,-5.15E-06,1,-0.088562012,-1.34277E-05,1,-0.088592529,-1.31226E-05,1,-0.088623047,-1.05672E-05
-0.086273193,-4.92E-06,1,-0.086151123,-1.32629E-05,1,-0.086120605,-1.28418E-05,1,-0.086181641,-1.03414E-05
-0.083740234,-4.62E-06,1,-0.083618164,-1.31134E-05,1,-0.083740234,-1.25427E-05,1,-0.083699544,-1.00932E-05
-0.081420898,-4.47E-06,1,-0.081237793,-1.29883E-05,1,-0.081298828,-1.22894E-05,1,-0.081319173,-9.9172E-06
-0.078918457,-4.27E-06,1,-0.078765869,-1.2854E-05,1,-0.078765869,-1.20056E-05,1,-0.078816732,-9.70856E-06
-0.076477051,-4.02E-06,1,-0.076293945,-1.27045E-05,1,-0.076385498,-1.17371E-05,1,-0.076385498,-9.4872E-06
-0.074127197,-3.78E-06,1,-0.073791504,-1.25641E-05,1,-0.073883057,-1.14594E-05,1,-0.073933919,-9.26687E-06
-0.071746826,-3.62E-06,1,-0.071533203,-1.24512E-05,1,-0.071502686,-1.12244E-05,1,-0.071594238,-9.09729E-06
-0.069213867,-3.34E-06,1,-0.068939209,-1.22925E-05,1,-0.068969727,-1.09436E-05,1,-0.069040934,-8.85915E-06
-0.066864014,-3.19E-06,1,-0.066589355,-1.21918E-05,1,-0.066650391,-1.07147E-05,1,-0.066701253,-8.69975E-06
-0.064361572,-2.97E-06,1,-0.064117432,-1.20483E-05,1,-0.064178467,-1.04645E-05,1,-0.064219157,-8.49477E-06
-0.061950684,-2.76E-06,1,-0.061645508,-1.19232E-05,1,-0.06161499,-1.02142E-05,1,-0.061737061,-8.29864E-06
-0.059387207,-2.49E-06,1,-0.059173584,-1.17737E-05,1,-0.059234619,-9.95178E-06,1,-0.059265137,-8.07047E-06
-0.056976318,-2.37E-06,1,-0.056732178,-1.1673E-05,1,-0.056762695,-9.729E-06,1,-0.05682373,-7.92257E-06
-0.054473877,-2.13E-06,1,-0.054290771,-1.15448E-05,1,-0.054351807,-9.48792E-06,1,-0.054372152,-7.71942E-06
-0.052062988,-1.94E-06,1,-0.0519104,-1.14166E-05,1,-0.051879883,-9.25903E-06,1,-0.05195109,-7.53845E-06
-0.049591064,-1.70E-06,1,-0.049377441,-1.12915E-05,1,-0.049380493,-9.02405E-06,1,-0.049449666,-7.33836E-06
-0.047128296,-1.50E-06,1,-0.046939087,-1.11633E-05,1,-0.04694519,-8.79211E-06,1,-0.047004191,-7.15159E-06
-0.044656372,-1.22E-06,1,-0.044439697,-1.1026E-05,1,-0.04447937,-8.54492E-06,1,-0.044525146,-6.93034E-06
-0.042227173,-1.10E-06,1,-0.04206543,-1.09222E-05,1,-0.042059326,-8.34045E-06,1,-0.04211731,-6.78599E-06
-0.03977356,-8.69E-07,1,-0.039578247,-1.08002E-05,1,-0.039627075,-8.11768E-06,1,-0.039659627,-6.59566E-06
-0.037350464,-6.58E-07,1,-0.037167358,-1.06689E-05,1,-0.037188721,-7.8949E-06,1,-0.037235514,-6.40727E-06
-0.034902954,-4.50E-07,1,-0.034692383,-1.05408E-05,1,-0.034735107,-7.66602E-06,1,-0.034776815,-6.21877E-06
-0.032510376,-2.62E-07,1,-0.032284546,-1.04279E-05,1,-0.032312012,-7.46765E-06,1,-0.032368978,-6.05255E-06
-0.029974365,2.72E-08,1,-0.029797363,-1.02814E-05,1,-0.029837036,-7.22351E-06,1,-0.029869588,-5.82591E-06
-0.027590942,1.63E-07,1,-0.027398682,-1.01807E-05,1,-0.027453613,-7.0343E-06,1,-0.027481079,-5.684E-06
-0.025149536,4.02E-07,1,-0.024963379,-1.00403E-05,1,-0.024990845,-6.80542E-06,1,-0.025034587,-5.48116E-06
-0.022677612,6.32E-07,1,-0.022537231,-9.92126E-06,1,-0.022564697,-6.5979E-06,1,-0.02259318,-5.29562E-06
-0.020217896,9.23E-07,1,-0.020074463,-9.76257E-06,1,-0.020092773,-6.36292E-06,1,-0.020128377,-5.06744E-06
-0.0177948,1.05E-06,1,-0.017630005,-9.65881E-06,1,-0.01769104,-6.17065E-06,1,-0.017705282,-4.92503E-06
-0.015396118,1.31E-06,1,-0.015216064,-9.51843E-06,1,-0.015237427,-5.95398E-06,1,-0.015283203,-4.72097E-06
-0.012942505,1.56E-06,1,-0.012750244,-9.3811E-06,1,-0.01277771,-5.74341E-06,1,-0.012823486,-4.5222E-06
-0.010507202,1.81E-06,1,-0.010290527,-9.24072E-06,1,-0.010357666,-5.52673E-06,1,-0.010385132,-4.32068E-06
-0.008050537,2.05E-06,1,-0.007876587,-9.10034E-06,1,-0.007922363,-5.31006E-06,1,-0.007949829,-4.12048E-06
-0.005584717,2.37E-06,1,-0.005380249,-8.9386E-06,1,-0.00541687,-5.08118E-06,1,-0.005460612,-3.88326E-06
-0.003140259,2.54E-06,1,-0.00300293,-8.80737E-06,1,-0.003030396,-4.89502E-06,1,-0.003057861,-3.71979E-06
-0.000753784,2.81E-06,1,-0.000558472,-8.66394E-06,1,-0.000588989,-4.67712E-06,1,-0.000633748,-3.50911E-06
0.001760864,3.16E-06,1,0.001959229,-8.47778E-06,1,0.001882935,-4.43939E-06,1,0.001867676,-3.25277E-06
0.004205322,3.44E-06,2,0.00440979,-8.32214E-06,2,0.004400635,-4.21661E-06,2,0.004338582,-3.03426E-06
0.006622314,3.67E-06,2,0.006829834,-8.17871E-06,2,0.006765747,-4.02283E-06,2,0.006739298,-2.84332E-06
0.009118652,4.02E-06,2,0.009295654,-7.98645E-06,2,0.009246826,-3.7735E-06,2,0.009220377,-2.58118E-06
0.011502075,4.26E-06,2,0.011694336,-7.83386E-06,2,0.011630249,-3.57758E-06,2,0.011608887,-2.38373E-06
0.013949585,4.59E-06,2,0.014138794,-7.6416E-06,2,0.014086914,-3.34625E-06,2,0.014058431,-2.13267E-06
0.016384888,4.92E-06,2,0.016571045,-7.45239E-06,2,0.016522217,-3.10944E-06,2,0.016492717,-1.87937E-06
0.018865967,5.32E-06,2,0.019061279,-7.23267E-06,2,0.019003296,-2.85522E-06,2,0.018976847,-1.58885E-06
0.021295166,5.57E-06,2,0.021459961,-7.06177E-06,2,0.021435547,-2.64374E-06,2,0.021396891,-1.37909E-06
0.023727417,5.97E-06,2,0.023904419,-6.83899E-06,2,0.023864746,-2.39746E-06,2,0.023832194,-1.08866E-06
0.026168823,6.34E-06,2,0.026342773,-6.61316E-06,2,0.026324463,-2.1524E-06,2,0.026278686,-8.07395E-07
0.028607178,6.77E-06,2,0.028808594,-6.38123E-06,2,0.028738403,-1.90887E-06,2,0.028718058,-5.06083E-07
0.031033325,7.18E-06,2,0.031234741,-6.13708E-06,2,0.031207275,-1.64246E-06,2,0.031158447,-2.00604E-07
0.03352356,7.71E-06,2,0.033706665,-5.86548E-06,2,0.033682251,-1.35834E-06,2,0.033637492,1.61641E-07
0.035952759,8.05E-06,2,0.03611145,-5.62134E-06,2,0.036105347,-1.1142E-06,2,0.036056519,4.39352E-07
0.038369751,8.54E-06,2,0.038568115,-5.33447E-06,2,0.038494873,-8.38318E-07,2,0.03847758,7.8766E-07
0.040829468,9.03E-06,2,0.041009521,-5.0293E-06,2,0.040985107,-5.47485E-07,2,0.040941366,1.15112E-06
0.043289185,9.59E-06,2,0.043475342,-4.72412E-06,2,0.043432617,-2.50244E-07,2,0.043399048,1.5391E-06
0.0456604,1.01E-05,2,0.045864868,-4.42291E-06,2,0.045822144,3.32336E-08,2,0.045782471,1.88964E-06
0.048175049,1.07E-05,2,0.048352051,-4.05579E-06,2,0.048303223,3.77502E-07,2,0.048276774,2.34244E-06
0.050567627,1.12E-05,2,0.050628662,-3.72101E-06,2,0.050720215,6.70776E-07,2,0.050638835,2.72472E-06
0.053009033,1.19E-05,2,0.053100586,-3.33862E-06,2,0.053161621,1.01563E-06,2,0.053090413,3.17667E-06
0.055450439,1.25E-05,2,0.055389404,-2.94556E-06,2,0.055664063,1.3681E-06,2,0.055501302,3.64898E-06
0.057983398,1.33E-05,2,0.057922363,-2.49603E-06,2,0.058166504,1.75507E-06,2,0.058024088,4.17501E-06
0.06036377,1.39E-05,2,0.06036377,-2.09656E-06,2,0.060577393,2.099E-06,2,0.060434977,4.62828E-06
0.062805176,1.46E-05,2,0.062835693,-1.62292E-06,2,0.063079834,2.4942E-06,2,0.062906901,5.16509E-06
0.065216064,1.54E-05,2,0.065338135,-1.1499E-06,2,0.06552124,2.90588E-06,2,0.06535848,5.71533E-06
0.067687988,1.62E-05,2,0.067810059,-6.45142E-07,2,0.067932129,3.32306E-06,2,0.067810059,6.28814E-06
0.070220947,1.70E-05,2,0.0703125,-1.17401E-07,2,0.07043457,3.77167E-06,2,0.070322672,6.88926E-06
0.072631836,1.80E-05,2,0.072723389,4.65698E-07,2,0.073028564,4.24103E-06,2,0.072794596,7.55441E-06
0.075012207,1.87E-05,2,0.075256348,1.01501E-06,2,0.075408936,4.68475E-06,2,0.07522583,8.14076E-06
0.077514648,1.96E-05,2,0.077758789,1.60736E-06,2,0.077911377,5.18524E-06,2,0.077728271,8.81327E-06
0.079956055,2.06E-05,2,0.080169678,2.25464E-06,2,0.080322266,5.70526E-06,2,0.080149333,9.52587E-06
0.082397461,2.16E-05,2,0.082672119,2.92053E-06,2,0.082855225,6.25092E-06,2,0.082641602,1.02644E-05
0.084838867,2.25E-05,2,0.085083008,3.5675E-06,2,0.084838867,6.76575E-06,2,0.084920247,1.09487E-05
0.087402344,2.36E-05,2,0.087677002,4.30969E-06,2,0.087341309,7.3761E-06,2,0.087473552,1.17688E-05
0.089782715,2.46E-05,2,0.090057373,4.99054E-06,2,0.08984375,7.92236E-06,2,0.089894613,1.24922E-05
0.092224121,2.56E-05,2,0.092590332,5.74188E-06,2,0.092285156,8.54492E-06,2,0.092366536,1.33021E-05
0.09463501,2.67E-05,2,0.095092773,6.51703E-06,2,0.09475708,9.17664E-06,2,0.094828288,1.41332E-05
0.097167969,2.79E-05,2,0.097229004,7.35168E-06,2,0.097106934,9.87549E-06,2,0.097167969,1.50289E-05
0.099578857,2.89E-05,2,0.099578857,8.11462E-06,2,0.099639893,1.04919E-05,2,0.099599202,1.58234E-05
0.102020264,3.00E-05,2,0.102050781,8.97522E-06,2,0.102081299,1.11908E-05,2,0.102050781,1.67053E-05
0.104431152,3.11E-05,2,0.104492188,9.81445E-06,2,0.104492188,1.19019E-05,2,0.104471842,1.75934E-05
0.106903076,3.22E-05,2,0.106933594,1.06842E-05,2,0.106964111,1.26251E-05,2,0.106933594,1.84936E-05
0.109375,3.33E-05,2,0.109405518,1.15601E-05,2,0.109344482,1.33728E-05,2,0.109375,1.9397E-05
0.111816406,3.44E-05,2,0.111816406,1.24908E-05,2,0.111755371,1.41602E-05,2,0.111796061,2.03664E-05
0.114227295,3.54E-05,2,0.114257813,1.33453E-05,2,0.114196777,1.48865E-05,2,0.114227295,2.12107E-05
0.116760254,3.65E-05,2,0.116699219,1.42517E-05,2,0.116668701,1.56738E-05,2,0.116709391,2.21385E-05
0.11920166,3.76E-05,2,0.119232178,1.52191E-05,2,0.119232178,1.651E-05,2,0.119222005,2.31211E-05
0.121673584,3.87E-05,2,0.121673584,1.61316E-05,2,0.121673584,1.73279E-05,2,0.121673584,2.40448E-05
0.12411499,3.96E-05,2,0.124084473,1.70044E-05,2,0.124084473,1.80847E-05,2,0.124094645,2.4881E-05
0.126556397,4.06E-05,2,0.126647949,1.79535E-05,2,0.126556397,1.89423E-05,2,0.126586914,2.58301E-05
0.128967285,4.14E-05,2,0.129058838,1.88202E-05,2,0.128997803,1.97174E-05,2,0.129007975,2.66429E-05
0.131469727,4.23E-05,2,0.131469727,1.97174E-05,2,0.131469727,2.05414E-05,2,0.131469727,2.75157E-05
0.133880615,4.32E-05,2,0.13381958,2.05933E-05,2,0.133880615,2.13531E-05,2,0.13386027,2.83681E-05
0.136291504,4.40E-05,2,0.136322022,2.15118E-05,2,0.136352539,2.22046E-05,2,0.136322022,2.9244E-05
0.13873291,4.47E-05,2,0.138824463,2.22961E-05,2,0.138854981,2.29584E-05,2,0.138804118,2.99774E-05
0.141235352,4.54E-05,2,0.141235352,2.31476E-05,2,0.141204834,2.3761E-05,2,0.141225179,3.07678E-05
0.143676758,4.60E-05,2,0.143707275,2.39349E-05,2,0.143676758,2.45453E-05,2,0.14368693,3.15063E-05
0.146148682,4.67E-05,2,0.146209717,2.47314E-05,2,0.146148682,2.53143E-05,2,0.146169027,3.22337E-05
0.148590088,4.72E-05,2,0.148620606,2.54822E-05,2,0.148529053,2.60742E-05,2,0.148579915,3.29173E-05
0.151031494,4.78E-05,2,0.151092529,2.62543E-05,2,0.151031494,2.68463E-05,2,0.151051839,3.36314E-05
0.153381348,4.81E-05,2,0.153442383,2.69135E-05,2,0.1534729,2.75146E-05,2,0.15343221,3.41807E-05
0.155883789,4.85E-05,2,0.155883789,2.75818E-05,2,0.155883789,2.82043E-05,2,0.155883789,3.47758E-05
0.158325195,4.88E-05,2,0.158355713,2.82074E-05,2,0.15826416,2.88544E-05,2,0.158315023,3.52936E-05
0.160736084,4.92E-05,2,0.160736084,2.88361E-05,2,0.160827637,2.95258E-05,2,0.160766602,3.5852E-05
0.163208008,4.93E-05,2,0.163208008,2.93823E-05,2,0.16317749,3.00995E-05,2,0.163197835,3.62712E-05
0.165649414,4.96E-05,2,0.165679932,2.99622E-05,2,0.165679932,3.07312E-05,2,0.165669759,3.67737E-05
0.168151856,4.97E-05,2,0.16809082,3.04382E-05,2,0.168121338,0.00003125,2,0.168121338,3.71429E-05
0.170440674,4.99E-05,2,0.170532227,3.09204E-05,2,0.170562744,3.17993E-05,2,0.170511882,3.75305E-05
0.172973633,5.00E-05,2,0.173034668,3.1366E-05,2,0.173034668,3.22968E-05,2,0.173014323,3.78865E-05
0.175384522,5.01E-05,2,0.175476074,3.18176E-05,2,0.175384522,3.28125E-05,2,0.175415039,3.82446E-05
0.177856445,5.01E-05,2,0.177947998,3.21472E-05,2,0.177856445,3.32031E-05,2,0.177886963,3.84674E-05
0.180267334,5.01E-05,2,0.180358887,3.25165E-05,2,0.180328369,3.36273E-05,2,0.180318197,3.87339E-05
0.18270874,5.00E-05,2,0.182800293,3.28094E-05,2,0.182800293,3.40118E-05,2,0.182769775,3.89526E-05
0.185150147,5.00E-05,2,0.185211182,3.31085E-05,2,0.185211182,3.43628E-05,2,0.185190837,3.9152E-05
0.18762207,4.99E-05,2,0.187713623,3.33588E-05,2,0.187713623,3.46863E-05,2,0.187683105,3.93087E-05
0.190124512,4.99E-05,2,0.190246582,3.36212E-05,2,0.190185547,3.5025E-05,2,0.190185547,3.95009E-05
0.1925354,4.96E-05,2,0.192565918,3.37799E-05,2,0.192565918,3.52509E-05,2,0.192555745,3.95508E-05
0.195007324,4.95E-05,2,0.195007324,3.3963E-05,2,0.194946289,3.54919E-05,2,0.194986979,3.96607E-05
0.197479248,4.94E-05,2,0.197479248,3.41156E-05,2,0.197479248,3.57269E-05,2,0.197479248,3.9742E-05
0.199859619,4.93E-05,2,0.199890137,3.4256E-05,2,0.199951172,3.59375E-05,2,0.199900309,3.98193E-05
0.202331543,4.90E-05,2,0.202331543,3.43231E-05,2,0.202301025,3.60687E-05,2,0.20232137,3.97949E-05
0.204772949,4.89E-05,2,0.204833984,3.44299E-05,2,0.204803467,3.62579E-05,2,0.204803467,3.98621E-05
0.207214356,4.86E-05,2,0.207214356,3.44604E-05,2,0.207122803,3.63556E-05,2,0.207183838,3.98153E-05
0.209655762,4.84E-05,2,0.209655762,3.4494E-05,2,0.209655762,3.64716E-05,2,0.209655762,3.98041E-05
0.212097168,4.83E-05,2,0.212097168,3.45215E-05,2,0.21206665,3.6557E-05,2,0.212086995,3.97827E-05
0.214569092,4.81E-05,2,0.214630127,3.45642E-05,2,0.214599609,3.66791E-05,2,0.214599609,3.97878E-05
0.216949463,4.78E-05,2,0.217041016,3.45062E-05,2,0.217010498,3.66943E-05,2,0.217000326,3.9679E-05
0.219421387,4.76E-05,2,0.219482422,3.44971E-05,2,0.219421387,3.67462E-05,2,0.219441732,3.96301E-05
0.221832275,4.74E-05,2,0.221923828,3.44482E-05,2,0.221832275,3.67767E-05,2,0.221862793,3.95579E-05
0.224182129,4.72E-05,2,0.224334717,3.44147E-05,2,0.224273682,3.68073E-05,2,0.224263509,3.94867E-05
0.226776123,4.70E-05,2,0.226776123,3.43414E-05,2,0.226745606,3.68164E-05,2,0.226765951,3.93961E-05
0.229187012,4.69E-05,2,0.229278565,3.43109E-05,2,0.229309082,3.68408E-05,2,0.22925822,3.93463E-05
0.231506348,4.66E-05,2,0.231658936,3.41949E-05,2,0.2315979,3.67981E-05,2,0.231587728,3.91978E-05
0.234008789,4.64E-05,2,0.234039307,3.41156E-05,2,0.234100342,3.67798E-05,2,0.234049479,3.91052E-05
0.236450195,4.62E-05,2,0.236541748,3.40149E-05,2,0.236541748,3.67676E-05,2,0.23651123,3.90086E-05
0.238891602,4.61E-05,2,0.23904419,3.39203E-05,2,0.239074707,3.67493E-05,2,0.2390035,3.89191E-05
0.241363525,4.58E-05,2,0.241424561,3.37952E-05,2,0.241363525,3.66852E-05,2,0.24138387,3.87634E-05
0.243896484,4.57E-05,2,0.243896484,3.36945E-05,2,0.243927002,3.66791E-05,2,0.243906657,3.86953E-05
0.246246338,4.54E-05,2,0.246337891,3.3551E-05,2,0.246337891,3.65997E-05,2,0.246307373,3.85335E-05
0.248657227,4.53E-05,2,0.248748779,3.3432E-05,2,0.248748779,3.65479E-05,2,0.248718262,3.84216E-05
0.251159668,4.51E-05,2,0.251220703,3.33038E-05,2,0.251190186,3.65051E-05,2,0.251190186,3.83047E-05
0.253601074,4.50E-05,2,0.253631592,3.3197E-05,2,0.253570557,3.64807E-05,2,0.253601074,3.82283E-05
0.256072998,4.48E-05,2,0.256072998,3.30261E-05,2,0.256072998,3.63739E-05,2,0.256072998,3.80544E-05
0.258422852,4.46E-05,2,0.258483887,3.28979E-05,2,0.258453369,3.63281E-05,2,0.258453369,3.79466E-05
0.260894775,4.45E-05,2,0.260925293,3.27484E-05,2,0.260894775,3.6261E-05,2,0.260904948,3.78296E-05
0.263305664,4.43E-05,2,0.263458252,3.26233E-05,2,0.263427734,3.61938E-05,2,0.263397217,3.77136E-05
0.265777588,4.42E-05,2,0.265838623,3.24738E-05,2,0.265808106,3.61328E-05,2,0.265808106,3.75905E-05
0.268280029,4.41E-05,2,0.268280029,3.23578E-05,2,0.268310547,3.60962E-05,2,0.268290202,3.75224E-05
0.2706604,4.39E-05,2,0.2706604,3.21808E-05,2,0.270812988,3.59833E-05,2,0.270711263,3.73474E-05
0.273101807,4.38E-05,2,0.273101807,3.20374E-05,2,0.273162842,3.59283E-05,2,0.273122152,3.72437E-05
0.275573731,4.37E-05,2,0.275634766,3.19061E-05,2,0.275634766,3.58643E-05,2,0.275614421,3.71419E-05
0.278015137,4.36E-05,2,0.278137207,3.17719E-05,2,0.278015137,3.58032E-05,2,0.278055827,3.70524E-05
0.280456543,4.34E-05,2,0.280548096,3.16101E-05,2,0.280456543,3.57086E-05,2,0.280487061,3.68947E-05
0.282897949,4.34E-05,2,0.282989502,3.1488E-05,2,0.282928467,3.56659E-05,2,0.282938639,3.68347E-05
0.285308838,4.31E-05,2,0.285308838,3.13202E-05,2,0.285339356,3.55621E-05,2,0.28531901,3.6677E-05
0.287750244,4.31E-05,2,0.287872315,3.11768E-05,2,0.287841797,3.55042E-05,2,0.287821452,3.65855E-05
0.290100098,4.30E-05,2,0.290252686,3.10577E-05,2,0.290222168,3.5437E-05,2,0.290191651,3.6494E-05
0.292633057,4.29E-05,2,0.292755127,3.09418E-05,2,0.292724609,3.53912E-05,2,0.292704264,3.64248E-05
0.295043945,4.28E-05,2,0.295166016,3.07617E-05,2,0.295166016,3.52875E-05,2,0.295125325,3.62691E-05
0.297485352,4.27E-05,2,0.297607422,3.06427E-05,2,0.297515869,3.52356E-05,2,0.297536214,3.61847E-05
0.299926758,4.26E-05,2,0.299957275,3.05054E-05,2,0.299957275,3.51624E-05,2,0.299947103,3.60992E-05
0.302459717,4.25E-05,2,0.302490234,3.03894E-05,2,0.302459717,3.50983E-05,2,0.302469889,3.60016E-05
0.304840088,4.25E-05,2,0.304901123,3.0246E-05,2,0.304931641,3.50372E-05,2,0.304890951,3.59212E-05
0.307312012,4.25E-05,2,0.307312012,3.01605E-05,2,0.307403565,3.49945E-05,2,0.307342529,3.58724E-05
0.309692383,4.23E-05,2,0.309783936,2.99896E-05,2,0.309783936,3.48999E-05,2,0.309753418,3.5733E-05
0.312194824,4.22E-05,2,0.312347412,2.98798E-05,2,0.312194824,3.48358E-05,2,0.312245687,3.56537E-05
0.314697266,4.22E-05,2,0.314819336,2.97882E-05,2,0.314758301,3.48083E-05,2,0.314758301,3.5612E-05
0.317138672,4.22E-05,2,0.317199707,2.96661E-05,2,0.31716919,3.47443E-05,2,0.31716919,3.55428E-05
0.319549561,4.21E-05,2,0.319610596,2.95288E-05,2,0.319549561,3.46466E-05,2,0.319569906,3.54095E-05
0.321990967,4.21E-05,2,0.322143555,2.94403E-05,2,0.322052002,3.46222E-05,2,0.322062175,3.53882E-05
0.324401856,4.20E-05,2,0.324493408,2.9306E-05,2,0.324462891,3.45306E-05,2,0.324452718,3.52651E-05
0.326904297,4.19E-05,2,0.32699585,2.91962E-05,2,0.326873779,3.44757E-05,2,0.326924642,3.5202E-05
0.329315186,4.19E-05,2,0.329315186,2.91077E-05,2,0.329467773,3.44147E-05,2,0.329366048,3.5143E-05
0.331756592,4.19E-05,2,0.331817627,2.90375E-05,2,0.331878662,3.43842E-05,2,0.331817627,3.51166E-05
0.334167481,4.18E-05,2,0.334289551,2.8894E-05,2,0.334228516,3.42926E-05,2,0.334228516,3.49996E-05
0.336639404,4.18E-05,2,0.33670044,2.88055E-05,2,0.336730957,3.42438E-05,2,0.336690267,3.49406E-05
0.339172363,4.17E-05,2,0.339172363,2.87109E-05,2,0.339172363,3.41919E-05,2,0.339172363,3.48836E-05
0.341461182,4.17E-05,2,0.341583252,2.86377E-05,2,0.341583252,3.414E-05,2,0.341542562,3.48277E-05
0.343963623,4.17E-05,2,0.344024658,2.8537E-05,2,0.343994141,3.40881E-05,2,0.343994141,3.47788E-05
0.346466065,4.17E-05,2,0.346557617,2.84973E-05,2,0.3465271,3.40637E-05,2,0.346516927,3.47676E-05
0.348846436,4.16E-05,2,0.348907471,2.83691E-05,2,0.348876953,3.39752E-05,2,0.348876953,3.46609E-05
0.351348877,4.17E-05,2,0.351287842,2.8299E-05,2,0.351318359,3.39233E-05,2,0.351318359,3.46242E-05
0.353668213,4.16E-05,2,0.353790283,2.82074E-05,2,0.353759766,3.38593E-05,2,0.353739421,3.45541E-05
0.356170654,4.17E-05,2,0.356262207,2.81525E-05,2,0.356262207,3.38348E-05,2,0.356231689,3.45459E-05
0.358612061,4.16E-05,2,0.358673096,2.8067E-05,2,0.358642578,3.37616E-05,2,0.358642578,3.44604E-05
0.361053467,4.17E-05,2,0.36114502,2.80273E-05,2,0.361114502,3.37524E-05,2,0.36110433,3.44828E-05
0.363464356,4.16E-05,2,0.363616943,2.79419E-05,2,0.363555908,3.36761E-05,2,0.363545736,3.43974E-05
0.365936279,4.16E-05,2,0.365936279,2.78778E-05,2,0.365936279,3.36334E-05,2,0.365936279,3.43811E-05
0.368347168,4.16E-05,2,0.368469238,2.78351E-05,2,0.368408203,3.35968E-05,2,0.368408203,3.43577E-05
0.370849609,4.17E-05,2,0.37097168,2.78015E-05,2,0.370849609,3.35938E-05,2,0.370890299,3.4377E-05
0.373291016,4.17E-05,2,0.373291016,2.77222E-05,2,0.373229981,3.35144E-05,2,0.373270671,3.43018E-05
0.37576294,4.17E-05,2,0.375701904,2.76886E-05,2,0.375701904,3.34869E-05,2,0.37572225,3.42885E-05
0.378143311,4.17E-05,2,0.378143311,2.76428E-05,2,0.378234863,3.34442E-05,2,0.378173828,3.42712E-05
0.380554199,4.17E-05,2,0.38067627,2.7594E-05,2,0.38067627,3.34198E-05,2,0.380635579,3.42509E-05
0.383056641,4.18E-05,2,0.383087158,2.75543E-05,2,0.383117676,3.33771E-05,2,0.383087158,3.42407E-05
0.385559082,4.19E-05,2,0.385559082,2.75604E-05,2,0.3855896,3.33862E-05,2,0.385569255,3.42723E-05
0.387939453,4.18E-05,2,0.388031006,2.74841E-05,2,0.388000488,3.33008E-05,2,0.387990316,3.42061E-05
0.390380859,4.19E-05,2,0.390411377,2.74689E-05,2,0.390411377,3.32855E-05,2,0.390401204,3.42112E-05
0.392883301,4.20E-05,2,0.392852783,2.74384E-05,2,0.392883301,3.32672E-05,2,0.392873128,3.42194E-05
0.395263672,4.20E-05,2,0.395324707,2.74353E-05,2,0.395385742,3.3255E-05,2,0.395324707,3.42438E-05
0.397705078,4.20E-05,2,0.397735596,2.73712E-05,2,0.397644043,3.32031E-05,2,0.397694906,3.41939E-05
0.400238037,4.21E-05,2,0.400299072,2.73956E-05,2,0.40020752,3.32153E-05,2,0.40024821,3.42529E-05
0.402557373,4.21E-05,2,0.402679443,2.73529E-05,2,0.402587891,3.31573E-05,2,0.402608236,3.42082E-05
0.405029297,4.22E-05,2,0.405029297,2.73407E-05,2,0.405059815,3.31482E-05,2,0.405039469,3.42326E-05
0.407440186,4.23E-05,2,0.407440186,2.73346E-05,2,0.407501221,3.3136E-05,2,0.407460531,3.42407E-05
0.409973145,4.24E-05,2,0.409881592,2.7356E-05,2,0.409942627,3.31543E-05,2,0.409932455,3.43048E-05
0.412353516,4.24E-05,2,0.412322998,2.73224E-05,2,0.412384033,3.30963E-05,2,0.412353516,3.42672E-05
0.41482544,4.25E-05,2,0.41482544,2.73102E-05,2,0.414794922,3.30902E-05,2,0.414815267,3.42906E-05
0.417205811,4.26E-05,2,0.417205811,2.73315E-05,2,0.417327881,3.30811E-05,2,0.417246501,3.43241E-05
0.419708252,4.26E-05,2,0.419647217,2.73315E-05,2,0.419677734,3.3078E-05,2,0.419677734,3.43475E-05
0.422119141,4.28E-05,2,0.422149658,2.73407E-05,2,0.422180176,3.30658E-05,2,0.422149658,3.43903E-05
0.424591065,4.29E-05,2,0.424621582,2.73956E-05,2,0.424621582,3.31116E-05,2,0.42461141,3.44615E-05
0.427032471,4.29E-05,2,0.427093506,2.73499E-05,2,0.427032471,3.30627E-05,2,0.427052816,3.44411E-05
0.429443359,4.30E-05,2,0.429473877,2.73987E-05,2,0.429504395,3.30811E-05,2,0.429473877,3.4496E-05
0.431884766,4.31E-05,2,0.431915283,2.74109E-05,2,0.431915283,3.30902E-05,2,0.431905111,3.45459E-05
0.434417725,4.33E-05,2,0.434387207,2.74628E-05,2,0.434448242,3.31085E-05,2,0.434417725,3.46181E-05
0.436767578,4.33E-05,2,0.436798096,2.74445E-05,2,0.436828613,3.3078E-05,2,0.436798096,3.461E-05
