Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.60269165,6.28E-05,4,0.602996826,3.32581E-05,4,0.602874756,1.76666E-05,4,0.602854411,3.79082E-05
0.600280762,5.55E-05,4,0.60043335,2.80853E-05,4,0.600402832,1.67297E-05,4,0.600372315,3.34384E-05
0.597747803,5.04E-05,4,0.597961426,2.50854E-05,4,0.597991943,1.60431E-05,4,0.597900391,3.05095E-05
0.595367432,4.64E-05,4,0.595581055,2.29919E-05,4,0.59552002,1.54968E-05,4,0.595489502,2.82963E-05
0.592895508,4.29E-05,4,0.593078613,2.11487E-05,4,0.593078613,1.49841E-05,4,0.593017578,2.63443E-05
0.590515137,3.99E-05,4,0.590637207,1.97327E-05,4,0.59060669,1.45538E-05,4,0.590586345,2.47288E-05
0.588012695,3.71E-05,4,0.588165283,1.84082E-05,4,0.588256836,1.41418E-05,4,0.588144938,2.32167E-05
0.585632324,3.47E-05,4,0.585784912,1.72729E-05,4,0.585754395,1.37726E-05,4,0.585723877,2.19152E-05
0.583435059,3.26E-05,4,0.583282471,1.62476E-05,4,0.583312988,1.34216E-05,4,0.583343506,2.07564E-05
0.5809021,3.07E-05,4,0.5809021,1.53351E-05,4,0.580871582,1.31012E-05,4,0.580891927,1.97121E-05
0.578430176,2.87E-05,4,0.578399658,1.4444E-05,4,0.578369141,1.27838E-05,4,0.578399658,1.86426E-05
0.575958252,2.70E-05,4,0.57598877,1.36505E-05,4,0.575927734,1.24908E-05,4,0.575958252,1.77138E-05
0.573547363,2.53E-05,4,0.573486328,1.29517E-05,4,0.573577881,1.22131E-05,4,0.573537191,1.68216E-05
0.571044922,2.38E-05,4,0.57107544,1.2265E-05,4,0.57107544,1.19507E-05,4,0.571065267,1.60052E-05
0.568603516,2.24E-05,4,0.568634033,1.16364E-05,4,0.568695068,1.16974E-05,4,0.568644206,1.52446E-05
0.566162109,2.10E-05,4,0.566192627,1.10901E-05,4,0.56628418,1.14594E-05,4,0.566212972,1.45165E-05
0.563659668,1.97E-05,4,0.563751221,1.04614E-05,4,0.563781738,1.12183E-05,4,0.563730876,1.37932E-05
0.561248779,1.85E-05,4,0.561279297,9.95789E-06,4,0.561248779,1.09924E-05,4,0.561258952,1.31501E-05
0.558807373,1.73E-05,4,0.558807373,9.4574E-06,4,0.558837891,1.07758E-05,4,0.558817546,1.25111E-05
0.556335449,1.63E-05,4,0.556427002,9.05457E-06,4,0.556427002,1.05774E-05,4,0.556396484,1.19773E-05
0.553924561,1.52E-05,4,0.553894043,8.54187E-06,4,0.554046631,1.03638E-05,4,0.553955078,1.13685E-05
0.551422119,1.42E-05,4,0.551452637,8.17261E-06,4,0.551574707,1.01746E-05,4,0.551483154,1.08491E-05
0.548950195,1.32E-05,4,0.549102783,7.74231E-06,4,0.549133301,9.9823E-06,4,0.549062093,1.03082E-05
0.546539307,1.23E-05,4,0.546539307,7.36084E-06,4,0.546630859,9.79309E-06,4,0.546569824,9.81798E-06
0.544128418,1.14E-05,4,0.544189453,7.00989E-06,4,0.544189453,9.61609E-06,4,0.544169108,9.34199E-06
0.541717529,1.06E-05,4,0.541717529,6.69556E-06,4,0.541778565,9.44519E-06,4,0.541737874,8.91358E-06
0.539123535,9.73E-06,4,0.539245606,6.3324E-06,4,0.539306641,9.27124E-06,4,0.53922526,8.44455E-06
0.536743164,9.00E-06,4,0.536834717,6.00891E-06,4,0.536834717,9.10645E-06,4,0.536804199,8.03845E-06
0.53427124,8.24E-06,4,0.534362793,5.73425E-06,4,0.534423828,8.94165E-06,4,0.53435262,7.63863E-06
0.531829834,7.55E-06,4,0.531890869,5.42908E-06,4,0.53201294,8.78296E-06,4,0.531911214,7.25401E-06
0.529388428,6.88E-06,4,0.529571533,5.16052E-06,4,0.529449463,8.63037E-06,4,0.529469808,6.8903E-06
0.527038574,6.24E-06,4,0.527069092,4.92249E-06,4,0.527099609,8.48389E-06,4,0.527069092,6.54879E-06
0.524536133,5.55E-06,4,0.524597168,4.62036E-06,4,0.524719238,8.32825E-06,4,0.524617513,6.1662E-06
0.522064209,4.92E-06,4,0.522186279,4.38782E-06,4,0.522155762,8.18481E-06,4,0.522135417,5.83088E-06
0.519622803,4.36E-06,4,0.519683838,4.13757E-06,4,0.519805908,8.03833E-06,4,0.519704183,5.51197E-06
0.517272949,3.80E-06,4,0.517333984,3.96118E-06,4,0.517333984,7.9071E-06,4,0.517313639,5.22276E-06
0.51473999,3.19E-06,4,0.515045166,3.66211E-06,4,0.514923096,7.76367E-06,4,0.514902751,4.87193E-06
0.512329102,2.70E-06,4,0.51260376,3.508E-06,4,0.51248169,7.6355E-06,4,0.512471517,4.6145E-06
0.509887695,2.13E-06,4,0.510131836,3.26447E-06,4,0.510009766,7.49817E-06,4,0.510009766,4.29754E-06
0.507415772,1.61E-06,4,0.507629395,3.05756E-06,4,0.507476807,7.36389E-06,4,0.507507324,4.01048E-06
0.50491333,1.11E-06,4,0.505279541,2.86469E-06,4,0.505096436,7.23877E-06,4,0.505096436,3.73782E-06
0.502563477,6.96E-07,4,0.502838135,2.70355E-06,4,0.502593994,7.1167E-06,4,0.502665202,3.50542E-06
0.500061035,1.31E-07,4,0.500274658,2.48596E-06,4,0.500244141,6.98547E-06,4,0.500193278,3.20081E-06
0.497589111,-2.83E-07,4,0.497833252,2.30682E-06,4,0.497833252,6.8634E-06,4,0.497751872,2.96241E-06
0.495117188,-7.47E-07,4,0.495422363,2.14874E-06,4,0.495330811,6.74438E-06,4,0.495290121,2.71538E-06
0.492614746,-1.14E-06,4,0.492919922,1.96472E-06,4,0.492919922,6.62537E-06,4,0.492818197,2.48336E-06
0.490234375,-1.58E-06,4,0.490509033,1.81183E-06,4,0.490447998,6.50635E-06,4,0.490397135,2.24606E-06
0.487701416,-1.91E-06,4,0.488098145,1.68823E-06,4,0.488067627,6.39648E-06,4,0.487955729,2.05824E-06
0.485229492,-2.37E-06,4,0.485595703,1.48529E-06,4,0.48550415,6.27441E-06,4,0.485443115,1.79657E-06
0.482788086,-2.77E-06,4,0.483123779,1.34583E-06,4,0.483093262,6.15845E-06,4,0.483001709,1.57809E-06
0.48034668,-3.12E-06,4,0.480651856,1.19049E-06,4,0.480712891,6.04553E-06,4,0.480570475,1.37201E-06
0.477905273,-3.44E-06,4,0.478271484,1.09985E-06,4,0.47833252,5.93872E-06,4,0.478169759,1.19952E-06
0.475372315,-3.84E-06,4,0.475799561,8.92334E-07,4,0.475799561,5.82581E-06,4,0.475657145,9.5938E-07
0.473052979,-4.15E-06,4,0.473327637,7.99255E-07,4,0.473358154,5.72205E-06,4,0.473246257,7.90434E-07
0.470458984,-4.53E-06,4,0.470794678,6.31714E-07,4,0.470886231,5.61218E-06,4,0.470713297,5.71299E-07
0.467987061,-4.87E-06,4,0.468444824,5.10864E-07,4,0.468505859,5.50232E-06,4,0.468312582,3.81061E-07
0.465484619,-5.20E-06,4,0.466003418,3.76282E-07,4,0.466003418,5.39856E-06,4,0.465830485,1.91614E-07
0.463104248,-5.46E-06,4,0.463623047,2.76794E-07,4,0.463653565,5.29785E-06,4,0.463460286,3.82153E-08
0.460632324,-5.85E-06,4,0.461029053,1.17493E-07,4,0.461120606,5.18799E-06,4,0.460927327,-1.81506E-07
0.4581604,-6.13E-06,4,0.458587647,6.74438E-09,4,0.458679199,5.08728E-06,4,0.458475749,-3.45325E-07
0.456085205,-6.45E-06,4,0.456237793,-8.63647E-08,4,0.456207275,4.98352E-06,4,0.456176758,-5.17615E-07
0.453613281,-6.71E-06,4,0.453338623,-2.4585E-07,4,0.453857422,4.89136E-06,4,0.453603109,-6.88164E-07
0.45123291,-7.01E-06,4,0.450866699,-3.42743E-07,4,0.451385498,4.79034E-06,4,0.451161702,-8.54133E-07
0.448760986,-7.23E-06,4,0.448425293,-4.42444E-07,4,0.448944092,4.69727E-06,4,0.448710124,-9.91726E-07
0.446289063,-7.56E-06,4,0.445861816,-5.82214E-07,4,0.446502686,4.58862E-06,4,0.446217855,-1.18453E-06
0.443878174,-7.84E-06,4,0.443389893,-6.76331E-07,4,0.444335938,4.48944E-06,4,0.443868001,-1.3423E-06
0.44140625,-8.07E-06,4,0.441467285,-7.69043E-07,4,0.441802979,4.3927E-06,4,0.441558838,-1.48211E-06
0.438964844,-8.31E-06,4,0.439086914,-8.3252E-07,4,0.439422607,4.30176E-06,4,0.439158122,-1.61359E-06
0.43649292,-8.59E-06,4,0.43661499,-9.88159E-07,4,0.436889648,4.19769E-06,4,0.436665853,-1.79349E-06
0.434051514,-8.81E-06,4,0.434143066,-1.02448E-06,4,0.434539795,4.11011E-06,4,0.434244792,-1.90812E-06
0.43157959,-9.08E-06,4,0.43170166,-1.17828E-06,4,0.432067871,4.01306E-06,4,0.43178304,-2.08174E-06
0.429107666,-9.34E-06,4,0.429290772,-1.26373E-06,4,0.429595947,3.91846E-06,4,0.429331462,-2.22843E-06
0.42666626,-9.57E-06,4,0.42678833,-1.36963E-06,4,0.427093506,3.82721E-06,4,0.426849365,-2.37081E-06
0.424255371,-9.74E-06,4,0.424316406,-1.41663E-06,4,0.424743652,3.73932E-06,4,0.424438477,-2.47244E-06
0.421783447,-1.01E-05,4,0.421875,-1.5509E-06,4,0.422149658,3.64166E-06,4,0.421936035,-2.66975E-06
0.419372559,-1.02E-05,4,0.419403076,-1.64734E-06,4,0.419830322,3.54736E-06,4,0.419535319,-2.76666E-06
0.416931152,-1.05E-05,4,0.41696167,-1.69891E-06,4,0.417358398,3.46069E-06,4,0.41708374,-2.91274E-06
0.414489746,-1.07E-05,4,0.414520264,-1.8042E-06,4,0.41494751,3.37158E-06,4,0.414652507,-3.04421E-06
0.412017822,-1.09E-05,4,0.412078857,-1.87256E-06,4,0.412445068,3.28094E-06,4,0.412180583,-3.16387E-06
0.409637451,-1.11E-05,4,0.409698486,-1.93939E-06,4,0.410003662,3.19916E-06,4,0.409779866,-3.28008E-06
0.407165527,-1.13E-05,4,0.407226563,-2.05902E-06,4,0.407501221,3.10364E-06,4,0.40729777,-3.41846E-06
0.404754639,-1.15E-05,4,0.404693604,-2.13074E-06,4,0.405059815,3.02032E-06,4,0.404836019,-3.5368E-06
0.402282715,-1.17E-05,4,0.40234375,-2.21405E-06,4,0.402648926,2.92969E-06,4,0.40242513,-3.66145E-06
0.399841309,-1.19E-05,4,0.399871826,-2.25067E-06,4,0.40020752,2.85187E-06,4,0.399973552,-3.76627E-06
0.397399902,-1.21E-05,4,0.397399902,-2.3819E-06,4,0.397766113,2.75787E-06,4,0.397521973,-3.90801E-06
0.395019531,-1.23E-05,4,0.395080566,-2.4057E-06,4,0.395324707,2.68066E-06,4,0.395141601,-4.00835E-06
0.39251709,-1.25E-05,4,0.39251709,-2.5174E-06,4,0.392883301,2.59216E-06,4,0.39263916,-4.14174E-06
0.390075684,-1.27E-05,4,0.390106201,-2.57874E-06,4,0.390411377,2.5058E-06,4,0.390197754,-4.25765E-06
0.387634277,-1.29E-05,4,0.387664795,-2.65015E-06,4,0.387969971,2.42371E-06,4,0.387756348,-4.37548E-06
0.385192871,-1.30E-05,4,0.385192871,-2.68463E-06,4,0.385650635,2.34192E-06,4,0.385345459,-4.44757E-06
0.382751465,-1.32E-05,4,0.382720947,-2.79602E-06,4,0.383056641,2.25464E-06,4,0.382843018,-4.58046E-06
0.380310059,-1.34E-05,4,0.380279541,-2.86896E-06,4,0.380554199,2.17224E-06,4,0.380381266,-4.69891E-06
0.377716065,-1.36E-05,4,0.377838135,-2.92755E-06,4,0.378173828,2.09351E-06,4,0.377909343,-4.81135E-06
0.375335693,-1.37E-05,4,0.375366211,-3.00323E-06,4,0.375701904,2.00928E-06,4,0.375467936,-4.89799E-06
0.372955322,-1.39E-05,4,0.372924805,-3.06E-06,4,0.373229981,1.92902E-06,4,0.373036702,-5.01033E-06
0.370574951,-1.40E-05,4,0.370483398,-3.10303E-06,4,0.370819092,1.85608E-06,4,0.370625814,-5.08232E-06
0.368011475,-1.42E-05,4,0.368011475,-3.19519E-06,4,0.368377686,1.7691E-06,4,0.368133545,-5.2087E-06
0.365631104,-1.44E-05,4,0.365539551,-3.24677E-06,4,0.365936279,1.69189E-06,4,0.365702311,-5.31829E-06
0.36315918,-1.45E-05,4,0.363128662,-3.31177E-06,4,0.363433838,1.61133E-06,4,0.36324056,-5.40015E-06
0.360809326,-1.47E-05,4,0.360717773,-3.34167E-06,4,0.361083984,1.53961E-06,4,0.360870361,-5.50069E-06
0.358306885,-1.48E-05,4,0.358184815,-3.44635E-06,4,0.358612061,1.45416E-06,4,0.35836792,-5.5974E-06
0.355926514,-1.50E-05,4,0.355804443,-3.45123E-06,4,0.356201172,1.38428E-06,4,0.355977376,-5.68899E-06
0.35345459,-1.51E-05,4,0.353363037,-3.55255E-06,4,0.353668213,1.3028E-06,4,0.35349528,-5.78325E-06
0.350982666,-1.53E-05,4,0.350952148,-3.57056E-06,4,0.351287842,1.22711E-06,4,0.351074219,-5.88115E-06
0.348480225,-1.54E-05,4,0.34854126,-3.64716E-06,4,0.348815918,1.15143E-06,4,0.348612468,-5.96524E-06
0.346069336,-1.55E-05,4,0.346069336,-3.66089E-06,4,0.346343994,1.08093E-06,4,0.346160889,-6.02665E-06
0.343688965,-1.57E-05,4,0.343719482,-3.76587E-06,4,0.343902588,9.99756E-07,4,0.343770345,-6.15537E-06
0.341247559,-1.58E-05,4,0.341156006,-3.81927E-06,4,0.341430664,9.25293E-07,4,0.341278076,-6.23133E-06
0.338806152,-1.60E-05,4,0.338775635,-3.85406E-06,4,0.339050293,8.5144E-07,4,0.33887736,-6.33421E-06
0.336303711,-1.61E-05,4,0.336303711,-3.92181E-06,4,0.336639404,7.76062E-07,4,0.336415609,-6.41525E-06
0.333892822,-1.63E-05,4,0.333770752,-3.95874E-06,4,0.334167481,7.0282E-07,4,0.333943685,-6.51864E-06
0.331481934,-1.63E-05,4,0.331451416,-3.98804E-06,4,0.331787109,6.36292E-07,4,0.331573486,-6.55058E-06
0.328918457,-1.65E-05,4,0.328918457,-4.06769E-06,4,0.32925415,5.54504E-07,4,0.329030355,-6.67106E-06
0.326568604,-1.67E-05,4,0.326446533,-4.12659E-06,4,0.326782227,4.83398E-07,4,0.326599121,-6.78106E-06
0.32409668,-1.68E-05,4,0.324035645,-4.16077E-06,4,0.32434082,4.11682E-07,4,0.324157715,-6.84969E-06
0.321685791,-1.69E-05,4,0.321594238,-4.1861E-06,4,0.322021484,3.46039E-07,4,0.321767171,-6.91335E-06
0.319213867,-1.70E-05,4,0.319091797,-4.26941E-06,4,0.319458008,2.67914E-07,4,0.319254557,-7.0005E-06
0.316802979,-1.71E-05,4,0.316741943,-4.2807E-06,4,0.317016602,2.01599E-07,4,0.316853841,-7.0597E-06
0.314422607,-1.73E-05,4,0.314239502,-4.35242E-06,4,0.314636231,1.24664E-07,4,0.31443278,-7.17592E-06
0.311920166,-1.75E-05,4,0.311798096,-4.40948E-06,4,0.312042236,4.94995E-08,4,0.311920166,-7.28666E-06
0.309417725,-1.76E-05,4,0.30935669,-4.45374E-06,4,0.309631348,-1.94397E-08,4,0.309468587,-7.35773E-06
0.306915283,-1.76E-05,4,0.306915283,-4.46564E-06,4,0.307189941,-8.26416E-08,4,0.307006836,-7.38276E-06
0.304504395,-1.78E-05,4,0.304412842,-4.55414E-06,4,0.304656982,-1.60095E-07,4,0.30452474,-7.50474E-06
0.302062988,-1.79E-05,4,0.301971436,-4.58038E-06,4,0.302185059,-2.29034E-07,4,0.302073161,-7.56981E-06
0.2996521,-1.80E-05,4,0.299499512,-4.62097E-06,4,0.299621582,-2.98248E-07,4,0.299591065,-7.63974E-06
0.297180176,-1.81E-05,4,0.297149658,-4.68475E-06,4,0.297210693,-3.685E-07,4,0.297180176,-7.71775E-06
0.294769287,-1.83E-05,4,0.294647217,-4.70703E-06,4,0.294708252,-4.34418E-07,4,0.294708252,-7.81382E-06
0.292327881,-1.83E-05,4,0.292266846,-4.74335E-06,4,0.292297363,-4.99268E-07,4,0.292297363,-7.84754E-06
0.289764404,-1.85E-05,4,0.289733887,-4.81171E-06,4,0.289733887,-5.75592E-07,4,0.289744059,-7.96243E-06
0.287475586,-1.86E-05,4,0.287353516,-4.86176E-06,4,0.287261963,-6.43066E-07,4,0.287363688,-8.03494E-06
0.284942627,-1.87E-05,4,0.284881592,-4.89563E-06,4,0.285125732,-7.11975E-07,4,0.284983317,-8.10253E-06
0.282592773,-1.88E-05,4,0.282409668,-4.92065E-06,4,0.282714844,-7.70874E-07,4,0.282572428,-8.16384E-06
0.280059815,-1.90E-05,4,0.280029297,-5.00305E-06,4,0.280273438,-8.5083E-07,4,0.28012085,-8.28463E-06
0.277679443,-1.90E-05,4,0.277557373,-5.0174E-06,4,0.277893066,-9.10645E-07,4,0.277709961,-8.30935E-06
0.27520752,-1.91E-05,4,0.275146484,-5.09491E-06,4,0.275390625,-9.85107E-07,4,0.27524821,-8.39334E-06
0.272705078,-1.93E-05,4,0.272644043,-5.13611E-06,4,0.272949219,-1.05347E-06,4,0.272766113,-8.49653E-06
0.270263672,-1.94E-05,4,0.270233154,-5.19073E-06,4,0.270507813,-1.12427E-06,4,0.27033488,-8.57167E-06
0.267913818,-1.95E-05,4,0.267791748,-5.20294E-06,4,0.268127441,-1.18805E-06,4,0.267944336,-8.63033E-06
0.265441895,-1.97E-05,4,0.265289307,-5.30243E-06,4,0.265625,-1.26465E-06,4,0.265452067,-8.75569E-06
0.263000488,-1.98E-05,4,0.262908936,-5.34637E-06,4,0.263122559,-1.33759E-06,4,0.263010661,-8.82799E-06
0.260528565,-1.99E-05,4,0.260437012,-5.40405E-06,4,0.260742188,-1.40625E-06,4,0.260569255,-8.90343E-06
0.258117676,-2.00E-05,4,0.258026123,-5.46204E-06,4,0.258270264,-1.4801E-06,4,0.258138021,-8.98071E-06
0.25567627,-2.01E-05,4,0.255493164,-5.50781E-06,4,0.255859375,-1.55396E-06,4,0.25567627,-9.05392E-06
0.253265381,-2.02E-05,4,0.253112793,-5.56213E-06,4,0.253417969,-1.62262E-06,4,0.253265381,-9.12825E-06
0.250732422,-2.04E-05,4,0.250579834,-5.65491E-06,4,0.250915527,-1.70166E-06,4,0.250742594,-9.25219E-06
0.248260498,-2.05E-05,4,0.248199463,-5.72113E-06,4,0.248474121,-1.77612E-06,4,0.248311361,-9.33242E-06
0.245880127,-2.06E-05,4,0.245758057,-5.77972E-06,4,0.246002197,-1.85547E-06,4,0.245880127,-9.41173E-06
0.243469238,-2.07E-05,4,0.24331665,-5.84595E-06,4,0.243560791,-1.92291E-06,4,0.243448893,-9.48962E-06
0.241027832,-2.08E-05,4,0.240844727,-5.95886E-06,4,0.24118042,-2.01294E-06,4,0.24101766,-9.5906E-06
0.238616943,-2.09E-05,4,0.23840332,-5.99213E-06,4,0.238708496,-2.08405E-06,4,0.238576253,-9.65872E-06
0.236083984,-2.11E-05,4,0.235992432,-6.12335E-06,4,0.23626709,-2.17499E-06,4,0.236114502,-9.79945E-06
0.233642578,-2.12E-05,4,0.233856201,-6.20422E-06,4,0.233734131,-2.258E-06,4,0.233744303,-9.88741E-06
0.23123169,-2.14E-05,4,0.231384277,-6.32019E-06,4,0.231414795,-2.34619E-06,4,0.231343587,-1.00221E-05
0.228820801,-2.15E-05,4,0.229003906,-6.37817E-06,4,0.228912354,-2.42737E-06,4,0.228912354,-1.01018E-05
0.226287842,-2.17E-05,4,0.226531982,-6.54297E-06,4,0.226409912,-2.52686E-06,4,0.226409912,-1.02566E-05
0.223846436,-2.18E-05,4,0.224060059,-6.65283E-06,4,0.223999023,-2.62054E-06,4,0.223968506,-1.03578E-05
0.221405029,-2.20E-05,4,0.22164917,-6.78406E-06,4,0.2215271,-2.71362E-06,4,0.2215271,-1.04992E-05
0.218994141,-2.21E-05,4,0.219207764,-6.91833E-06,4,0.219024658,-2.81616E-06,4,0.219075521,-1.06115E-05
0.216552734,-2.23E-05,4,0.21673584,-7.05872E-06,4,0.216644287,-2.91626E-06,4,0.216644287,-1.07583E-05
0.214141846,-2.24E-05,4,0.214355469,-7.19604E-06,4,0.214263916,-3.01514E-06,4,0.214253744,-1.08704E-05
0.21170044,-2.27E-05,4,0.211791992,-7.39441E-06,4,0.211761475,-3.13446E-06,4,0.211751302,-1.10763E-05
0.209228516,-2.28E-05,4,0.209442139,-7.58972E-06,4,0.209320068,-3.25073E-06,4,0.209330241,-1.12135E-05
0.206726074,-2.30E-05,4,0.206878662,-7.76978E-06,4,0.206817627,-3.36823E-06,4,0.206807454,-1.13793E-05
0.204345703,-2.32E-05,4,0.204559326,-7.96509E-06,4,0.204467773,-3.48358E-06,4,0.204457601,-1.15496E-05
0.201873779,-2.35E-05,4,0.202087402,-8.22144E-06,4,0.20199585,-3.62183E-06,4,0.201985677,-1.17811E-05
0.199432373,-2.36E-05,4,0.199707031,-8.4259E-06,4,0.199554443,-3.74512E-06,4,0.199564616,-1.19237E-05
0.196990967,-2.39E-05,4,0.197235107,-8.70972E-06,4,0.197052002,-3.88947E-06,4,0.197092692,-1.21664E-05
0.194488525,-2.41E-05,4,0.194732666,-8.98743E-06,4,0.194610596,-4.03839E-06,4,0.194610596,-1.23753E-05
0.192108154,-2.44E-05,4,0.192321777,-9.2926E-06,4,0.192108154,-4.19189E-06,4,0.192179362,-1.26282E-05
0.189727783,-2.46E-05,4,0.189971924,-9.55811E-06,4,0.189758301,-4.33838E-06,4,0.189819336,-1.28322E-05
0.187133789,-2.49E-05,4,0.187408447,-9.95483E-06,4,0.187194824,-4.51355E-06,4,0.187245687,-1.31228E-05
0.184783936,-2.52E-05,4,0.184997559,-1.03027E-05,4,0.184814453,-4.6875E-06,4,0.184865316,-1.33967E-05
0.182281494,-2.55E-05,4,0.182556152,-1.06903E-05,4,0.182312012,-4.86816E-06,4,0.182383219,-1.36862E-05
0.179901123,-2.58E-05,4,0.180145264,-1.11053E-05,4,0.179840088,-5.0592E-06,4,0.179962158,-1.39882E-05
0.177398682,-2.62E-05,4,0.177581787,-1.15356E-05,4,0.177429199,-5.25604E-06,4,0.177469889,-1.43306E-05
0.174957275,-2.65E-05,4,0.175292969,-1.19873E-05,4,0.174987793,-5.45776E-06,4,0.175079346,-1.46484E-05
0.172515869,-2.69E-05,4,0.172698975,-0.0000125,4,0.172515869,-5.68542E-06,4,0.172576904,-1.50285E-05
0.170104981,-2.73E-05,4,0.170288086,-1.30493E-05,4,0.170043945,-5.91095E-06,4,0.170145671,-1.54201E-05
0.167602539,-2.77E-05,4,0.167816162,-1.35864E-05,4,0.167572022,-6.15082E-06,4,0.167663574,-1.58124E-05
0.165222168,-2.81E-05,4,0.165466309,-1.41541E-05,4,0.165405273,-6.39343E-06,4,0.165364583,-1.62158E-05
0.162689209,-2.86E-05,4,0.16293335,-1.48224E-05,4,0.162963867,-6.66809E-06,4,0.162862142,-1.66968E-05
0.160400391,-2.90E-05,4,0.160583496,-1.54327E-05,4,0.160614014,-6.92749E-06,4,0.160532634,-1.71201E-05
0.157867432,-2.96E-05,4,0.158081055,-1.61621E-05,4,0.158081055,-7.22046E-06,4,0.158009847,-1.76609E-05
0.155456543,-3.01E-05,4,0.155700684,-1.68427E-05,4,0.155761719,-7.51343E-06,4,0.155639648,-1.8152E-05
0.153045654,-3.06E-05,4,0.15322876,-1.76331E-05,4,0.153289795,-7.82471E-06,4,0.15318807,-1.86859E-05
0.150634766,-3.12E-05,4,0.150909424,-1.83838E-05,4,0.150909424,-8.13599E-06,4,0.150817871,-1.92399E-05
0.148071289,-3.18E-05,4,0.148406982,-1.92657E-05,4,0.1484375,-8.48999E-06,4,0.148305257,-1.98519E-05
0.145721436,-3.25E-05,4,0.145935059,-2.01141E-05,4,0.145965576,-8.84094E-06,4,0.145874024,-2.0485E-05
0.143249512,-3.31E-05,4,0.143371582,-2.10175E-05,4,0.143493652,-9.21021E-06,4,0.143371582,-2.11092E-05
0.140838623,-3.38E-05,4,0.140960693,-2.19482E-05,4,0.141113281,-9.58862E-06,4,0.140970866,-2.1779E-05
0.138366699,-3.45E-05,4,0.138549805,-2.28943E-05,4,0.13861084,-9.9823E-06,4,0.138509115,-2.24589E-05
0.135955811,-3.51E-05,4,0.136169434,-2.38403E-05,4,0.136230469,-1.0379E-05,4,0.136118571,-2.31065E-05
0.133453369,-3.59E-05,4,0.133605957,-2.48993E-05,4,0.133758545,-1.08185E-05,4,0.133605957,-2.38726E-05
0.131072998,-3.67E-05,4,0.131225586,-2.59521E-05,4,0.131256104,-1.12579E-05,4,0.131184896,-2.46367E-05
0.128570557,-3.75E-05,4,0.12878418,-2.69806E-05,4,0.128845215,-1.17065E-05,4,0.128733317,-2.53957E-05
0.126190186,-3.82E-05,4,0.126342773,-2.80273E-05,4,0.126464844,-1.21582E-05,4,0.126332601,-2.61285E-05
0.123596191,-3.91E-05,4,0.12387085,-2.91748E-05,4,0.124023438,-1.26495E-05,4,0.123830159,-2.69748E-05
0.12121582,-3.98E-05,4,0.121398926,-3.02277E-05,4,0.121551514,-1.31256E-05,4,0.121388753,-2.77178E-05
0.118804932,-4.07E-05,4,0.118988037,-3.13721E-05,4,0.119049072,-1.36383E-05,4,0.118947347,-2.85701E-05
0.116271973,-4.16E-05,4,0.116485596,-3.25531E-05,4,0.116516113,-1.41724E-05,4,0.116424561,-2.94418E-05
0.113891602,-4.25E-05,4,0.114013672,-3.367E-05,4,0.114227295,-1.47003E-05,4,0.11404419,-3.02901E-05
0.11138916,-4.33E-05,4,0.111541748,-3.47137E-05,4,0.111755371,-1.52191E-05,4,0.111562093,-3.10776E-05
0.108917236,-4.42E-05,4,0.109161377,-3.5907E-05,4,0.109313965,-1.57837E-05,4,0.109130859,-3.19636E-05
0.106445313,-4.50E-05,4,0.106628418,-3.69904E-05,4,0.106781006,-1.63361E-05,4,0.106618246,-3.27755E-05
0.104034424,-4.59E-05,4,0.104187012,-3.80859E-05,4,0.104370117,-1.69006E-05,4,0.104197184,-3.36289E-05
0.1015625,-4.67E-05,4,0.101715088,-3.91327E-05,4,0.101898193,-1.74744E-05,4,0.10172526,-3.44357E-05
0.099182129,-4.76E-05,4,0.099395752,-4.01825E-05,4,0.099395752,-1.80542E-05,4,0.099324544,-3.52789E-05
0.096801758,-4.83E-05,4,0.096893311,-4.11407E-05,4,0.097015381,-1.86188E-05,4,0.096903483,-3.60198E-05
0.094268799,-4.92E-05,4,0.094451904,-4.21661E-05,4,0.09463501,-1.92291E-05,4,0.094451904,-3.68651E-05
0.091796875,-4.99E-05,4,0.092010498,-4.31152E-05,4,0.092132568,-1.98212E-05,4,0.09197998,-3.76121E-05
0.089385986,-5.07E-05,4,0.089538574,-4.40002E-05,4,0.089691162,-2.04163E-05,4,0.089538574,-3.83722E-05
0.08694458,-5.14E-05,4,0.087127686,-4.48059E-05,4,0.087310791,-2.0993E-05,4,0.087127686,-3.90663E-05
0.084442139,-5.22E-05,4,0.084716797,-4.56573E-05,4,0.08480835,-2.16125E-05,4,0.084655762,-3.98233E-05
0.082061768,-5.28E-05,4,0.082214355,-4.63684E-05,4,0.082397461,-2.21893E-05,4,0.082224528,-4.04526E-05
0.079559326,-5.35E-05,4,0.079772949,-4.70917E-05,4,0.079833984,-2.27936E-05,4,0.079722087,-4.11284E-05
0.077209473,-5.41E-05,4,0.077392578,-4.77448E-05,4,0.077453613,-2.33887E-05,4,0.077351888,-4.17445E-05
0.074737549,-5.47E-05,4,0.074890137,-4.83246E-05,4,0.075134277,-2.39807E-05,4,0.074920654,-4.23351E-05
0.072235107,-5.52E-05,4,0.072509766,-4.87762E-05,4,0.072631836,-2.45453E-05,4,0.072458903,-4.28405E-05
