Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.280334473,6.97E-05,4,0.280517578,3.28644E-05,4,0.280517578,2.32727E-05,4,0.280456543,4.19464E-05
0.282806397,6.96E-05,4,0.282989502,3.2666E-05,4,0.282897949,2.3056E-05,4,0.282897949,4.17674E-05
0.285217285,6.94E-05,4,0.285339356,3.23669E-05,4,0.285400391,2.28241E-05,4,0.28531901,4.15293E-05
0.287597656,6.93E-05,4,0.287719727,3.21625E-05,4,0.287780762,2.26013E-05,4,0.287699381,4.13564E-05
0.290100098,6.92E-05,4,0.290252686,3.19275E-05,4,0.29019165,2.23877E-05,4,0.290181478,4.11662E-05
0.292541504,6.92E-05,4,0.292755127,3.17749E-05,4,0.292694092,2.21741E-05,4,0.292663574,4.10339E-05
0.294952393,6.89E-05,4,0.295166016,3.14911E-05,4,0.295166016,2.19513E-05,4,0.295094808,4.07939E-05
0.297454834,6.88E-05,4,0.297576904,3.1311E-05,4,0.297515869,2.17377E-05,4,0.297515869,4.06321E-05
0.29977417,6.88E-05,4,0.300048828,3.1131E-05,4,0.299957275,2.15271E-05,4,0.299926758,4.04714E-05
0.302307129,6.87E-05,4,0.302429199,3.09509E-05,4,0.302429199,2.13165E-05,4,0.302388509,4.03209E-05
0.304718018,6.86E-05,4,0.304870606,3.0777E-05,4,0.304931641,2.11121E-05,4,0.304840088,4.01743E-05
0.307189941,6.86E-05,4,0.307373047,3.06549E-05,4,0.307373047,2.09106E-05,4,0.307312012,4.00665E-05
0.30960083,6.85E-05,4,0.3097229,3.04413E-05,4,0.309753418,2.07001E-05,4,0.309692383,3.98641E-05
0.312103272,6.84E-05,4,0.312286377,3.0307E-05,4,0.312286377,2.04987E-05,4,0.312225342,3.9742E-05
0.31451416,6.84E-05,4,0.314697266,3.01941E-05,4,0.314727783,2.03125E-05,4,0.314646403,3.96423E-05
0.316955566,6.85E-05,4,0.317138672,3.00507E-05,4,0.31716919,2.01233E-05,4,0.317087809,3.95416E-05
0.319519043,6.83E-05,4,0.319549561,2.98706E-05,4,0.319519043,1.99249E-05,4,0.319529216,3.93748E-05
0.321929932,6.84E-05,4,0.322052002,2.97974E-05,4,0.322021484,1.97418E-05,4,0.322001139,3.92995E-05
0.32434082,6.82E-05,4,0.324401856,2.96265E-05,4,0.324432373,1.95526E-05,4,0.324391683,3.91388E-05
0.326721191,6.82E-05,4,0.326934815,2.95288E-05,4,0.32699585,1.93695E-05,4,0.326883952,3.90452E-05
0.329193115,6.82E-05,4,0.32925415,2.94128E-05,4,0.329315186,1.91925E-05,4,0.32925415,3.89475E-05
0.331695557,6.83E-05,4,0.331848145,2.9364E-05,4,0.331817627,1.90277E-05,4,0.33178711,3.88967E-05
0.33404541,6.82E-05,4,0.334228516,2.91992E-05,4,0.334228516,1.88446E-05,4,0.33416748,3.87502E-05
0.336547852,6.82E-05,4,0.336730957,2.91351E-05,4,0.336669922,1.86768E-05,4,0.336649577,3.86831E-05
0.338989258,6.83E-05,4,0.339172363,2.90405E-05,4,0.339080811,1.85089E-05,4,0.339080811,3.86057E-05
0.341369629,6.83E-05,4,0.341583252,2.89673E-05,4,0.341552734,1.83441E-05,4,0.341501872,3.85366E-05
0.343902588,6.83E-05,4,0.344055176,2.8891E-05,4,0.343963623,1.81793E-05,4,0.343973796,3.84664E-05
0.346282959,6.84E-05,4,0.346466065,2.88513E-05,4,0.346466065,1.80267E-05,4,0.346405029,3.84328E-05
0.348724365,6.84E-05,4,0.348907471,2.87354E-05,4,0.348846436,1.78589E-05,4,0.34882609,3.83179E-05
0.351226807,6.85E-05,4,0.351287842,2.86774E-05,4,0.351287842,1.77094E-05,4,0.351267497,3.82792E-05
0.35357666,6.85E-05,4,0.353759766,2.86194E-05,4,0.353729248,1.75568E-05,4,0.353688558,3.8209E-05
0.356018066,6.85E-05,4,0.35623169,2.85706E-05,4,0.356262207,1.74072E-05,4,0.356170654,3.81633E-05
0.358459473,6.85E-05,4,0.358642578,2.84821E-05,4,0.358581543,1.72668E-05,4,0.358561198,3.8087E-05
0.360961914,6.87E-05,4,0.361114502,2.84912E-05,4,0.361083984,1.71234E-05,4,0.361053467,3.80931E-05
0.363464356,6.87E-05,4,0.363525391,2.83966E-05,4,0.363525391,1.69769E-05,4,0.363505046,3.80127E-05
0.365783691,6.88E-05,4,0.365936279,2.83783E-05,4,0.365905762,1.68396E-05,4,0.365875244,3.80015E-05
0.36831665,6.88E-05,4,0.368499756,2.83386E-05,4,0.36831665,1.67023E-05,4,0.368377685,3.79629E-05
0.370758057,6.90E-05,4,0.370880127,2.8363E-05,4,0.370819092,1.6568E-05,4,0.370819092,3.79669E-05
0.373138428,6.89E-05,4,0.373321533,2.82654E-05,4,0.373321533,1.64337E-05,4,0.373260498,3.78794E-05
0.375549316,6.91E-05,4,0.375793457,2.82684E-05,4,0.375701904,1.63116E-05,4,0.375681559,3.78805E-05
0.378051758,6.92E-05,4,0.378143311,2.82501E-05,4,0.378143311,1.61835E-05,4,0.378112793,3.78723E-05
0.380462647,6.93E-05,4,0.38067627,2.8244E-05,4,0.380615234,1.60614E-05,4,0.380584717,3.78703E-05
0.382965088,6.94E-05,4,0.383056641,2.82227E-05,4,0.383056641,1.59363E-05,4,0.383026123,3.7852E-05
0.385406494,6.96E-05,4,0.3855896,2.82471E-05,4,0.385498047,1.58234E-05,4,0.385498047,3.78835E-05
0.387817383,6.96E-05,4,0.387939453,2.81891E-05,4,0.387908936,1.56952E-05,4,0.387888591,3.78215E-05
0.390197754,6.97E-05,4,0.390411377,2.81921E-05,4,0.390380859,1.55884E-05,4,0.390329997,3.78377E-05
0.392761231,6.99E-05,4,0.392852783,2.82104E-05,4,0.392822266,1.54724E-05,4,0.392812093,3.78459E-05
0.395263672,7.00E-05,4,0.39529419,2.82288E-05,4,0.395202637,1.53564E-05,4,0.395253499,3.78642E-05
0.397613525,7.01E-05,4,0.397735596,2.81982E-05,4,0.397735596,1.52405E-05,4,0.397694905,3.78459E-05
0.400054932,7.03E-05,4,0.40020752,2.82501E-05,4,0.400146484,1.51367E-05,4,0.400136312,3.78896E-05
0.402496338,7.03E-05,4,0.402618408,2.82104E-05,4,0.402557373,1.50299E-05,4,0.402557373,3.78611E-05
0.404937744,7.05E-05,4,0.405059815,2.82349E-05,4,0.405029297,1.49231E-05,4,0.405008952,3.78947E-05
0.407348633,7.07E-05,4,0.407501221,2.82745E-05,4,0.407470703,1.48193E-05,4,0.407440186,3.79344E-05
0.409790039,7.09E-05,4,0.409942627,2.83264E-05,4,0.409881592,1.47186E-05,4,0.409871419,3.79791E-05
0.412353516,7.10E-05,4,0.412384033,2.82928E-05,4,0.412353516,1.4621E-05,4,0.412363688,3.79557E-05
0.414733887,7.11E-05,4,0.414794922,2.83508E-05,4,0.414733887,1.45264E-05,4,0.414754232,3.80046E-05
0.417114258,7.14E-05,4,0.417205811,2.83661E-05,4,0.417205811,1.44257E-05,4,0.417175293,3.80473E-05
0.419616699,7.15E-05,4,0.419647217,2.84088E-05,4,0.419677734,1.43372E-05,4,0.419647217,3.80931E-05
0.421936035,7.17E-05,4,0.422119141,2.84424E-05,4,0.422088623,1.42456E-05,4,0.422047933,3.81246E-05
0.424499512,7.19E-05,4,0.424621582,2.85309E-05,4,0.424621582,1.41541E-05,4,0.424580892,3.82049E-05
0.426849365,7.21E-05,4,0.427062988,2.85248E-05,4,0.426940918,1.40625E-05,4,0.42695109,3.82233E-05
0.429412842,7.22E-05,4,0.429473877,2.85645E-05,4,0.429412842,1.39771E-05,4,0.429433187,3.82589E-05
0.431793213,7.24E-05,4,0.432006836,2.8653E-05,4,0.431884766,1.38947E-05,4,0.431894938,3.83219E-05
0.434295654,7.27E-05,4,0.434448242,2.87048E-05,4,0.43435669,1.38153E-05,4,0.434366862,3.84145E-05
0.436676025,7.28E-05,4,0.436767578,2.87109E-05,4,0.436737061,1.37329E-05,4,0.436726888,3.84196E-05
0.439086914,7.31E-05,4,0.43927002,2.88177E-05,4,0.43927002,1.36536E-05,4,0.439208984,3.85305E-05
0.441558838,7.33E-05,4,0.441680908,2.88239E-05,4,0.441650391,1.35712E-05,4,0.441630046,3.85661E-05
0.444000244,7.36E-05,4,0.444152832,2.89001E-05,4,0.444091797,1.34918E-05,4,0.444081624,3.86566E-05
0.44644165,7.38E-05,4,0.446624756,2.89886E-05,4,0.44644165,1.34247E-05,4,0.446502685,3.87451E-05
0.448883057,7.41E-05,4,0.449035645,2.90924E-05,4,0.449066162,1.33484E-05,4,0.448994955,3.88458E-05
0.451385498,7.42E-05,4,0.451477051,2.91016E-05,4,0.451385498,1.32751E-05,4,0.451416016,3.88753E-05
0.453765869,7.46E-05,4,0.453948975,2.92114E-05,4,0.45388794,1.3205E-05,4,0.453867594,3.89903E-05
0.456268311,7.49E-05,4,0.456359863,2.92755E-05,4,0.456390381,1.31378E-05,4,0.456339518,3.9091E-05
0.458709717,7.51E-05,4,0.458770752,2.93823E-05,4,0.45880127,1.30676E-05,4,0.45876058,3.91948E-05
0.461120606,7.54E-05,4,0.461242676,2.94586E-05,4,0.461242676,1.30035E-05,4,0.461201986,3.92904E-05
0.463684082,7.58E-05,4,0.463745117,2.96082E-05,4,0.463623047,1.29395E-05,4,0.463684082,3.94409E-05
0.466094971,7.60E-05,4,0.466156006,2.96295E-05,4,0.466094971,1.28784E-05,4,0.466115316,3.94989E-05
0.468414307,7.63E-05,4,0.468597412,2.97516E-05,4,0.468597412,1.28174E-05,4,0.468536377,3.96108E-05
0.470855713,7.67E-05,4,0.471038818,2.98828E-05,4,0.470947266,1.27655E-05,4,0.470947266,3.97695E-05
0.473358154,7.70E-05,4,0.473510742,2.99957E-05,4,0.473388672,1.27075E-05,4,0.473419189,3.99099E-05
0.475708008,7.73E-05,4,0.475921631,3.00507E-05,4,0.475799561,1.26465E-05,4,0.475809733,3.99892E-05
0.478302002,7.77E-05,4,0.478393555,3.02032E-05,4,0.47833252,1.25946E-05,4,0.478342692,4.0155E-05
0.48059082,7.80E-05,4,0.480834961,3.02856E-05,4,0.480712891,1.25427E-05,4,0.480712891,4.02669E-05
0.483123779,7.83E-05,4,0.483215332,3.04138E-05,4,0.483184815,0.0000125,4,0.483174642,4.04175E-05
0.485473633,7.87E-05,4,0.485717773,3.05389E-05,4,0.485626221,1.2442E-05,4,0.485605876,4.05721E-05
0.488067627,7.92E-05,4,0.488220215,3.0722E-05,4,0.488189697,1.24023E-05,4,0.48815918,4.07827E-05
0.490356445,7.95E-05,4,0.490539551,3.07648E-05,4,0.490447998,1.23749E-05,4,0.490447998,4.08793E-05
0.492889404,7.99E-05,4,0.492980957,3.09357E-05,4,0.49295044,1.23199E-05,4,0.492940267,4.104E-05
0.495330811,8.03E-05,4,0.495391846,3.10608E-05,4,0.495300293,1.22681E-05,4,0.495340983,4.12069E-05
0.497741699,8.07E-05,4,0.49786377,3.12195E-05,4,0.49786377,1.22253E-05,4,0.497823079,4.13778E-05
0.50012207,8.12E-05,4,0.500305176,3.1366E-05,4,0.500274658,1.21826E-05,4,0.500233968,4.15751E-05
0.502624512,8.17E-05,4,0.502838135,3.15796E-05,4,0.502685547,1.2149E-05,4,0.502716065,4.17979E-05
0.505096436,8.21E-05,4,0.505218506,3.16589E-05,4,0.505096436,1.21094E-05,4,0.505137126,4.19434E-05
0.507507324,8.26E-05,4,0.507568359,3.18268E-05,4,0.507537842,1.20697E-05,4,0.507537842,4.21488E-05
0.509918213,8.30E-05,4,0.510101318,3.20282E-05,4,0.509979248,1.20453E-05,4,0.509999593,4.23706E-05
0.512390137,8.36E-05,4,0.51260376,3.2196E-05,4,0.512573242,1.20056E-05,4,0.51252238,4.25863E-05
0.514831543,8.40E-05,4,0.514923096,3.23364E-05,4,0.514892578,1.1969E-05,4,0.514882406,4.27531E-05
0.517272949,8.46E-05,4,0.517456055,3.25745E-05,4,0.517364502,1.19415E-05,4,0.517364502,4.30369E-05
0.519683838,8.50E-05,4,0.519836426,3.26965E-05,4,0.519805908,1.19171E-05,4,0.519775391,4.32119E-05
0.522125244,8.56E-05,4,0.522369385,3.28857E-05,4,0.522247315,1.18958E-05,4,0.522247314,4.34509E-05
0.524597168,8.61E-05,4,0.524749756,3.31024E-05,4,0.524658203,1.18774E-05,4,0.524668376,4.36798E-05
0.527099609,8.67E-05,4,0.527252197,3.33649E-05,4,0.527191162,1.18652E-05,4,0.527180989,4.3987E-05
0.529479981,8.72E-05,4,0.529602051,3.34991E-05,4,0.529632568,1.18408E-05,4,0.529571533,4.41762E-05
0.531860352,8.78E-05,4,0.532104492,3.37341E-05,4,0.531982422,1.18347E-05,4,0.531982422,4.4456E-05
0.534423828,8.84E-05,4,0.534545898,3.39447E-05,4,0.534393311,1.18164E-05,4,0.534454346,4.47235E-05
0.536804199,8.91E-05,4,0.53692627,3.4201E-05,4,0.536834717,1.18011E-05,4,0.536855062,4.50378E-05
0.539245606,8.97E-05,4,0.539428711,3.44238E-05,4,0.539367676,1.1795E-05,4,0.539347331,4.53135E-05
0.541717529,9.04E-05,4,0.541900635,3.47473E-05,4,0.541809082,1.1792E-05,4,0.541809082,4.56339E-05
0.544128418,9.09E-05,4,0.544342041,3.48969E-05,4,0.544250488,1.17798E-05,4,0.544240316,4.5873E-05
0.546691895,9.16E-05,4,0.54675293,3.51837E-05,4,0.546661377,1.17706E-05,4,0.546702067,4.61894E-05
0.549102783,9.24E-05,4,0.549224854,3.54736E-05,4,0.549102783,1.17706E-05,4,0.549143473,4.65403E-05
0.55154419,9.31E-05,4,0.55166626,3.57697E-05,4,0.551574707,1.17737E-05,4,0.551595052,4.6874E-05
0.553894043,9.37E-05,4,0.554077148,3.59894E-05,4,0.553985596,1.17767E-05,4,0.553985596,4.71517E-05
0.556365967,9.45E-05,4,0.55657959,3.63403E-05,4,0.556488037,1.17859E-05,4,0.556477865,4.75464E-05
0.558837891,9.51E-05,4,0.558959961,3.65723E-05,4,0.558868408,1.1792E-05,4,0.558888753,4.7819E-05
0.561279297,9.59E-05,4,0.561340332,3.68683E-05,4,0.561279297,1.18042E-05,4,0.561299642,4.81964E-05
0.563720703,9.67E-05,4,0.563934326,3.72101E-05,4,0.563781738,1.18225E-05,4,0.563812256,4.85809E-05
0.566223145,9.76E-05,4,0.566314697,3.75854E-05,4,0.566314697,1.18469E-05,4,0.56628418,4.8999E-05
0.568603516,9.83E-05,4,0.568786621,3.78418E-05,4,0.568664551,1.18591E-05,4,0.568684896,4.93327E-05
0.57107544,9.91E-05,4,0.571166992,3.82111E-05,4,0.571105957,1.18744E-05,4,0.57111613,4.97355E-05
0.573516846,1.00E-04,4,0.573699951,3.85803E-05,4,0.573516846,1.19019E-05,4,0.573577881,5.01526E-05
0.575958252,0.00010083,4,0.57611084,3.89343E-05,4,0.57598877,1.19293E-05,4,0.576019287,5.05645E-05
0.578338623,0.000101746,4,0.578521729,3.93127E-05,4,0.578460693,1.19598E-05,4,0.578440348,5.10062E-05
0.5809021,0.000102692,4,0.58102417,3.97552E-05,4,0.5809021,1.19965E-05,4,0.58094279,5.14812E-05
0.583221436,0.000103516,4,0.583435059,4.00665E-05,4,0.583343506,1.20209E-05,4,0.583333334,5.18678E-05
0.585693359,0.000104401,4,0.585876465,4.04968E-05,4,0.585784912,1.20636E-05,4,0.585784912,5.23205E-05
0.588195801,0.000105347,4,0.588348389,4.08997E-05,4,0.588226318,1.21002E-05,4,0.588256836,5.27823E-05
0.590637207,0.000106354,4,0.59085083,4.13635E-05,4,0.590698242,1.21429E-05,4,0.59072876,5.32868E-05
0.593048096,0.000107269,4,0.593170166,4.17389E-05,4,0.593078613,1.21979E-05,4,0.593098958,5.37353E-05
0.59552002,0.000108307,4,0.595733643,4.22668E-05,4,0.59552002,1.22498E-05,4,0.595591227,5.42745E-05
0.597869873,0.000109222,4,0.598114014,4.26697E-05,4,0.597961426,1.22925E-05,4,0.597981771,5.47281E-05
0.600341797,0.000110199,4,0.600585938,4.31671E-05,4,0.60043335,1.23413E-05,4,0.600453695,5.52358E-05
0.602813721,0.000111328,4,0.602996826,4.36859E-05,4,0.602844238,1.23993E-05,4,0.602884929,5.58044E-05
0.600311279,0.000100616,4,0.60055542,3.6795E-05,4,0.600372315,1.1795E-05,4,0.600413004,4.97354E-05
0.597869873,9.30E-05,4,0.597991943,3.28156E-05,4,0.597961426,1.13708E-05,4,0.597941081,4.57245E-05
0.595489502,8.69E-05,4,0.595550537,2.99835E-05,4,0.595611572,1.10229E-05,4,0.595550537,4.26402E-05
0.592956543,8.16E-05,4,0.593109131,2.7597E-05,4,0.593078613,1.07178E-05,4,0.593048096,3.99628E-05
0.590576172,7.69E-05,4,0.590698242,2.57202E-05,4,0.590637207,1.04675E-05,4,0.590637207,3.77075E-05
0.588104248,7.27E-05,4,0.588165283,2.39746E-05,4,0.588195801,1.02264E-05,4,0.588155111,3.56313E-05
0.585601807,6.89E-05,4,0.58581543,2.24854E-05,4,0.585784912,1.00128E-05,4,0.58573405,3.37921E-05
0.583251953,6.53E-05,4,0.583343506,2.11182E-05,4,0.583312988,9.81445E-06,4,0.583302816,3.20902E-05
0.580810547,6.22E-05,4,0.5809021,1.99554E-05,4,0.580963135,9.6344E-06,4,0.580891927,3.05847E-05
0.578369141,5.90E-05,4,0.578460693,1.87469E-05,4,0.578399658,9.46655E-06,4,0.578409831,2.90578E-05
0.575927734,5.61E-05,4,0.575958252,1.77307E-05,4,0.576019287,9.31091E-06,4,0.575968424,2.7711E-05
0.573455811,5.35E-05,4,0.573608398,1.67694E-05,4,0.573455811,9.15833E-06,4,0.573506673,2.64648E-05
0.571044922,5.09E-05,4,0.571105957,1.58813E-05,4,0.57107544,9.01794E-06,4,0.57107544,2.52574E-05
0.568603516,4.86E-05,4,0.568603516,1.50452E-05,4,0.568603516,8.87756E-06,4,0.568603516,2.41699E-05
0.566131592,4.63E-05,4,0.566253662,1.42792E-05,4,0.566223145,8.75854E-06,4,0.5662028,2.31221E-05
0.563659668,4.41E-05,4,0.563720703,1.34735E-05,4,0.563751221,8.63342E-06,4,0.563710531,2.20825E-05
0.561279297,4.21E-05,4,0.561279297,1.27777E-05,4,0.561340332,8.5144E-06,4,0.561299642,2.11304E-05
0.558746338,4.01E-05,4,0.558837891,1.21307E-05,4,0.558776856,8.40454E-06,4,0.558787028,2.01955E-05
0.556640625,3.84E-05,4,0.556365967,1.15417E-05,4,0.55645752,8.30078E-06,4,0.556488037,1.9398E-05
0.554046631,3.64E-05,4,0.553894043,1.08765E-05,4,0.553924561,8.19092E-06,4,0.553955078,1.85048E-05
0.551727295,3.48E-05,4,0.551452637,1.03699E-05,4,0.551574707,8.09021E-06,4,0.55158488,1.77592E-05
0.549194336,3.31E-05,4,0.549011231,9.77173E-06,4,0.549072266,7.99561E-06,4,0.549092611,1.69576E-05
0.54675293,3.15E-05,4,0.546630859,9.25293E-06,4,0.546630859,7.90405E-06,4,0.54667155,1.62109E-05
0.544219971,3.00E-05,4,0.544219971,8.74939E-06,4,0.544189453,7.81555E-06,4,0.544209798,1.55121E-05
0.541900635,2.85E-05,4,0.541748047,8.32214E-06,4,0.541778565,7.73621E-06,4,0.541809082,1.48549E-05
0.539367676,2.70E-05,4,0.539245606,7.78198E-06,4,0.539306641,7.63855E-06,4,0.539306641,1.4151E-05
0.536895752,2.57E-05,4,0.536773682,7.36389E-06,4,0.536804199,7.55615E-06,4,0.536824544,1.35254E-05
0.534515381,2.44E-05,4,0.534393311,6.9397E-06,4,0.534423828,7.47986E-06,4,0.534444173,1.29374E-05
0.531982422,2.31E-05,4,0.531860352,6.53992E-06,4,0.531951904,7.39746E-06,4,0.531931559,1.23311E-05
0.529602051,2.18E-05,4,0.529479981,6.14014E-06,4,0.529571533,7.32422E-06,4,0.529551188,1.17686E-05
0.527130127,2.07E-05,4,0.527130127,5.8075E-06,4,0.527160645,7.25403E-06,4,0.5271403,1.1262E-05
0.524627686,1.95E-05,4,0.524597168,5.36194E-06,4,0.524658203,7.17773E-06,4,0.524627686,1.06659E-05
0.522247315,1.84E-05,4,0.522125244,5.02319E-06,4,0.522155762,7.10754E-06,4,0.522176107,1.01623E-05
0.519744873,1.73E-05,4,0.519744873,4.69055E-06,4,0.519775391,7.03735E-06,4,0.519755046,9.67104E-06
0.517303467,1.63E-05,4,0.517303467,4.39056E-06,4,0.517333984,6.97021E-06,4,0.517313639,9.21093E-06
0.514831543,1.52E-05,4,0.514770508,3.99963E-06,4,0.514923096,6.90002E-06,4,0.514841716,8.69609E-06
0.512451172,1.43E-05,4,0.512359619,3.7381E-06,4,0.51248169,6.83899E-06,4,0.512430827,8.2834E-06
0.510009766,1.32E-05,4,0.509887695,3.39996E-06,4,0.509979248,6.77185E-06,4,0.509958903,7.80447E-06
0.507537842,1.23E-05,4,0.507629395,3.08533E-06,4,0.507598877,6.70471E-06,4,0.507588705,7.36898E-06
0.505096436,1.14E-05,4,0.505187988,2.80212E-06,4,0.505126953,6.64673E-06,4,0.505137126,6.94805E-06
0.502655029,1.06E-05,4,0.502716065,2.56622E-06,4,0.502655029,6.58875E-06,4,0.502675374,6.58762E-06
0.50012207,9.65E-06,4,0.500244141,2.2168E-06,4,0.500183106,6.51855E-06,4,0.500183105,6.12732E-06
0.497711182,8.79E-06,4,0.497741699,1.98761E-06,4,0.497802734,6.46667E-06,4,0.497751872,5.74676E-06
0.495300293,7.98E-06,4,0.495330811,1.7215E-06,4,0.495330811,6.40564E-06,4,0.495320638,5.37018E-06
0.492828369,7.18E-06,4,0.492858887,1.46606E-06,4,0.492919922,6.35376E-06,4,0.492869059,4.99918E-06
0.490386963,6.41E-06,4,0.490447998,1.20361E-06,4,0.490509033,6.29272E-06,4,0.490447998,4.63399E-06
0.487976074,5.72E-06,4,0.487945557,1.0144E-06,4,0.488037109,6.23779E-06,4,0.487986247,4.32373E-06
0.485473633,4.89E-06,4,0.48550415,7.18384E-07,4,0.485626221,6.17676E-06,4,0.485534668,3.92802E-06
0.483062744,4.20E-06,4,0.483001709,4.73938E-07,4,0.483184815,6.12183E-06,4,0.483083089,3.59985E-06
0.480560303,3.48E-06,4,0.480621338,2.60315E-07,4,0.480712891,6.06689E-06,4,0.480631511,3.26823E-06
0.478149414,2.81E-06,4,0.478210449,7.62939E-08,4,0.47833252,6.01807E-06,4,0.478230794,2.96977E-06
0.475738525,2.07E-06,4,0.475646973,-1.95313E-07,4,0.475830078,5.96619E-06,4,0.475738525,2.61403E-06
0.473358154,1.49E-06,4,0.473266602,-3.65601E-07,4,0.473388672,5.91125E-06,4,0.473337809,2.3466E-06
0.470855713,8.04E-07,4,0.470214844,-6.11938E-07,4,0.470916748,5.85632E-06,4,0.470662435,2.01628E-06
0.468322754,1.32E-07,4,0.468322754,-8.08105E-07,4,0.468536377,5.80444E-06,4,0.468393962,1.70939E-06
0.465911865,-5.18E-07,4,0.465911865,-1.01563E-06,4,0.466125488,5.75562E-06,4,0.465983073,1.40737E-06
0.463439941,-1.02E-06,4,0.463500977,-1.1673E-06,4,0.463623047,5.70374E-06,4,0.463521322,1.17249E-06
0.4609375,-1.72E-06,4,0.460998535,-1.44257E-06,4,0.461151123,5.65186E-06,4,0.461029053,8.3069E-07
0.458435059,-2.29E-06,4,0.458526611,-1.59607E-06,4,0.458709717,5.59998E-06,4,0.458557129,5.69762E-07
0.455963135,-2.89E-06,4,0.456054688,-1.81458E-06,4,0.456237793,5.55115E-06,4,0.456085205,2.82491E-07
0.453521729,-3.43E-06,4,0.453643799,-1.99005E-06,4,0.453857422,5.50232E-06,4,0.453674317,2.81794E-08
0.451019287,-4.00E-06,4,0.451171875,-2.18384E-06,4,0.451354981,5.45349E-06,4,0.451182048,-2.42919E-07
0.448638916,-4.46E-06,4,0.448730469,-2.30896E-06,4,0.448913574,5.41077E-06,4,0.448760986,-4.53184E-07
0.446105957,-5.09E-06,4,0.446228027,-2.54883E-06,4,0.446472168,5.35278E-06,4,0.446268717,-7.60802E-07
0.443603516,-5.59E-06,4,0.443756104,-2.70782E-06,4,0.444091797,5.30396E-06,4,0.443817139,-9.97517E-07
0.441070557,-6.11E-06,4,0.44128418,-2.87598E-06,4,0.441589356,5.25818E-06,4,0.441314697,-1.24115E-06
0.439117432,-6.52E-06,4,0.438842773,-3.01453E-06,4,0.439178467,5.2124E-06,4,0.439046224,-1.44022E-06
0.436553955,-7.13E-06,4,0.436462402,-3.22693E-06,4,0.436706543,5.16357E-06,4,0.4365743,-1.73075E-06
0.434143066,-7.50E-06,4,0.433990479,-3.34534E-06,4,0.434326172,5.11475E-06,4,0.434153239,-1.9106E-06
0.431640625,-8.08E-06,4,0.431488037,-3.52844E-06,4,0.431823731,5.06897E-06,4,0.431650798,-2.17916E-06
0.429290772,-8.55E-06,4,0.429077148,-3.71094E-06,4,0.429382324,5.02014E-06,4,0.429250082,-2.41292E-06
0.426757813,-9.04E-06,4,0.426635742,-3.85468E-06,4,0.427001953,4.97437E-06,4,0.426798503,-2.63885E-06
0.424346924,-9.40E-06,4,0.424163818,-3.98285E-06,4,0.424468994,4.93164E-06,4,0.424326579,-2.81586E-06
0.421813965,-9.94E-06,4,0.421691895,-4.19067E-06,4,0.422027588,4.87976E-06,4,0.421844482,-3.08248E-06
0.419494629,-1.04E-05,4,0.419189453,-4.33044E-06,4,0.419616699,4.84375E-06,4,0.419433594,-3.28756E-06
0.417022705,-1.08E-05,4,0.416809082,-4.47662E-06,4,0.417144775,4.79523E-06,4,0.416992187,-3.50097E-06
0.414550781,-1.13E-05,4,0.414337158,-4.60785E-06,4,0.415100098,4.74304E-06,4,0.414662679,-3.70657E-06
0.41204834,-1.17E-05,4,0.41192627,-4.76379E-06,4,0.412567139,4.69818E-06,4,0.412180583,-3.91084E-06
0.409667969,-1.20E-05,4,0.409454346,-4.85046E-06,4,0.410095215,4.65515E-06,4,0.409739177,-4.069E-06
0.407196045,-1.25E-05,4,0.406951904,-5.05371E-06,4,0.407653809,4.60388E-06,4,0.407267253,-4.31764E-06
0.404785156,-1.29E-05,4,0.404541016,-5.18707E-06,4,0.40524292,4.5575E-06,4,0.404856364,-4.51589E-06
0.40234375,-1.33E-05,4,0.402069092,-5.31342E-06,4,0.402740479,4.5163E-06,4,0.40238444,-4.69991E-06
0.399993897,-1.36E-05,4,0.399719238,-5.42175E-06,4,0.400268555,4.47052E-06,4,0.399993897,-4.85708E-06
0.39743042,-1.41E-05,4,0.397247315,-5.59753E-06,4,0.397857666,4.42322E-06,4,0.3975118,-5.09724E-06
0.395080566,-1.44E-05,4,0.394714356,-5.67047E-06,4,0.395477295,4.37775E-06,4,0.395090739,-5.23541E-06
0.39251709,-1.49E-05,4,0.392272949,-5.8313E-06,4,0.392944336,4.3338E-06,4,0.392578125,-5.45013E-06
0.390136719,-1.52E-05,4,0.389862061,-5.97565E-06,4,0.390472412,4.2868E-06,4,0.390157064,-5.64108E-06
0.387664795,-1.56E-05,4,0.387420654,-6.08734E-06,4,0.388092041,4.24255E-06,4,0.38772583,-5.8202E-06
0.385223389,-1.59E-05,4,0.385345459,-6.16455E-06,4,0.385620117,4.19922E-06,4,0.385396322,-5.94788E-06
0.382781982,-1.63E-05,4,0.382843018,-6.34155E-06,4,0.383178711,4.15131E-06,4,0.38293457,-6.17138E-06
0.380279541,-1.67E-05,4,0.380371094,-6.44836E-06,4,0.380706787,4.10614E-06,4,0.380452474,-6.33697E-06
0.377838135,-1.70E-05,4,0.37802124,-6.56433E-06,4,0.378295898,4.06036E-06,4,0.378051758,-6.50686E-06
0.375457764,-1.73E-05,4,0.375549316,-6.66504E-06,4,0.375854492,4.01703E-06,4,0.375620524,-6.6637E-06
