Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.157897949,-2.93E-05,3,0.15802002,-2.4295E-05,3,0.158050537,-2.43622E-05,3,0.157989502,-2.60E-05
0.155426025,-3.03E-05,3,0.155609131,-2.49847E-05,3,0.155578613,-2.51709E-05,3,0.155537923,-2.68E-05
0.153045654,-3.13E-05,3,0.153137207,-2.57813E-05,3,0.153137207,-2.60498E-05,3,0.153106689,-2.77E-05
0.150665283,-3.23E-05,3,0.150787354,-2.65442E-05,3,0.150756836,-2.68921E-05,3,0.150736491,-2.86E-05
0.148101807,-3.35E-05,3,0.148284912,-2.74414E-05,3,0.148223877,-2.78625E-05,3,0.148203532,-2.96E-05
0.145629883,-3.46E-05,3,0.145843506,-2.83234E-05,3,0.145812988,-2.87933E-05,3,0.145762126,-3.06E-05
0.143280029,-3.58E-05,3,0.1434021,-2.92145E-05,3,0.143310547,-2.97577E-05,3,0.143330892,-3.16E-05
0.140686035,-3.70E-05,3,0.140930176,-3.01636E-05,3,0.140869141,-3.07312E-05,3,0.14082845,-3.26E-05
0.138244629,-3.82E-05,3,0.138519287,-3.11035E-05,3,0.138397217,-3.17322E-05,3,0.138387044,-3.37E-05
0.135955811,-3.95E-05,3,0.136016846,-3.20557E-05,3,0.135955811,-3.26874E-05,3,0.135976156,-3.47E-05
0.133422852,-4.08E-05,3,0.133636475,-3.31146E-05,3,0.133514404,-3.37891E-05,3,0.133524577,-3.59E-05
0.130950928,-4.22E-05,3,0.131134033,-3.41522E-05,3,0.131042481,-3.48267E-05,3,0.131042481,-3.70E-05
0.128509522,-4.35E-05,3,0.128662109,-3.52051E-05,3,0.128662109,-3.58673E-05,3,0.128611247,-3.82E-05
0.12612915,-4.48E-05,3,0.126281738,-3.62152E-05,3,0.126281738,-3.68713E-05,3,0.126230876,-3.93E-05
0.123626709,-4.63E-05,3,0.123718262,-3.73718E-05,3,0.123809815,-3.79791E-05,3,0.123718262,-4.05E-05
0.12121582,-4.76E-05,3,0.121429443,-3.83942E-05,3,0.121337891,-3.89679E-05,3,0.121327718,-4.17E-05
0.118713379,-4.91E-05,3,0.118896484,-3.95355E-05,3,0.118865967,-4.00482E-05,3,0.118825277,-4.29E-05
0.116271973,-5.05E-05,3,0.116424561,-4.06891E-05,3,0.116333008,-4.11438E-05,3,0.11634318,-4.41E-05
0.113739014,-5.19E-05,3,0.113983154,-4.17847E-05,3,0.113922119,-4.21631E-05,3,0.113881429,-4.53E-05
0.111358643,-5.32E-05,3,0.111572266,-4.2804E-05,3,0.111602783,-4.31183E-05,3,0.111511231,-4.64E-05
0.108825684,-5.46E-05,3,0.109069824,-4.39636E-05,3,0.109100342,-4.4165E-05,3,0.108998617,-4.76E-05
0.10635376,-5.60E-05,3,0.106567383,-4.50256E-05,3,0.106536865,-4.51202E-05,3,0.106486003,-4.87E-05
0.103942871,-5.72E-05,3,0.104187012,-4.60724E-05,3,0.104187012,-4.60693E-05,3,0.104105631,-4.98E-05
0.10144043,-5.85E-05,3,0.10168457,-4.711E-05,3,0.101745606,-4.69757E-05,3,0.101623535,-5.09E-05
0.099090576,-5.97E-05,3,0.099273682,-4.8111E-05,3,0.099273682,-4.78607E-05,3,0.099212646,-5.19E-05
0.096588135,-6.08E-05,3,0.096862793,-4.90326E-05,3,0.096862793,-4.8645E-05,3,0.09677124,-5.28E-05
0.094390869,-6.21E-05,3,0.094390869,-5.00244E-05,3,0.094390869,-4.95117E-05,3,0.094390869,-5.39E-05
0.092010498,-6.32E-05,3,0.092010498,-5.09399E-05,3,0.091888428,-5.02838E-05,3,0.091969808,-5.48E-05
0.089691162,-6.42E-05,3,0.089447021,-5.17944E-05,3,0.089477539,-5.09949E-05,3,0.089538574,-5.57E-05
0.087219238,-6.51E-05,3,0.087127686,-5.25726E-05,3,0.087036133,-5.16327E-05,3,0.087127685,-5.64E-05
0.084747314,-6.60E-05,3,0.084594727,-5.34058E-05,3,0.084503174,-5.23285E-05,3,0.084615071,-5.72E-05
0.082305908,-6.67E-05,3,0.082183838,-5.4068E-05,3,0.082183838,-5.28687E-05,3,0.082224528,-5.79E-05
0.079864502,-6.75E-05,3,0.079711914,-5.47699E-05,3,0.079711914,-5.34332E-05,3,0.079762777,-5.86E-05
0.077423096,-6.82E-05,3,0.077331543,-5.53864E-05,3,0.077301025,-5.3949E-05,3,0.077351888,-5.92E-05
0.074951172,-6.88E-05,3,0.074737549,-5.59509E-05,3,0.074859619,-5.44006E-05,3,0.074849447,-5.97E-05
0.072509766,-6.93E-05,3,0.072418213,-5.63995E-05,3,0.072418213,-5.47424E-05,3,0.072448731,-6.01E-05
0.070037842,-6.98E-05,3,0.070007324,-5.69061E-05,3,0.069885254,-5.51544E-05,3,0.069976807,-6.06E-05
0.067626953,-7.02E-05,3,0.06741333,-5.72754E-05,3,0.067504883,-5.54443E-05,3,0.067515055,-6.10E-05
0.065185547,-7.05E-05,3,0.065032959,-5.75867E-05,3,0.065002441,-5.57129E-05,3,0.065073649,-6.13E-05
0.062683105,-7.08E-05,3,0.062561035,-5.78552E-05,3,0.062530518,-5.59174E-05,3,0.062591553,-6.15E-05
0.060272217,-7.10E-05,3,0.060089111,-5.80444E-05,3,0.060089111,-5.60944E-05,3,0.060150147,-6.17E-05
0.057922363,-7.11E-05,3,0.057678223,-5.81512E-05,3,0.05770874,-5.61737E-05,3,0.057769775,-6.18E-05
0.055389404,-7.13E-05,3,0.055236816,-5.82855E-05,3,0.055267334,-5.63232E-05,3,0.055297851,-6.20E-05
0.05291748,-7.14E-05,3,0.05279541,-5.83252E-05,3,0.052764893,-5.6369E-05,3,0.052825928,-6.20E-05
0.050476074,-7.14E-05,3,0.050756836,-5.83069E-05,3,0.050714111,-5.63812E-05,3,0.050649007,-6.20E-05
0.048178101,-7.13E-05,3,0.048318481,-5.82123E-05,3,0.048284912,-5.63293E-05,3,0.048260498,-6.20E-05
0.045700073,-7.13E-05,3,0.045852661,-5.81696E-05,3,0.045819092,-5.63385E-05,3,0.045790609,-6.19E-05
0.043292236,-7.12E-05,3,0.043447876,-5.79742E-05,3,0.04342041,-5.62256E-05,3,0.043386841,-6.18E-05
0.040826416,-7.11E-05,3,0.040969849,-5.78369E-05,3,0.040960693,-5.61523E-05,3,0.040918986,-6.17E-05
0.03840332,-7.10E-05,3,0.038543701,-5.76141E-05,3,0.038516235,-5.60211E-05,3,0.038487752,-6.15E-05
0.03598938,-7.08E-05,3,0.036083984,-5.73883E-05,3,0.036087036,-5.58746E-05,3,0.036053467,-6.14E-05
0.033547974,-7.06E-05,3,0.033694458,-5.70801E-05,3,0.033666992,-5.56824E-05,3,0.033636475,-6.11E-05
0.031088257,-7.04E-05,3,0.031204224,-5.68359E-05,3,0.031204224,-5.55542E-05,3,0.031165568,-6.09E-05
0.028652954,-7.02E-05,3,0.028762817,-5.65216E-05,3,0.028756714,-5.53436E-05,3,0.028724162,-6.07E-05
0.026177979,-7.00E-05,3,0.02633667,-5.6192E-05,3,0.026312256,-5.51392E-05,3,0.026275635,-6.05E-05
0.023742676,-6.98E-05,3,0.023892212,-5.58594E-05,3,0.02387085,-5.49103E-05,3,0.023835246,-6.02E-05
0.021286011,-6.96E-05,3,0.021447754,-5.55023E-05,3,0.021432495,-5.46875E-05,3,0.021388753,-5.99E-05
0.018890381,-6.93E-05,3,0.019067383,-5.51086E-05,3,0.019009399,-5.44006E-05,3,0.018989054,-5.96E-05
0.016439819,-6.91E-05,3,0.016564941,-5.4776E-05,3,0.016519165,-5.41901E-05,3,0.016507975,-5.94E-05
0.013977051,-6.88E-05,3,0.014108276,-5.44098E-05,3,0.014105225,-5.39307E-05,3,0.014063517,-5.91E-05
0.011529541,-6.86E-05,3,0.011657715,-5.40253E-05,3,0.011682129,-5.36774E-05,3,0.011623128,-5.88E-05
0.009140015,-6.84E-05,3,0.00927124,-5.36102E-05,3,0.009237671,-5.33813E-05,3,0.009216309,-5.85E-05
0.00663147,-6.81E-05,3,0.006787109,-5.32745E-05,3,0.006768799,-5.31433E-05,3,0.006729126,-5.82E-05
0.004260254,-6.79E-05,3,0.004388428,-5.28534E-05,3,0.004373169,-5.28442E-05,3,0.004340617,-5.79E-05
0.001766968,-6.77E-05,3,0.001928711,-5.24994E-05,3,0.001913452,-5.2594E-05,3,0.00186971,-5.76E-05
-0.000698853,-6.75E-05,3,-0.000576782,-5.21484E-05,3,-0.000592041,-5.23651E-05,3,-0.000622559,-5.73E-05
-0.003146362,-6.73E-05,3,-0.003015137,-5.17822E-05,3,-0.003042603,-5.20721E-05,3,-0.003068034,-5.70E-05
-0.005545044,-6.70E-05,3,-0.005380249,-5.1358E-05,3,-0.005410767,-5.17639E-05,3,-0.005445353,-5.67E-05
-0.008044434,-6.68E-05,3,-0.007867432,-5.10437E-05,3,-0.007885742,-5.1535E-05,3,-0.007932536,-5.65E-05
-0.010452271,-6.66E-05,3,-0.010354614,-5.06683E-05,3,-0.010342407,-5.12573E-05,3,-0.010383097,-5.62E-05
-0.012936401,-6.64E-05,3,-0.012771606,-5.03174E-05,3,-0.012811279,-5.09735E-05,3,-0.012839762,-5.59E-05
-0.015356445,-6.62E-05,3,-0.015194702,-4.99695E-05,3,-0.015237427,-5.07111E-05,3,-0.015262858,-5.56E-05
-0.0177948,-6.60E-05,3,-0.017657471,-4.96216E-05,3,-0.017678833,-5.04425E-05,3,-0.017710368,-5.54E-05
-0.020199585,-6.58E-05,3,-0.020092773,-4.92645E-05,3,-0.020089722,-5.01556E-05,3,-0.02012736,-5.51E-05
-0.022711182,-6.56E-05,3,-0.022561646,-4.89532E-05,3,-0.022558594,-4.9942E-05,3,-0.022610474,-5.48E-05
-0.025140381,-6.55E-05,3,-0.024978638,-4.86481E-05,3,-0.025015259,-4.96796E-05,3,-0.025044759,-5.46E-05
-0.027572632,-6.53E-05,3,-0.02746582,-4.83185E-05,3,-0.027441406,-4.94293E-05,3,-0.027493286,-5.44E-05
-0.029998779,-6.51E-05,3,-0.029833984,-4.79858E-05,3,-0.02986145,-4.91486E-05,3,-0.029898071,-5.41E-05
-0.032461548,-6.50E-05,3,-0.032342529,-4.77264E-05,3,-0.032318115,-4.89349E-05,3,-0.032374064,-5.39E-05
-0.034887695,-6.48E-05,3,-0.034716797,-4.73907E-05,3,-0.034735107,-4.86603E-05,3,-0.034779866,-5.36E-05
-0.03732605,-6.47E-05,3,-0.037194824,-4.71313E-05,3,-0.037188721,-4.84436E-05,3,-0.037236532,-5.34E-05
-0.039758301,-6.46E-05,3,-0.039599609,-4.68384E-05,3,-0.03963623,-4.82117E-05,3,-0.039664714,-5.32E-05
-0.042211914,-6.44E-05,3,-0.042074585,-4.65637E-05,3,-0.042092896,-4.79736E-05,3,-0.042126465,-5.30E-05
-0.044631958,-6.43E-05,3,-0.044448853,-4.62738E-05,3,-0.044509888,-4.77264E-05,3,-0.044530233,-5.28E-05
-0.047076416,-6.42E-05,3,-0.046942139,-4.6051E-05,3,-0.046981812,-4.75433E-05,3,-0.047000122,-5.26E-05
-0.049560547,-6.41E-05,3,-0.049621582,-4.57825E-05,3,-0.049713135,-4.73206E-05,3,-0.049631755,-5.24E-05
-0.052124023,-6.40E-05,3,-0.052062988,-4.55444E-05,3,-0.052093506,-4.71069E-05,3,-0.052093506,-5.22E-05
-0.054473877,-6.39E-05,3,-0.054504395,-4.52972E-05,3,-0.054595947,-4.68964E-05,3,-0.05452474,-5.20E-05
-0.056945801,-6.38E-05,3,-0.056945801,-4.50562E-05,3,-0.057006836,-4.66919E-05,3,-0.056966146,-5.19E-05
-0.059326172,-6.37E-05,3,-0.059387207,-4.48029E-05,3,-0.059448242,-4.646E-05,3,-0.059387207,-5.17E-05
-0.061798096,-6.36E-05,3,-0.061889648,-4.46045E-05,3,-0.061950684,-4.63013E-05,3,-0.061879476,-5.15E-05
-0.06427002,-6.36E-05,3,-0.064331055,-4.43939E-05,3,-0.064361572,-4.60938E-05,3,-0.064320882,-5.14E-05
-0.066680908,-6.35E-05,3,-0.066772461,-4.4162E-05,3,-0.066711426,-4.59076E-05,3,-0.066721598,-5.12E-05
-0.069091797,-6.34E-05,3,-0.06918335,-4.39423E-05,3,-0.06918335,-4.56818E-05,3,-0.069152832,-5.10E-05
-0.071563721,-6.34E-05,3,-0.071594238,-4.37683E-05,3,-0.071624756,-4.55383E-05,3,-0.071594238,-5.09E-05
-0.074035645,-6.33E-05,3,-0.074005127,-4.35394E-05,3,-0.07409668,-4.53247E-05,3,-0.074045817,-5.07E-05
-0.076446533,-6.32E-05,3,-0.076446533,-4.33685E-05,3,-0.076507568,-4.5166E-05,3,-0.076466878,-5.06E-05
-0.078948975,-6.32E-05,3,-0.078948975,-4.31824E-05,3,-0.078979492,-4.50043E-05,3,-0.078959147,-5.05E-05
-0.081268311,-6.31E-05,3,-0.081451416,-4.30054E-05,3,-0.081420898,-4.48303E-05,3,-0.081380208,-5.03E-05
-0.083709717,-6.31E-05,3,-0.083831787,-4.27948E-05,3,-0.08380127,-4.4635E-05,3,-0.083780925,-5.02E-05
-0.086212158,-6.31E-05,3,-0.086303711,-4.26636E-05,3,-0.086364746,-4.45007E-05,3,-0.086293538,-5.01E-05
-0.088592529,-6.30E-05,3,-0.088684082,-4.24774E-05,3,-0.088775635,-4.4339E-05,3,-0.088684082,-4.99E-05
-0.091125488,-6.30E-05,3,-0.091156006,-4.23218E-05,3,-0.091247559,-4.41772E-05,3,-0.091176351,-4.98E-05
-0.093566895,-6.30E-05,3,-0.093658447,-4.21661E-05,3,-0.093719482,-4.40186E-05,3,-0.093648275,-4.97E-05
-0.096008301,-6.30E-05,3,-0.096038818,-4.20074E-05,3,-0.096130371,-4.38629E-05,3,-0.096059163,-4.96E-05
-0.098358154,-6.29E-05,3,-0.098449707,-4.18365E-05,3,-0.09854126,-4.36798E-05,3,-0.098449707,-4.95E-05
-0.100860596,-6.29E-05,3,-0.100921631,-4.17145E-05,3,-0.101013184,-4.3573E-05,3,-0.100931804,-4.94E-05
-0.103424072,-6.29E-05,3,-0.10333252,-4.15771E-05,3,-0.103393555,-4.34174E-05,3,-0.103383382,-4.93E-05
-0.105743408,-6.29E-05,3,-0.105895996,-4.14215E-05,3,-0.105804443,-4.32831E-05,3,-0.105814616,-4.92E-05
-0.108154297,-6.29E-05,3,-0.10824585,-4.1275E-05,3,-0.108337402,-4.31122E-05,3,-0.10824585,-4.91E-05
-0.110717773,-6.29E-05,3,-0.110687256,-4.11652E-05,3,-0.110717773,-4.30145E-05,3,-0.110707601,-4.90E-05
-0.113006592,-6.29E-05,3,-0.113098145,-4.10126E-05,3,-0.113067627,-4.28497E-05,3,-0.113057455,-4.89E-05
-0.115539551,-6.29E-05,3,-0.115570068,-4.0918E-05,3,-0.115631104,-4.2746E-05,3,-0.115580241,-4.88E-05
-0.118041992,-6.29E-05,3,-0.118011475,-4.07959E-05,3,-0.11807251,-4.26239E-05,3,-0.118041992,-4.88E-05
-0.120483398,-6.29E-05,3,-0.120544434,-4.0683E-05,3,-0.120483398,-4.24835E-05,3,-0.120503743,-4.87E-05
-0.122894287,-6.29E-05,3,-0.122924805,-4.05334E-05,3,-0.122955322,-4.2337E-05,3,-0.122924805,-4.86E-05
-0.125244141,-6.29E-05,3,-0.125305176,-4.04602E-05,3,-0.125396729,-4.22546E-05,3,-0.125315348,-4.85E-05
-0.1277771,-6.30E-05,3,-0.127807617,-4.03412E-05,3,-0.127868652,-4.21265E-05,3,-0.12781779,-4.85E-05
-0.130218506,-6.30E-05,3,-0.130218506,-4.02405E-05,3,-0.130249023,-4.20166E-05,3,-0.130228678,-4.84E-05
-0.132659912,-6.30E-05,3,-0.132720947,-4.01398E-05,3,-0.132720947,-4.19037E-05,3,-0.132700602,-4.83E-05
-0.135101318,-6.30E-05,3,-0.135162354,-4.00391E-05,3,-0.135192871,-4.1803E-05,3,-0.135152181,-4.83E-05
-0.137542725,-6.30E-05,3,-0.137542725,-3.992E-05,3,-0.137512207,-4.16595E-05,3,-0.137532552,-4.82E-05
-0.140045166,-6.31E-05,3,-0.140014648,-3.9859E-05,3,-0.139984131,-4.15985E-05,3,-0.140014648,-4.82E-05
-0.142425537,-6.31E-05,3,-0.142425537,-3.97766E-05,3,-0.142486572,-4.14856E-05,3,-0.142445882,-4.81E-05
-0.144866943,-6.32E-05,3,-0.144927979,-3.9679E-05,3,-0.144989014,-4.13849E-05,3,-0.144927978,-4.81E-05
-0.14730835,-6.32E-05,3,-0.14730835,-3.95813E-05,3,-0.147399902,-4.12567E-05,3,-0.147338867,-4.80E-05
-0.149780273,-6.32E-05,3,-0.149749756,-3.95142E-05,3,-0.149902344,-4.12048E-05,3,-0.149810791,-4.80E-05
-0.152130127,-6.33E-05,3,-0.152191162,-3.94226E-05,3,-0.152160645,-4.10706E-05,3,-0.152160645,-4.79E-05
-0.154571533,-6.33E-05,3,-0.154724121,-3.93677E-05,3,-0.154663086,-4.10034E-05,3,-0.154652913,-4.79E-05
-0.157104492,-6.34E-05,3,-0.157165527,-3.93036E-05,3,-0.15713501,-4.09149E-05,3,-0.15713501,-4.79E-05
-0.159606934,-6.34E-05,3,-0.159606934,-3.92334E-05,3,-0.159606934,-4.08264E-05,3,-0.159606934,-4.78E-05
-0.16192627,-6.35E-05,3,-0.16192627,-3.91205E-05,3,-0.161956787,-4.07227E-05,3,-0.161936442,-4.78E-05
-0.164428711,-6.36E-05,3,-0.164367676,-3.91113E-05,3,-0.164459229,-4.06616E-05,3,-0.164418538,-4.78E-05
-0.166931152,-6.36E-05,3,-0.16696167,-3.9032E-05,3,-0.166900635,-4.05823E-05,3,-0.166931152,-4.77E-05
-0.169250488,-6.37E-05,3,-0.169311523,-3.89771E-05,3,-0.169311523,-4.04907E-05,3,-0.169291178,-4.77E-05
-0.17175293,-6.37E-05,3,-0.17175293,-3.89191E-05,3,-0.171783447,-4.04205E-05,3,-0.171763102,-4.77E-05
-0.174194336,-6.38E-05,3,-0.174224854,-3.88641E-05,3,-0.174255371,-4.03442E-05,3,-0.174224854,-4.77E-05
-0.176605225,-6.38E-05,3,-0.17654419,-3.87939E-05,3,-0.17666626,-4.02405E-05,3,-0.176605225,-4.76E-05
-0.179107666,-6.40E-05,3,-0.179107666,-3.87604E-05,3,-0.179138184,-4.021E-05,3,-0.179117839,-4.76E-05
-0.181488037,-6.40E-05,3,-0.181549072,-3.87115E-05,3,-0.18157959,-4.01367E-05,3,-0.1815389,-4.76E-05
-0.183990479,-6.41E-05,3,-0.183959961,-3.86536E-05,3,-0.183990479,-4.00726E-05,3,-0.183980306,-4.76E-05
-0.186401367,-6.41E-05,3,-0.186401367,-3.86047E-05,3,-0.186431885,-3.9978E-05,3,-0.18641154,-4.76E-05
-0.188812256,-6.43E-05,3,-0.188995361,-3.85864E-05,3,-0.188903809,-3.99506E-05,3,-0.188903809,-4.76E-05
-0.19128418,-6.43E-05,3,-0.19128418,-3.85254E-05,3,-0.191345215,-3.9856E-05,3,-0.191304525,-4.76E-05
-0.193725586,-6.45E-05,3,-0.193756104,-3.85132E-05,3,-0.193786621,-3.98224E-05,3,-0.193756104,-4.76E-05
-0.196166992,-6.45E-05,3,-0.19619751,-3.84735E-05,3,-0.196228027,-3.97705E-05,3,-0.19619751,-4.76E-05
-0.198669434,-6.46E-05,3,-0.198577881,-3.84583E-05,3,-0.198699951,-3.97064E-05,3,-0.198649089,-4.76E-05
-0.19619751,-6.25E-05,3,-0.196228027,-3.51746E-05,3,-0.196228027,-3.64868E-05,3,-0.196217855,-4.47E-05
-0.193725586,-6.11E-05,3,-0.193725586,-3.28888E-05,3,-0.193725586,-3.42957E-05,3,-0.193725586,-4.28E-05
-0.191314697,-5.98E-05,3,-0.191253662,-3.1015E-05,3,-0.191253662,-3.25897E-05,3,-0.191274007,-4.11E-05
-0.188842773,-5.87E-05,3,-0.188842773,-2.94983E-05,3,-0.188903809,-3.11798E-05,3,-0.188863118,-3.98E-05
-0.186309815,-5.77E-05,3,-0.186309815,-2.80762E-05,3,-0.186340332,-2.99164E-05,3,-0.186319987,-3.86E-05
-0.183959961,-5.68E-05,3,-0.183837891,-2.68951E-05,3,-0.183929443,-2.88513E-05,3,-0.183909098,-3.75E-05
-0.18145752,-5.59E-05,3,-0.181427002,-2.57874E-05,3,-0.18145752,-2.78595E-05,3,-0.181447347,-3.65E-05
-0.179046631,-5.51E-05,3,-0.178985596,-2.47833E-05,3,-0.179016113,-2.69531E-05,3,-0.179016113,-3.56E-05
-0.176605225,-5.43E-05,3,-0.176483154,-2.38556E-05,3,-0.176513672,-2.60956E-05,3,-0.176534017,-3.47E-05
-0.174194336,-5.35E-05,3,-0.174072266,-2.30408E-05,3,-0.174102783,-2.53601E-05,3,-0.174123128,-3.40E-05
-0.171722412,-5.28E-05,3,-0.171722412,-2.22656E-05,3,-0.171722412,-2.46246E-05,3,-0.171722412,-3.32E-05
-0.169311523,-5.21E-05,3,-0.169281006,-2.15363E-05,3,-0.169250488,-2.3938E-05,3,-0.169281006,-3.25E-05
-0.166809082,-5.14E-05,3,-0.166748047,-2.08649E-05,3,-0.166809082,-2.32971E-05,3,-0.166788737,-3.18E-05
-0.164398193,-5.07E-05,3,-0.164337158,-2.02332E-05,3,-0.164367676,-2.2699E-05,3,-0.164367676,-3.12E-05
-0.161895752,-5.00E-05,3,-0.161834717,-1.96228E-05,3,-0.161804199,-2.20856E-05,3,-0.161844889,-3.06E-05
-0.159545898,-4.95E-05,3,-0.159454346,-1.90887E-05,3,-0.159454346,-2.15698E-05,3,-0.159484863,-3.00E-05
-0.157043457,-4.89E-05,3,-0.15701294,-1.85486E-05,3,-0.156982422,-2.10327E-05,3,-0.157012939,-2.95E-05
-0.154632568,-4.82E-05,3,-0.154510498,-1.80542E-05,3,-0.154571533,-2.05322E-05,3,-0.154571533,-2.89E-05
-0.152160645,-4.76E-05,3,-0.152069092,-1.75629E-05,3,-0.152069092,-2.00348E-05,3,-0.15209961,-2.84E-05
-0.149688721,-4.71E-05,3,-0.149658203,-1.7157E-05,3,-0.149688721,-1.95984E-05,3,-0.149678548,-2.79E-05
-0.14755249,-4.63E-05,3,-0.147186279,-1.6684E-05,3,-0.147186279,-1.91223E-05,3,-0.14730835,-2.74E-05
-0.145050049,-4.57E-05,3,-0.144744873,-1.63177E-05,3,-0.144836426,-1.87195E-05,3,-0.144877116,-2.69E-05
-0.14263916,-4.52E-05,3,-0.142242432,-1.59241E-05,3,-0.14239502,-1.82983E-05,3,-0.142425537,-2.65E-05
-0.140228272,-4.46E-05,3,-0.139831543,-1.55426E-05,3,-0.139862061,-1.78925E-05,3,-0.139973959,-2.60E-05
-0.137786865,-4.41E-05,3,-0.137451172,-1.51611E-05,3,-0.137420654,-1.74774E-05,3,-0.137552897,-2.56E-05
-0.135345459,-4.36E-05,3,-0.134948731,-1.48376E-05,3,-0.135040283,-1.71295E-05,3,-0.135111491,-2.52E-05
-0.1328125,-4.31E-05,3,-0.132507324,-1.45111E-05,3,-0.132659912,-1.67603E-05,3,-0.132659912,-2.48E-05
-0.130432129,-4.26E-05,3,-0.130096436,-1.41876E-05,3,-0.130157471,-1.64154E-05,3,-0.130228678,-2.44E-05
-0.127990723,-4.20E-05,3,-0.127655029,-1.38885E-05,3,-0.127624512,-1.60614E-05,3,-0.127756755,-2.40E-05
-0.125518799,-4.15E-05,3,-0.125213623,-1.35895E-05,3,-0.125274658,-1.57288E-05,3,-0.125335693,-2.36E-05
-0.123016357,-4.11E-05,3,-0.122711182,-1.32721E-05,3,-0.122802734,-1.53809E-05,3,-0.122843424,-2.32E-05
-0.120605469,-4.06E-05,3,-0.120300293,-1.3031E-05,3,-0.120422363,-1.5094E-05,3,-0.120442708,-2.29E-05
-0.118133545,-4.01E-05,3,-0.117889404,-1.27533E-05,3,-0.117889404,-1.47705E-05,3,-0.117970785,-2.25E-05
-0.115753174,-3.96E-05,3,-0.115417481,-1.24969E-05,3,-0.115386963,-1.44714E-05,3,-0.115519206,-2.22E-05
-0.11328125,-3.92E-05,3,-0.112976074,-1.22223E-05,3,-0.112945557,-1.41632E-05,3,-0.113067627,-2.18E-05
-0.110870361,-3.87E-05,3,-0.110473633,-1.20117E-05,3,-0.110626221,-1.39038E-05,3,-0.110656738,-2.15E-05
-0.10836792,-3.82E-05,3,-0.108093262,-1.17401E-05,3,-0.108032227,-1.35956E-05,3,-0.108164469,-2.12E-05
-0.105957031,-3.78E-05,3,-0.105682373,-1.15448E-05,3,-0.105682373,-1.33392E-05,3,-0.105773926,-2.09E-05
-0.103546143,-3.74E-05,3,-0.103271484,-1.13129E-05,3,-0.103240967,-1.30737E-05,3,-0.103352865,-2.06E-05
-0.101043701,-3.69E-05,3,-0.100646973,-1.10992E-05,3,-0.100799561,-1.2793E-05,3,-0.100830078,-2.03E-05
-0.09854126,-3.64E-05,3,-0.098236084,-1.08612E-05,3,-0.098266602,-1.25214E-05,3,-0.098347982,-1.99E-05
-0.096130371,-3.61E-05,3,-0.095855713,-1.06781E-05,3,-0.095855713,-1.22955E-05,3,-0.095947266,-1.97E-05
-0.09375,-3.56E-05,3,-0.093475342,-1.04736E-05,3,-0.093444824,-1.20453E-05,3,-0.093556722,-1.94E-05
-0.091308594,-3.52E-05,3,-0.090942383,-1.02661E-05,3,-0.091094971,-1.1792E-05,3,-0.091115316,-1.91E-05
-0.088806152,-3.48E-05,3,-0.088531494,-1.00891E-05,3,-0.088592529,-1.15479E-05,3,-0.088643392,-1.88E-05
-0.086395264,-3.43E-05,3,-0.08605957,-9.88159E-06,3,-0.086151123,-1.13159E-05,3,-0.086201986,-1.85E-05
-0.083862305,-3.39E-05,3,-0.083587646,-9.67712E-06,3,-0.083648682,-1.10504E-05,3,-0.083699544,-1.82E-05
-0.081481934,-3.35E-05,3,-0.081268311,-9.52454E-06,3,-0.081237793,-1.08612E-05,3,-0.081329346,-1.80E-05
-0.079071045,-3.31E-05,3,-0.078765869,-9.33838E-06,3,-0.078796387,-1.06293E-05,3,-0.078877767,-1.77E-05
-0.076599121,-3.27E-05,3,-0.07635498,-9.15527E-06,3,-0.076446533,-1.03912E-05,3,-0.076466878,-1.74E-05
-0.074127197,-3.23E-05,3,-0.073852539,-8.97217E-06,3,-0.073852539,-1.01593E-05,3,-0.073944092,-1.71E-05
-0.071685791,-3.19E-05,3,-0.07144165,-8.83789E-06,3,-0.071472168,-9.97009E-06,3,-0.071533203,-1.69E-05
-0.069213867,-3.15E-05,3,-0.068969727,-8.63037E-06,3,-0.069000244,-9.7229E-06,3,-0.069061279,-1.66E-05
-0.066864014,-3.11E-05,3,-0.066589355,-8.49915E-06,3,-0.066558838,-9.53979E-06,3,-0.066670736,-1.64E-05
-0.064422607,-3.07E-05,3,-0.064147949,-8.31909E-06,3,-0.064147949,-9.33228E-06,3,-0.064239502,-1.61E-05
-0.061920166,-3.03E-05,3,-0.061645508,-8.15735E-06,3,-0.061645508,-9.1095E-06,3,-0.061737061,-1.59E-05
-0.05947876,-2.99E-05,3,-0.059204102,-7.97729E-06,3,-0.059234619,-8.88672E-06,3,-0.059305827,-1.56E-05
-0.057067871,-2.95E-05,3,-0.056762695,-7.84912E-06,3,-0.056732178,-8.71582E-06,3,-0.056854248,-1.54E-05
-0.054626465,-2.91E-05,3,-0.054382324,-7.69348E-06,3,-0.054351807,-8.5083E-06,3,-0.054453532,-1.51E-05
-0.052124023,-2.88E-05,3,-0.051849365,-7.53479E-06,3,-0.051940918,-8.30078E-06,3,-0.051971435,-1.49E-05
-0.049743652,-2.84E-05,3,-0.049377441,-7.3822E-06,3,-0.049395752,-8.09937E-06,3,-0.049505615,-1.46E-05
