Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.128723145,-9.77E-05,3,0.128723145,-3.53394E-05,3,0.128662109,-2.94037E-05,3,0.1287028,-5.41331E-05
0.126434326,-9.87E-05,3,0.126251221,-3.6441E-05,3,0.126312256,-3.01056E-05,3,0.126332601,-5.507E-05
0.123931885,-9.99E-05,3,0.123779297,-3.76801E-05,3,0.12387085,-3.08929E-05,3,0.123860677,-5.61422E-05
0.121429443,-0.000100739,3,0.121307373,-3.88153E-05,3,0.121398926,-3.1601E-05,3,0.121378581,-5.70518E-05
0.118988037,-0.000101746,3,0.118835449,-4.00421E-05,3,0.118896484,-3.23853E-05,3,0.118906657,-5.80578E-05
0.116516113,-0.000102722,3,0.116363525,-4.13391E-05,3,0.116485596,-3.31757E-05,3,0.116455078,-5.90789E-05
0.114105225,-0.000103455,3,0.113952637,-4.25201E-05,3,0.113922119,-3.39203E-05,3,0.113993327,-5.99651E-05
0.111633301,-0.000104034,3,0.111450195,-4.36737E-05,3,0.111572266,-3.46222E-05,3,0.111551921,-6.07766E-05
0.109130859,-0.000104736,3,0.109039307,-4.49249E-05,3,0.109130859,-3.54156E-05,3,0.109100342,-6.16922E-05
0.106719971,-0.000105225,3,0.1065979,-4.61151E-05,3,0.106658936,-3.6145E-05,3,0.106658936,-6.2495E-05
0.104309082,-0.000105652,3,0.104034424,-4.72809E-05,3,0.104248047,-3.68774E-05,3,0.104197184,-6.32701E-05
0.101898193,-0.000106018,3,0.10168457,-4.84314E-05,3,0.101715088,-3.75946E-05,3,0.10176595,-6.40147E-05
0.099365234,-0.000106293,3,0.099212646,-4.95789E-05,3,0.099273682,-3.82935E-05,3,0.099283854,-6.47218E-05
0.097045898,-0.000106384,3,0.096801758,-5.05859E-05,3,0.096893311,-3.89435E-05,3,0.096913655,-6.53045E-05
0.094543457,-0.000106628,3,0.094360352,-5.17395E-05,3,0.094390869,-3.96667E-05,3,0.094431559,-6.60114E-05
0.092102051,-0.000106659,3,0.091918945,-5.27405E-05,3,0.091949463,-4.0329E-05,3,0.091990153,-6.65762E-05
0.089752197,-0.000106659,3,0.089385986,-5.3714E-05,3,0.089569092,-4.09637E-05,3,0.089569092,-6.71122E-05
0.087341309,-0.000106476,3,0.087097168,-5.45959E-05,3,0.087158203,-4.15436E-05,3,0.087198893,-6.75385E-05
0.084838867,-0.000106445,3,0.084564209,-5.55573E-05,3,0.084594727,-4.21967E-05,3,0.084665934,-6.80663E-05
0.082397461,-0.000106201,3,0.082214355,-5.63324E-05,3,0.082244873,-4.27399E-05,3,0.082285563,-6.84244E-05
0.07989502,-0.000106018,3,0.079711914,-5.71228E-05,3,0.079711914,-4.33197E-05,3,0.079772949,-6.88202E-05
0.077484131,-0.000105774,3,0.077209473,-5.78796E-05,3,0.077301025,-4.38599E-05,3,0.077331543,-6.91712E-05
0.075042725,-0.000105438,3,0.074798584,-5.85205E-05,3,0.074829102,-4.43756E-05,3,0.074890137,-6.94447E-05
0.072662354,-0.000105011,3,0.072479248,-5.90698E-05,3,0.072418213,-4.48273E-05,3,0.072519938,-6.9636E-05
0.070129395,-0.000104767,3,0.069946289,-5.96588E-05,3,0.069946289,-4.53339E-05,3,0.070007324,-6.99199E-05
0.067657471,-0.00010434,3,0.067443848,-6.01227E-05,3,0.067504883,-4.57581E-05,3,0.0675354,-7.00736E-05
0.0652771,-0.000103943,3,0.065338135,-6.06079E-05,3,0.065093994,-4.61823E-05,3,0.06523641,-7.02444E-05
0.062805176,-0.000103516,3,0.062835693,-6.09436E-05,3,0.062683105,-4.65637E-05,3,0.062774658,-7.03411E-05
0.060333252,-0.000103088,3,0.060424805,-6.12183E-05,3,0.060180664,-4.69177E-05,3,0.060312907,-7.0408E-05
0.057952881,-0.000102539,3,0.058013916,-6.13708E-05,3,0.057800293,-4.72107E-05,3,0.057922363,-7.03735E-05
0.055450439,-0.000102203,3,0.055603027,-6.1615E-05,3,0.055328369,-4.75769E-05,3,0.055460612,-7.0465E-05
0.052978516,-0.000101746,3,0.053070068,-6.17065E-05,3,0.052734375,-4.78607E-05,3,0.052927653,-7.04378E-05
0.050598145,-0.000101288,3,0.050628662,-6.17981E-05,3,0.050695801,-4.81079E-05,3,0.050640869,-7.0398E-05
0.048248291,-0.000100769,3,0.048336792,-6.17371E-05,3,0.048306274,-4.83185E-05,3,0.048297119,-7.02748E-05
0.045758057,-0.000100433,3,0.045840454,-6.17676E-05,3,0.045834351,-4.85687E-05,3,0.045810954,-7.02564E-05
0.043383789,-9.99E-05,3,0.043478394,-6.16455E-05,3,0.043429565,-4.87305E-05,3,0.043430583,-7.00969E-05
0.040899658,-9.95E-05,3,0.040994263,-6.1554E-05,3,0.040933228,-4.89227E-05,3,0.040942383,-7.00083E-05
0.038500977,-9.91E-05,3,0.038528442,-6.14014E-05,3,0.038519287,-4.90662E-05,3,0.038516235,-6.98527E-05
0.036035156,-9.87E-05,3,0.036102295,-6.12183E-05,3,0.036071777,-4.92035E-05,3,0.036069743,-6.9695E-05
0.033633423,-9.82E-05,3,0.033694458,-6.10046E-05,3,0.033673096,-4.92798E-05,3,0.033666992,-6.94967E-05
0.031140137,-9.79E-05,3,0.031195068,-6.0791E-05,3,0.031216431,-4.9408E-05,3,0.031183879,-6.93563E-05
0.028707886,-9.75E-05,3,0.028771973,-6.05469E-05,3,0.028765869,-4.94873E-05,3,0.028748576,-6.91691E-05
0.02628479,-9.71E-05,3,0.026303101,-6.03027E-05,3,0.026300049,-4.95483E-05,3,0.02629598,-6.89758E-05
0.023828125,-9.67E-05,3,0.023901367,-5.99976E-05,3,0.023864746,-4.95911E-05,3,0.023864746,-6.87561E-05
0.021368408,-9.63E-05,3,0.021435547,-5.97229E-05,3,0.02142334,-4.96185E-05,3,0.021409098,-6.85516E-05
0.018954468,-9.59E-05,3,0.019049072,-5.93567E-05,3,0.019036865,-4.95972E-05,3,0.019013469,-6.82699E-05
0.016497803,-9.56E-05,3,0.016564941,-5.91431E-05,3,0.016552734,-4.9649E-05,3,0.016538493,-6.81346E-05
0.014044189,-9.52E-05,3,0.014096069,-5.88074E-05,3,0.014096069,-4.96307E-05,3,0.014078776,-6.78945E-05
0.011599731,-9.49E-05,3,0.011660767,-5.84717E-05,3,0.011657715,-4.96063E-05,3,0.011639404,-6.76626E-05
0.009204102,-9.45E-05,3,0.009286499,-5.8136E-05,3,0.009255981,-4.95392E-05,3,0.009248861,-6.7396E-05
0.006726074,-9.43E-05,3,0.006768799,-5.78613E-05,3,0.006802368,-4.95422E-05,3,0.006765747,-6.72343E-05
0.004312134,-9.39E-05,3,0.004360962,-5.75256E-05,3,0.004376221,-4.94476E-05,3,0.004349772,-6.69586E-05
0.001837158,-9.37E-05,3,0.001922607,-5.72205E-05,3,0.001889038,-4.93988E-05,3,0.001882935,-6.67592E-05
-0.000622559,-9.34E-05,3,-0.000567627,-5.69458E-05,3,-0.000552368,-4.93652E-05,3,-0.000580851,-6.65751E-05
-0.003088379,-9.31E-05,3,-0.003018188,-5.66101E-05,3,-0.003051758,-4.92828E-05,3,-0.003052775,-6.63442E-05
-0.005484009,-9.28E-05,3,-0.005422974,-5.62744E-05,3,-0.005447388,-4.91669E-05,3,-0.005451457,-6.60716E-05
-0.00796814,-9.26E-05,3,-0.007901001,-5.60303E-05,3,-0.007919312,-4.9115E-05,3,-0.007929484,-6.59017E-05
-0.010406494,-9.23E-05,3,-0.010342407,-5.57251E-05,3,-0.01036377,-4.90051E-05,3,-0.01037089,-6.56718E-05
-0.012844849,-9.20E-05,3,-0.012774658,-5.54504E-05,3,-0.012796021,-4.89044E-05,3,-0.012805176,-6.54551E-05
-0.015283203,-9.17E-05,3,-0.015222168,-5.51758E-05,3,-0.015240479,-4.87976E-05,3,-0.015248616,-6.52364E-05
-0.017724609,-9.15E-05,3,-0.017654419,-5.49011E-05,3,-0.017697144,-4.86786E-05,3,-0.017692057,-6.50238E-05
-0.02013855,-9.12E-05,3,-0.020068359,-5.45959E-05,3,-0.020083618,-4.85352E-05,3,-0.020096843,-6.47624E-05
-0.022592163,-9.10E-05,3,-0.022558594,-5.43823E-05,3,-0.022558594,-4.84558E-05,3,-0.022569784,-6.46138E-05
-0.025064087,-9.07E-05,3,-0.024987793,-5.41077E-05,3,-0.024984741,-4.83154E-05,3,-0.025012207,-6.4384E-05
-0.02749939,-9.05E-05,3,-0.027420044,-5.3894E-05,3,-0.02744751,-4.81903E-05,3,-0.027455648,-6.41998E-05
-0.029907227,-9.02E-05,3,-0.02984314,-5.36194E-05,3,-0.029849243,-4.80347E-05,3,-0.029866537,-6.39547E-05
-0.032373047,-9.01E-05,3,-0.032312012,-5.34363E-05,3,-0.032330322,-4.7934E-05,3,-0.03233846,-6.38194E-05
-0.034802246,-8.98E-05,3,-0.034698486,-5.31921E-05,3,-0.034735107,-4.77753E-05,3,-0.03474528,-6.35732E-05
-0.037252808,-8.96E-05,3,-0.03717041,-5.29785E-05,3,-0.037188721,-4.76624E-05,3,-0.03720398,-6.34135E-05
-0.039675903,-8.94E-05,3,-0.039624023,-5.27649E-05,3,-0.039633179,-4.75128E-05,3,-0.039644368,-6.32111E-05
-0.042138672,-8.91E-05,3,-0.042071533,-5.25818E-05,3,-0.04206543,-4.73755E-05,3,-0.042091878,-6.3033E-05
-0.044543457,-8.89E-05,3,-0.044485474,-5.23682E-05,3,-0.044476318,-4.72107E-05,3,-0.04450175,-6.28255E-05
-0.047003174,-8.88E-05,3,-0.046972656,-5.21851E-05,3,-0.046969604,-4.7113E-05,3,-0.046981812,-6.26912E-05
-0.049450684,-8.86E-05,3,-0.049337769,-5.20325E-05,3,-0.049713135,-4.69604E-05,3,-0.049500529,-6.25285E-05
-0.0519104,-8.84E-05,3,-0.051940918,-5.18494E-05,3,-0.052185059,-4.68201E-05,3,-0.052012126,-6.23494E-05
-0.054412842,-8.82E-05,3,-0.054321289,-5.16663E-05,3,-0.054595947,-4.66797E-05,3,-0.054443359,-6.21806E-05
-0.05682373,-8.80E-05,3,-0.05670166,-5.15137E-05,3,-0.057037354,-4.65393E-05,3,-0.056854248,-6.20219E-05
-0.059234619,-8.78E-05,3,-0.059204102,-5.13306E-05,3,-0.059417725,-4.63623E-05,3,-0.059285482,-6.18205E-05
-0.061706543,-8.77E-05,3,-0.061767578,-5.12085E-05,3,-0.061920166,-4.62646E-05,3,-0.061798096,-6.17167E-05
-0.064178467,-8.75E-05,3,-0.064086914,-5.10559E-05,3,-0.064331055,-4.61243E-05,3,-0.064198812,-6.1558E-05
-0.066589355,-8.73E-05,3,-0.06652832,-5.09338E-05,3,-0.066833496,-4.59717E-05,3,-0.06665039,-6.14156E-05
-0.069061279,-8.71E-05,3,-0.068939209,-5.07507E-05,3,-0.069152832,-4.58069E-05,3,-0.069051107,-6.12183E-05
-0.071533203,-8.70E-05,3,-0.07144165,-5.06592E-05,3,-0.071685791,-4.56909E-05,3,-0.071553548,-6.11186E-05
-0.073974609,-8.68E-05,3,-0.073822021,-5.05066E-05,3,-0.074066162,-4.55231E-05,3,-0.073954264,-6.09406E-05
-0.076416016,-8.67E-05,3,-0.07635498,-5.03845E-05,3,-0.076629639,-4.5401E-05,3,-0.076466878,-6.08185E-05
-0.078826904,-8.65E-05,3,-0.078765869,-5.02625E-05,3,-0.078979492,-4.52728E-05,3,-0.078857422,-6.06944E-05
-0.081298828,-8.64E-05,3,-0.081237793,-5.01709E-05,3,-0.081359863,-4.51263E-05,3,-0.081298828,-6.05642E-05
-0.083709717,-8.62E-05,3,-0.083618164,-5.00488E-05,3,-0.083831787,-4.49738E-05,3,-0.083719889,-6.04014E-05
-0.086151123,-8.61E-05,3,-0.086029053,-4.99573E-05,3,-0.086334229,-4.48608E-05,3,-0.086171468,-6.03129E-05
-0.088531494,-8.60E-05,3,-0.088531494,-4.98657E-05,3,-0.088806152,-4.47235E-05,3,-0.088623047,-6.01857E-05
-0.091125488,-8.58E-05,3,-0.0909729,-4.97437E-05,3,-0.091217041,-4.45923E-05,3,-0.091105143,-6.00606E-05
-0.093505859,-8.57E-05,3,-0.093414307,-4.96826E-05,3,-0.093658447,-4.44611E-05,3,-0.093526204,-5.99457E-05
-0.095947266,-8.56E-05,3,-0.09588623,-4.95605E-05,3,-0.096038818,-4.43207E-05,3,-0.095957438,-5.98175E-05
-0.098358154,-8.54E-05,3,-0.098419189,-4.93713E-05,3,-0.098480225,-4.41559E-05,3,-0.098419189,-5.96283E-05
-0.100769043,-8.53E-05,3,-0.101013184,-4.93317E-05,3,-0.101013184,-4.40582E-05,3,-0.100931803,-5.95723E-05
-0.103271484,-8.52E-05,3,-0.10345459,-4.92401E-05,3,-0.103424072,-4.3927E-05,3,-0.103383382,-5.94676E-05
-0.105743408,-8.51E-05,3,-0.105957031,-4.91852E-05,3,-0.105865479,-4.37958E-05,3,-0.105855306,-5.93648E-05
-0.108123779,-8.49E-05,3,-0.108398438,-4.90662E-05,3,-0.108306885,-4.36401E-05,3,-0.108276367,-5.92122E-05
-0.110595703,-8.49E-05,3,-0.110778809,-4.90387E-05,3,-0.110778809,-4.35486E-05,3,-0.110717773,-5.91624E-05
-0.113067627,-8.47E-05,3,-0.113189697,-4.8938E-05,3,-0.113128662,-4.33929E-05,3,-0.113128662,-5.90159E-05
-0.115417481,-8.47E-05,3,-0.115631104,-4.88922E-05,3,-0.115600586,-4.3277E-05,3,-0.115549723,-5.89417E-05
-0.117919922,-8.46E-05,3,-0.118133545,-4.88251E-05,3,-0.11807251,-4.31671E-05,3,-0.118041992,-5.88521E-05
-0.120422363,-8.45E-05,3,-0.120544434,-4.87732E-05,3,-0.120422363,-4.3042E-05,3,-0.120463053,-5.87626E-05
-0.122772217,-8.43E-05,3,-0.122955322,-4.87E-05,3,-0.122924805,-4.28955E-05,3,-0.122884115,-5.86385E-05
-0.125274658,-8.43E-05,3,-0.125488281,-4.86633E-05,3,-0.125396729,-4.28101E-05,3,-0.125386556,-5.85978E-05
-0.127716065,-8.42E-05,3,-0.127868652,-4.86145E-05,3,-0.127838135,-4.26849E-05,3,-0.127807617,-5.85093E-05
-0.130126953,-8.41E-05,3,-0.130310059,-4.85626E-05,3,-0.130249023,-4.2572E-05,3,-0.130228678,-5.84239E-05
-0.132598877,-8.40E-05,3,-0.1328125,-4.85138E-05,3,-0.132720947,-4.245E-05,3,-0.132710775,-5.83364E-05
-0.135009766,-8.40E-05,3,-0.135162354,-4.84772E-05,3,-0.135162354,-4.23462E-05,3,-0.135111491,-5.82693E-05
-0.137542725,-8.38E-05,3,-0.137634277,-4.841E-05,3,-0.137573242,-4.22058E-05,3,-0.137583415,-5.81492E-05
-0.139923096,-8.39E-05,3,-0.140075684,-4.84009E-05,3,-0.140045166,-4.21265E-05,3,-0.140014649,-5.81299E-05
-0.142364502,-8.38E-05,3,-0.14251709,-4.83521E-05,3,-0.142486572,-4.20105E-05,3,-0.142456055,-5.80444E-05
-0.144775391,-8.37E-05,3,-0.145019531,-4.83368E-05,3,-0.144866943,-4.18976E-05,3,-0.144887289,-5.79814E-05
-0.147247315,-8.36E-05,3,-0.147369385,-4.82605E-05,3,-0.147369385,-4.17694E-05,3,-0.147328695,-5.78725E-05
-0.149627686,-8.36E-05,3,-0.149871826,-4.82697E-05,3,-0.149841309,-4.16992E-05,3,-0.149780274,-5.78624E-05
-0.152038574,-8.35E-05,3,-0.152252197,-4.81995E-05,3,-0.152252197,-4.1568E-05,3,-0.15218099,-5.77444E-05
-0.154602051,-8.35E-05,3,-0.154663086,-4.81934E-05,3,-0.154693604,-4.14825E-05,3,-0.154652913,-5.7724E-05
-0.156982422,-8.34E-05,3,-0.157196045,-4.81689E-05,3,-0.15713501,-4.1391E-05,3,-0.157104492,-5.7665E-05
-0.159484863,-8.34E-05,3,-0.159637451,-4.81537E-05,3,-0.159545898,-4.12903E-05,3,-0.159556071,-5.7606E-05
-0.161834717,-8.33E-05,3,-0.161987305,-4.81049E-05,3,-0.161987305,-4.11682E-05,3,-0.161936442,-5.75185E-05
-0.164337158,-8.33E-05,3,-0.164489746,-4.8111E-05,3,-0.164520264,-4.11041E-05,3,-0.164449056,-5.75195E-05
-0.166778565,-8.33E-05,3,-0.16696167,-4.80988E-05,3,-0.1668396,-4.10095E-05,3,-0.166859945,-5.74636E-05
-0.169189453,-8.33E-05,3,-0.169433594,-4.80713E-05,3,-0.169342041,-4.09088E-05,3,-0.169321696,-5.74107E-05
-0.171691895,-8.32E-05,3,-0.171875,-4.80713E-05,3,-0.171813965,-4.08295E-05,3,-0.17179362,-5.73741E-05
-0.174102783,-8.32E-05,3,-0.174224854,-4.8053E-05,3,-0.174224854,-4.07349E-05,3,-0.174184163,-5.73262E-05
-0.17654419,-8.31E-05,3,-0.176696777,-4.80286E-05,3,-0.176696777,-4.06219E-05,3,-0.176645915,-5.725E-05
-0.178955078,-8.32E-05,3,-0.179199219,-4.80408E-05,3,-0.179138184,-4.05701E-05,3,-0.179097493,-5.72672E-05
-0.181488037,-8.32E-05,3,-0.181549072,-4.80286E-05,3,-0.181549072,-4.04785E-05,3,-0.181528727,-5.72225E-05
-0.183837891,-8.31E-05,3,-0.184020996,-4.80316E-05,3,-0.183990479,-4.04053E-05,3,-0.183949789,-5.71889E-05
-0.18637085,-8.31E-05,3,-0.18649292,-4.80042E-05,3,-0.186431885,-4.02893E-05,3,-0.186431885,-5.71208E-05
-0.188812256,-8.32E-05,3,-0.188964844,-4.80408E-05,3,-0.188964844,-4.02496E-05,3,-0.188913981,-5.71503E-05
-0.191162109,-8.31E-05,3,-0.191375732,-4.80133E-05,3,-0.191345215,-4.01428E-05,3,-0.191294352,-5.7075E-05
-0.193664551,-8.31E-05,3,-0.193817139,-4.80438E-05,3,-0.193695068,-4.00909E-05,3,-0.193725586,-5.70882E-05
-0.196105957,-8.32E-05,3,-0.196289063,-4.8056E-05,3,-0.196228027,-4.00208E-05,3,-0.196207682,-5.70791E-05
-0.198547363,-8.31E-05,3,-0.198730469,-4.80591E-05,3,-0.198699951,-3.99506E-05,3,-0.198659261,-5.70465E-05
-0.196136475,-7.49E-05,3,-0.196289063,-4.53583E-05,3,-0.19619751,-3.66608E-05,3,-0.196207682,-5.22929E-05
-0.193634033,-6.90E-05,3,-0.193817139,-4.35211E-05,3,-0.193786621,-3.42804E-05,3,-0.193745931,-4.89339E-05
-0.191192627,-6.42E-05,3,-0.19128418,-4.2038E-05,3,-0.191223145,-3.23578E-05,3,-0.191233317,-4.62016E-05
-0.188812256,-6.01E-05,3,-0.188903809,-4.07471E-05,3,-0.188934326,-3.07434E-05,3,-0.188883464,-4.38599E-05
-0.186340332,-5.63E-05,3,-0.18637085,-3.95599E-05,3,-0.18637085,-2.92877E-05,3,-0.186360677,-4.17074E-05
-0.183959961,-5.29E-05,3,-0.184020996,-3.84979E-05,3,-0.183929443,-2.80396E-05,3,-0.183970134,-3.98285E-05
-0.181365967,-4.98E-05,3,-0.18157959,-3.74908E-05,3,-0.181488037,-2.68738E-05,3,-0.181477865,-3.80463E-05
-0.178955078,-4.68E-05,3,-0.179138184,-3.65356E-05,3,-0.179046631,-2.58209E-05,3,-0.179046631,-3.63932E-05
-0.17654419,-4.40E-05,3,-0.176635742,-3.5611E-05,3,-0.17654419,-2.4826E-05,3,-0.176574707,-3.47992E-05
-0.174072266,-4.14E-05,3,-0.174133301,-3.4787E-05,3,-0.174194336,-2.39563E-05,3,-0.174133301,-3.33852E-05
-0.171661377,-3.89E-05,3,-0.17175293,-3.3963E-05,3,-0.171722412,-2.31171E-05,3,-0.17171224,-3.19906E-05
-0.169464111,-3.64E-05,3,-0.169342041,-3.31879E-05,3,-0.169250488,-2.23297E-05,3,-0.169352213,-3.06376E-05
-0.16696167,-3.41E-05,3,-0.166809082,-3.24036E-05,3,-0.166870117,-2.15912E-05,3,-0.16688029,-2.93752E-05
-0.164398193,-3.20E-05,3,-0.164428711,-3.16833E-05,3,-0.164367676,-2.09076E-05,3,-0.164398193,-2.81952E-05
-0.161987305,-2.99E-05,3,-0.161895752,-3.09479E-05,3,-0.161865234,-2.02271E-05,3,-0.161916097,-2.70101E-05
-0.159576416,-2.80E-05,3,-0.159515381,-3.03009E-05,3,-0.159545898,-1.9635E-05,3,-0.159545898,-2.59715E-05
-0.157043457,-2.61E-05,3,-0.15713501,-2.96295E-05,3,-0.156982422,-1.9046E-05,3,-0.15705363,-2.49257E-05
-0.154632568,-2.43E-05,3,-0.154663086,-2.89795E-05,3,-0.154632568,-1.84662E-05,3,-0.154642741,-2.39054E-05
-0.152191162,-2.25E-05,3,-0.152160645,-2.83569E-05,3,-0.152160645,-1.7923E-05,3,-0.152170817,-2.29309E-05
-0.149749756,-2.09E-05,3,-0.149719238,-2.77618E-05,3,-0.149719238,-1.74408E-05,3,-0.149729411,-2.20428E-05
-0.147338867,-1.92E-05,3,-0.147277832,-2.71637E-05,3,-0.147216797,-1.69281E-05,3,-0.147277832,-2.1111E-05
-0.144866943,-1.78E-05,3,-0.144866943,-2.66022E-05,3,-0.144805908,-1.64795E-05,3,-0.144846598,-2.0285E-05
-0.142364502,-1.63E-05,3,-0.142333984,-2.60315E-05,3,-0.142303467,-1.60248E-05,3,-0.142333984,-1.94478E-05
-0.140014648,-1.48E-05,3,-0.139923096,-2.54791E-05,3,-0.139892578,-1.55853E-05,3,-0.139943441,-1.86351E-05
-0.137420654,-1.34E-05,3,-0.137451172,-2.49298E-05,3,-0.137390137,-1.51398E-05,3,-0.137420654,-1.78182E-05
-0.135070801,-1.21E-05,3,-0.135040283,-2.44385E-05,3,-0.135009766,-1.47644E-05,3,-0.135040283,-1.71173E-05
-0.132598877,-1.08E-05,3,-0.132659912,-2.39136E-05,3,-0.132537842,-1.43707E-05,3,-0.132598877,-1.63727E-05
-0.130187988,-9.58E-06,3,-0.130218506,-2.34161E-05,3,-0.130126953,-1.39801E-05,3,-0.130177816,-1.56576E-05
-0.1277771,-8.37E-06,3,-0.127655029,-2.29156E-05,3,-0.127655029,-1.36139E-05,3,-0.12769572,-1.49658E-05
-0.125244141,-7.19E-06,3,-0.125274658,-2.24518E-05,3,-0.125244141,-1.32538E-05,3,-0.125254313,-1.42995E-05
-0.122802734,-5.98E-06,3,-0.122772217,-2.19452E-05,3,-0.122772217,-1.28815E-05,3,-0.122782389,-1.36037E-05
-0.120361328,-4.98E-06,3,-0.120452881,-2.15149E-05,3,-0.120361328,-1.25763E-05,3,-0.120391846,-1.30229E-05
-0.117858887,-3.88E-06,3,-0.117858887,-2.10632E-05,3,-0.117858887,-1.22406E-05,3,-0.117858887,-1.23959E-05
-0.115478516,-2.83E-06,3,-0.115539551,-2.06055E-05,3,-0.115386963,-1.19171E-05,3,-0.115468343,-1.17858E-05
-0.112915039,-1.79E-06,3,-0.113037109,-2.01813E-05,3,-0.112976074,-1.15997E-05,3,-0.112976074,-1.11918E-05
-0.110473633,-8.82E-07,3,-0.110565186,-1.97754E-05,3,-0.110565186,-1.13159E-05,3,-0.110534668,-1.06578E-05
-0.108001709,1.50E-07,3,-0.108123779,-1.93329E-05,3,-0.108032227,-1.09955E-05,3,-0.108052572,-1.00595E-05
-0.10559082,1.00E-06,3,-0.105712891,-1.89423E-05,3,-0.105712891,-1.073E-05,3,-0.1056722,-9.55668E-06
-0.103057861,1.92E-06,3,-0.103271484,-1.85303E-05,3,-0.103210449,-1.04492E-05,3,-0.103179932,-9.02049E-06
-0.10055542,2.80E-06,3,-0.100799561,-1.81274E-05,3,-0.100799561,-1.01593E-05,3,-0.10071818,-8.49508E-06
-0.098083496,3.73E-06,3,-0.098327637,-1.77155E-05,3,-0.098358154,-9.86023E-06,3,-0.098256429,-7.94962E-06
-0.095581055,4.49E-06,3,-0.09588623,-1.73615E-05,3,-0.095916748,-9.6344E-06,3,-0.095794678,-7.50315E-06
-0.093078613,5.30E-06,3,-0.093475342,-1.69678E-05,3,-0.093505859,-9.36584E-06,3,-0.093353271,-7.01009E-06
-0.090667725,6.11E-06,3,-0.091064453,-1.66046E-05,3,-0.091003418,-9.11255E-06,3,-0.090911865,-6.53422E-06
-0.088562012,6.88E-06,3,-0.088531494,-1.62292E-05,3,-0.088592529,-8.85315E-06,3,-0.088562012,-6.0669E-06
-0.08605957,7.67E-06,3,-0.086151123,-1.58813E-05,3,-0.086151123,-8.61206E-06,3,-0.086120605,-5.60913E-06
-0.083587646,8.46E-06,3,-0.083679199,-1.54938E-05,3,-0.083618164,-8.34961E-06,3,-0.083628336,-5.12695E-06
-0.081207275,9.11E-06,3,-0.081237793,-1.51794E-05,3,-0.081329346,-8.13293E-06,3,-0.081258138,-4.73429E-06
-0.078704834,9.82E-06,3,-0.078765869,-1.48193E-05,3,-0.078765869,-7.89795E-06,3,-0.078745524,-4.29789E-06
-0.076293945,1.05E-05,3,-0.076324463,-1.44714E-05,3,-0.076324463,-7.65686E-06,3,-0.07631429,-3.86453E-06
-0.073791504,1.12E-05,3,-0.073883057,-1.41266E-05,3,-0.073822021,-7.42188E-06,3,-0.073832194,-3.43832E-06
-0.071411133,1.18E-05,3,-0.071502686,-1.38184E-05,3,-0.071472168,-7.22046E-06,3,-0.071461996,-3.06904E-06
-0.069000244,1.25E-05,3,-0.069000244,-1.34766E-05,3,-0.068969727,-6.97021E-06,3,-0.068990072,-2.63366E-06
-0.066497803,1.31E-05,3,-0.066619873,-1.31622E-05,3,-0.066589355,-6.78101E-06,3,-0.066569011,-2.27865E-06
-0.064117432,1.37E-05,3,-0.064147949,-1.28479E-05,3,-0.064147949,-6.56128E-06,3,-0.064137777,-1.89006E-06
-0.061584473,1.44E-05,3,-0.061645508,-1.25244E-05,3,-0.061706543,-6.35376E-06,3,-0.061645508,-1.50552E-06
-0.059173584,1.50E-05,3,-0.059204102,-1.21857E-05,3,-0.059234619,-6.11572E-06,3,-0.059204102,-1.09253E-06
-0.056671143,1.55E-05,3,-0.056762695,-1.19141E-05,3,-0.05682373,-5.93262E-06,3,-0.056752523,-7.73127E-07
-0.054321289,1.61E-05,3,-0.054321289,-1.16058E-05,3,-0.054382324,-5.72205E-06,3,-0.054341634,-4.0386E-07
-0.051849365,1.67E-05,3,-0.051879883,-1.13007E-05,3,-0.05178833,-5.51453E-06,3,-0.051839193,-4.37285E-08
-0.049487305,1.72E-05,3,-0.049401855,-1.09833E-05,3,-0.049398804,-5.30701E-06,3,-0.049429321,3.13306E-07
-0.047018433,1.78E-05,3,-0.046969604,-1.07056E-05,3,-0.046957397,-5.11169E-06,3,-0.046981812,6.55113E-07
-0.044537354,1.84E-05,3,-0.04446106,-1.03851E-05,3,-0.044476318,-4.88281E-06,3,-0.044491577,1.04065E-06
-0.042144775,1.88E-05,3,-0.042074585,-1.01196E-05,3,-0.042092896,-4.71893E-06,3,-0.042104085,1.32721E-06
-0.039678955,1.94E-05,3,-0.039633179,-9.8175E-06,3,-0.039620972,-4.51691E-06,3,-0.039644368,1.67226E-06
-0.037243652,1.98E-05,3,-0.037203979,-9.53369E-06,3,-0.037164307,-4.32312E-06,3,-0.037203979,1.99626E-06
-0.034790039,2.04E-05,3,-0.034735107,-9.23767E-06,3,-0.034753418,-4.11316E-06,3,-0.034759521,2.34192E-06
-0.032385254,2.08E-05,3,-0.032333374,-8.96301E-06,3,-0.032357788,-3.93219E-06,3,-0.032358805,2.63823E-06
-0.029885864,2.14E-05,3,-0.029846191,-8.66394E-06,3,-0.029849243,-3.72009E-06,3,-0.029860433,2.99379E-06
-0.027496338,2.18E-05,3,-0.027426147,-8.39539E-06,3,-0.027474976,-3.54584E-06,3,-0.02746582,3.27463E-06
-0.025079346,2.22E-05,3,-0.024966431,-8.11768E-06,3,-0.025018311,-3.34473E-06,3,-0.025021362,3.59397E-06
